subject	repetition	condition	loc_in_pair	resp_big_small	resp_acc	RTs	Bmemory
4	5	1	1	1	1	847.280172631145	1
4	5	1	2	1	0	842.317695729434	1
4	5	2	1	0	1	770.517902448773	0
4	5	2	2	0	0	1258.89830850065	0
4	5	1	1	0	0	933.935271576047	0
4	5	1	2	0	1	605.648525990546	0
4	5	2	1	0	0	671.432573348284	0
4	5	2	2	1	0	832.742929458618	0
4	5	1	1	1	1	482.186673209071	1
4	5	1	2	0	1	491.207039915025	1
4	5	2	1	1	0	747.771044261754	1
4	5	2	2	1	1	869.436298497021	1
4	5	1	1	1	1	455.64404129982	1
4	5	1	2	1	0	497.109695337713	1
4	5	2	1	0	1	865.338206291199	1
4	5	2	2	NaN	0	NaN	1
4	5	1	1	0	1	980.149409733713	0
4	5	1	2	1	1	1006.10738061368	0
4	5	1	1	1	1	798.775083385408	0
4	5	1	2	1	0	832.541454583406	0
4	5	2	1	0	1	768.571044318378	0
4	5	2	2	0	0	657.697200775146	0
4	5	2	1	0	1	579.571068286896	0
4	5	2	2	0	0	500.585556030273	0
4	5	1	1	0	1	637.662854976952	0
4	5	1	2	0	0	454.83985170722	0
4	5	2	1	0	0	416.407207027078	0
4	5	2	2	0	1	585.869930684566	0
4	5	1	1	0	0	435.087108053267	1
4	5	1	2	0	1	532.661056146026	1
4	5	2	1	0	0	526.143618859351	0
4	5	2	2	0	1	1087.68838457763	0
4	5	2	1	0	1	440.015182830393	0
4	5	2	2	1	1	761.023041792214	0
4	5	2	1	0	1	738.296057097614	0
4	5	2	2	NaN	0	NaN	0
4	5	2	1	NaN	0	NaN	0
4	5	2	2	NaN	0	NaN	0
4	5	2	1	NaN	0	NaN	0
4	5	2	2	0	1	544.762665405869	0
4	5	1	1	1	1	1322.19713926315	0
4	5	1	2	0	1	770.963807590306	0
4	5	2	1	1	1	1092.53435395658	0
4	5	2	2	0	1	790.59047345072	0
4	5	1	1	1	0	911.048308946192	0
4	5	1	2	0	0	1040.24024773389	0
4	5	2	1	0	1	1233.44486299902	0
4	5	2	2	1	1	675.329130142927	0
4	5	2	1	1	1	1163.61762303859	1
4	5	2	2	0	1	1077.39850971848	1
4	5	2	1	1	1	1158.25066901743	0
4	5	2	2	0	1	1032.60033763945	0
4	5	2	1	0	1	986.811387352645	1
4	5	2	2	1	1	1116.08041264117	1
4	5	2	1	0	1	644.148332998157	1
4	5	2	2	1	1	974.310090765357	1
4	5	1	1	0	0	703.173033893108	1
4	5	1	2	0	1	920.377100817859	1
4	5	1	1	0	1	536.825901828706	0
4	5	1	2	0	0	377.993686124682	0
4	5	2	1	0	0	443.590952083468	0
4	5	2	2	0	1	516.793602146208	0
4	5	2	1	0	1	526.719471439719	0
4	5	2	2	0	0	639.710895717144	0
4	5	1	1	0	1	1464.30079545826	0
4	5	1	2	1	1	706.496483646333	0
4	6	2	1	NaN	0	NaN	0
4	6	2	2	NaN	0	NaN	0
4	6	2	1	NaN	0	NaN	1
4	6	2	2	NaN	0	NaN	1
4	6	1	1	1	0	875.333453528583	0
4	6	1	2	1	1	931.80853780359	0
4	6	1	1	1	1	669.659029692411	0
4	6	1	2	0	1	454.563312232494	0
4	6	2	1	1	1	528.652081266046	1
4	6	2	2	0	1	761.831296607852	1
4	6	1	1	1	0	1066.23894162476	0
4	6	1	2	1	1	819.586762227118	0
4	6	1	1	0	1	484.037165530026	0
4	6	1	2	1	1	646.262876689434	0
4	6	1	1	1	1	903.965725563467	1
4	6	1	2	1	0	841.553471982479	1
4	6	1	1	1	1	1410.29668785632	1
4	6	1	2	0	1	419.680817052722	1
4	6	2	1	1	1	717.025641351938	0
4	6	2	2	1	0	789.518903940916	0
4	6	2	1	0	1	943.322657607496	1
4	6	2	2	0	0	536.369763314724	1
4	6	2	1	0	0	961.425915360451	0
4	6	2	2	0	1	858.43741055578	0
4	6	1	1	0	0	1035.42783111334	1
4	6	1	2	0	1	709.767322987318	1
4	6	2	1	0	0	478.204551152885	0
4	6	2	2	0	1	431.995020247996	0
4	6	2	1	0	0	745.341908186674	1
4	6	2	2	NaN	0	NaN	1
4	6	1	1	0	0	772.156888619065	0
4	6	1	2	0	1	NaN	0
4	6	1	1	1	1	638.791188597679	1
4	6	1	2	0	1	1519.63299978524	1
4	6	1	1	1	1	1216.85077995062	0
4	6	1	2	0	1	617.386393249035	0
4	6	2	1	0	1	826.920795254409	0
4	6	2	2	1	1	588.004924356937	0
4	6	1	1	1	1	765.59804007411	1
4	6	1	2	0	1	639.282045885921	1
4	6	1	1	1	0	960.628421977162	0
4	6	1	2	1	1	882.805987261236	0
4	6	2	1	1	1	706.543567590415	0
4	6	2	2	1	0	692.101662047207	0
4	6	2	1	1	0	750.369618646801	1
4	6	2	2	1	1	599.067496135831	1
4	6	1	1	1	1	680.747953243554	1
4	6	1	2	1	0	520.634417422116	1
4	6	2	1	1	0	730.338403023779	1
4	6	2	2	0	0	1132.21881352365	1
4	6	2	1	0	0	525.235185399652	0
4	6	2	2	0	1	526.172033511102	0
4	6	1	1	0	0	790.757057256997	0
4	6	1	2	0	1	425.569756887853	0
4	6	1	1	0	1	617.673030123115	0
4	6	1	2	1	1	746.528582647443	0
4	6	2	1	0	1	877.181763760746	1
4	6	2	2	0	0	1109.41208899021	1
4	6	2	1	0	1	1743.94685961306	0
4	6	2	2	NaN	0	NaN	0
4	6	2	1	0	0	609.867135994136	0
4	6	2	2	0	1	522.609700448811	0
4	6	2	1	0	1	1421.14155832678	1
4	6	2	2	0	0	1116.77388474345	1
4	6	2	1	1	0	886.425257660449	0
4	6	2	2	0	0	1183.36457107216	0
4	6	1	1	0	1	721.322127617896	0
4	6	1	2	0	0	298.70058875531	0
4	6	2	1	1	0	411.740777082741	1
4	6	2	2	1	1	1061.77932955325	1
4	6	2	1	0	0	605.727735906839	0
4	6	2	2	0	1	576.076383702457	0
4	6	2	1	0	0	721.726843155921	1
4	6	2	2	0	1	593.251218087971	1
4	6	1	1	0	1	1083.5710503161	1
4	6	1	2	1	1	660.07827129215	1
4	6	1	1	0	1	573.230348527431	0
4	6	1	2	1	1	655.699307098985	0
4	6	2	1	1	0	999.922986142337	0
4	6	2	2	NaN	0	NaN	0
4	6	1	1	NaN	0	NaN	0
4	6	1	2	NaN	0	NaN	0
4	6	2	1	NaN	0	NaN	0
4	6	2	2	NaN	0	NaN	0
4	6	1	1	0	0	1215.76949115843	0
4	6	1	2	0	1	NaN	0
4	6	2	1	0	0	506.240256130695	0
4	6	2	2	0	1	1010.97257435322	0
4	6	2	1	0	0	1891.97761751711	0
4	6	2	2	1	0	902.200357988477	0
4	6	1	1	NaN	0	NaN	0
4	6	1	2	0	0	577.27246824652	0
4	6	1	1	0	1	NaN	1
4	6	1	2	0	0	427.813058719039	1
4	6	2	1	0	1	628.830569796264	0
4	6	2	2	1	1	694.26066800952	0
4	6	1	1	1	0	1015.84325917065	0
4	6	1	2	1	1	NaN	0
4	6	1	1	1	1	625.972389243543	1
4	6	1	2	1	0	530.347055755556	1
4	6	2	1	1	0	619.318136945367	0
4	6	2	2	1	1	549.271528609097	0
4	6	1	1	1	0	381.798814982176	1
4	6	1	2	NaN	0	NaN	1
4	6	2	1	NaN	0	NaN	0
4	6	2	2	1	1	1034.66292284429	0
4	6	2	1	1	0	780.356955714524	0
4	6	2	2	1	1	596.556636504829	0
4	6	2	1	1	1	918.286079540849	0
4	6	2	2	1	0	1016.49614237249	0
4	6	1	1	1	1	801.80321726948	0
4	6	1	2	1	0	466.475209221244	0
4	6	1	1	NaN	0	NaN	0
4	6	1	2	0	0	1269.10358574241	0
4	6	1	1	0	0	NaN	1
4	6	1	2	0	1	1222.50671312213	1
4	6	2	1	0	0	NaN	0
4	6	2	2	NaN	0	NaN	0
4	6	2	1	NaN	0	NaN	1
4	6	2	2	1	1	508.161288686097	1
4	6	2	1	0	1	774.11397267133	0
4	6	2	2	0	0	510.952812619507	0
4	6	1	1	0	1	471.537068486214	1
4	6	1	2	0	0	529.917228035629	1
4	6	2	1	0	1	NaN	0
4	6	2	2	0	0	604.002496227622	0
4	6	2	1	0	0	723.989382386208	0
4	6	2	2	0	1	565.903687849641	0
4	6	1	1	0	1	592.377747409046	0
4	6	1	2	0	0	577.396153472364	0
4	6	1	1	0	1	337.630374357104	0
4	6	1	2	1	1	602.961665019393	0
4	6	1	1	1	0	540.356651879847	0
4	6	1	2	1	1	445.961809717119	0
4	6	1	1	1	1	735.240540467203	1
4	6	1	2	0	1	1040.41130002588	1
4	6	1	1	1	1	961.192838847637	1
4	6	1	2	0	1	827.534284442663	1
4	6	1	1	1	0	948.27320240438	1
4	6	1	2	1	1	893.630521371961	1
4	6	2	1	1	0	1159.18822865933	1
4	6	2	2	1	1	735.447805374861	1
4	6	1	1	1	1	569.519293494523	0
4	6	1	2	1	0	730.722487904131	0
4	7	1	1	NaN	0	NaN	1
4	7	1	2	1	1	410.798304714262	1
4	7	2	1	1	0	1083.4121145308	0
4	7	2	2	1	1	694.221964105964	0
4	7	1	1	0	0	398.792966268957	0
4	7	1	2	0	1	487.921948544681	0
4	7	1	1	0	0	362.184710800648	1
4	7	1	2	0	1	402.82292291522	1
4	7	1	1	0	0	NaN	0
4	7	1	2	0	1	797.518164850771	0
4	7	2	1	1	1	678.149450570345	0
4	7	2	2	0	1	1183.46878793091	0
4	7	2	1	1	1	600.445386022329	0
4	7	2	2	0	1	777.48338226229	0
4	7	1	1	1	0	1291.02469049394	0
4	7	1	2	1	1	1453.08663602918	0
4	7	1	1	0	1	717.793688178062	0
4	7	1	2	1	1	862.902272492647	0
4	7	2	1	0	1	824.987968429923	0
4	7	2	2	0	0	1242.36239586025	0
4	7	2	1	1	1	682.44231492281	0
4	7	2	2	1	0	612.310880795121	0
4	7	2	1	1	1	637.913295067847	0
4	7	2	2	1	0	934.338073246181	0
4	7	2	1	0	0	760.316176339984	0
4	7	2	2	0	1	488.951779901981	0
4	7	2	1	1	1	642.525869421661	0
4	7	2	2	0	1	723.69862627238	0
4	7	1	1	1	1	692.531135864556	0
4	7	1	2	1	0	886.904099024832	0
4	7	1	1	1	1	479.08996604383	1
4	7	1	2	1	0	473.082518205047	1
4	7	1	1	0	0	530.157666653395	0
4	7	1	2	0	1	787.92145755142	0
4	7	2	1	0	1	541.258096694946	0
4	7	2	2	0	0	662.282682955265	0
4	7	1	1	0	1	1639.27545584738	1
4	7	1	2	NaN	0	NaN	1
4	7	2	1	0	0	1401.54554042965	0
4	7	2	2	NaN	0	NaN	0
4	7	2	1	0	0	1180.03335501999	1
4	7	2	2	0	1	1086.1676344648	1
4	7	1	1	NaN	0	NaN	0
4	7	1	2	1	1	487.68319375813	0
4	7	2	1	1	0	568.952283822	0
4	7	2	2	1	1	770.681489259005	0
4	7	1	1	1	1	724.703814834356	1
4	7	1	2	0	1	549.624976702034	1
4	7	2	1	0	1	558.553666807711	1
4	7	2	2	0	0	310.504045337439	1
4	7	2	1	0	1	432.668786495924	0
4	7	2	2	0	0	618.408191949129	0
4	7	1	1	0	1	355.389639735222	1
4	7	1	2	0	0	372.287763282657	1
4	7	1	1	0	0	510.378032922745	1
4	7	1	2	0	1	NaN	1
4	7	2	1	0	0	NaN	0
4	7	2	2	0	1	522.012016735971	0
4	7	2	1	0	1	475.037124939263	1
4	7	2	2	1	1	995.761914178729	1
4	7	1	1	0	1	589.068516157568	0
4	7	1	2	1	1	847.027560696006	0
4	7	1	1	1	0	1111.51414271444	0
4	7	1	2	1	1	1361.26573942602	0
4	7	2	1	0	1	642.022466287017	1
4	7	2	2	0	0	755.434403195977	1
4	7	2	1	0	0	636.756821535528	1
4	7	2	2	0	1	549.41978584975	1
4	7	1	1	1	1	471.513539552689	0
4	7	1	2	1	0	1024.90289416164	0
4	7	1	1	1	1	921.381593681872	1
4	7	1	2	0	1	947.735798545182	1
4	7	1	1	0	1	828.098089434206	0
4	7	1	2	1	1	909.254346974194	0
4	7	2	1	1	1	870.763476938009	1
4	7	2	2	0	1	696.419958025217	1
4	7	1	1	0	0	648.990685120225	0
4	7	1	2	0	1	578.750148415565	0
4	7	1	1	0	0	515.594955533743	0
4	7	1	2	0	1	589.740823954344	0
4	7	1	1	1	0	902.735509909689	0
4	7	1	2	1	1	719.837266020477	0
4	7	2	1	1	1	561.426321975887	0
4	7	2	2	0	1	866.540456190705	0
4	7	2	1	1	1	523.559815250337	0
4	7	2	2	1	0	1069.48100402951	0
4	7	2	1	0	1	533.125106245279	1
4	7	2	2	0	0	463.428344577551	1
4	7	1	1	0	0	481.307409703732	1
4	7	1	2	0	1	513.989230617881	1
4	7	1	1	0	1	1459.75285861641	1
4	7	1	2	NaN	0	NaN	1
4	7	1	1	0	0	1085.52892878652	1
4	7	1	2	0	1	334.692060016096	1
4	7	2	1	NaN	0	NaN	0
4	7	2	2	0	0	809.251570142806	0
4	7	1	1	0	1	530.542811378837	0
4	7	1	2	0	0	381.27523381263	0
4	7	2	1	0	1	741.881266236305	1
4	7	2	2	0	0	342.926650308073	1
4	7	1	1	0	0	535.474684089422	1
4	7	1	2	0	1	NaN	1
4	7	1	1	NaN	0	NaN	0
4	7	1	2	0	0	754.970045760274	0
4	7	2	1	0	1	900.951798073947	0
4	7	2	2	0	0	542.433582246304	0
4	7	1	1	0	1	736.031777225435	0
4	7	1	2	0	0	704.895935952663	0
4	7	2	1	0	0	810.886542312801	0
4	7	2	2	1	0	731.533654034138	0
4	7	2	1	1	1	660.80448590219	0
4	7	2	2	0	1	1693.45157127827	0
4	7	1	1	1	1	1103.67866326123	1
4	7	1	2	1	0	600.913817994297	1
4	7	1	1	1	0	1377.84540932626	1
4	7	1	2	1	1	491.448529064655	1
4	7	2	1	1	1	532.266321592033	0
4	7	2	2	1	0	830.13441413641	0
4	7	2	1	1	0	1735.22254917771	0
4	7	2	2	1	1	704.232558608055	0
4	7	1	1	1	1	521.324785426259	0
4	7	1	2	1	0	506.336222402751	0
4	7	2	1	1	0	307.261763140559	1
4	7	2	2	1	1	828.453738242388	1
4	7	2	1	1	1	NaN	1
4	7	2	2	1	0	416.097920387983	1
4	7	2	1	1	0	624.154069460928	1
4	7	2	2	1	1	562.048331834376	1
4	7	1	1	0	1	380.044392310083	0
4	7	1	2	0	0	NaN	0
4	7	2	1	0	1	797.949021682143	0
4	7	2	2	0	0	390.933685936034	0
4	7	1	1	1	0	NaN	0
4	7	1	2	1	1	NaN	0
4	7	1	1	1	1	867.04318318516	1
4	7	1	2	1	0	532.249233685434	1
4	7	2	1	1	0	541.813012212515	0
4	7	2	2	1	1	623.033654876053	0
4	7	2	1	1	0	383.529368788004	1
4	7	2	2	1	1	624.165528453887	1
4	7	1	1	1	0	1146.31089754403	0
4	7	1	2	1	1	1412.19118051231	0
4	7	2	1	1	1	NaN	0
4	7	2	2	1	0	678.973235189915	0
4	8	1	1	NaN	0	NaN	0
4	8	1	2	NaN	0	NaN	0
4	8	1	1	NaN	0	NaN	1
4	8	1	2	0	1	582.014116458595	1
4	8	1	1	1	1	1303.05057112128	1
4	8	1	2	0	1	1239.73321635276	1
4	8	1	1	0	1	1368.74395422637	0
4	8	1	2	0	0	NaN	0
4	8	2	1	1	1	747.579333372414	1
4	8	2	2	1	0	NaN	1
4	8	1	1	1	1	1621.0405593738	1
4	8	1	2	1	0	350.516780279577	1
4	8	2	1	0	1	1312.18925025314	0
4	8	2	2	1	1	697.89854157716	0
4	8	2	1	0	0	1587.13357057422	1
4	8	2	2	0	1	364.06534910202	1
4	8	2	1	0	1	1301.22664105147	1
4	8	2	2	NaN	0	NaN	1
4	8	2	1	1	0	1200.84890257567	1
4	8	2	2	NaN	0	NaN	1
4	8	1	1	1	1	1074.23150446266	1
4	8	1	2	0	1	484.773111529648	1
4	8	2	1	0	0	1293.48232410848	0
4	8	2	2	0	1	NaN	0
4	8	2	1	1	0	575.232739560306	1
4	8	2	2	NaN	0	NaN	1
4	8	1	1	1	0	1033.64555537701	0
4	8	1	2	0	0	NaN	0
4	8	1	1	NaN	0	NaN	0
4	8	1	2	1	0	1310.08361745626	0
4	8	1	1	1	1	344.165238551795	0
4	8	1	2	0	1	864.471590146422	0
4	8	1	1	0	0	898.222985677421	0
4	8	1	2	NaN	0	NaN	0
4	8	1	1	0	1	1620.78911904246	0
4	8	1	2	0	0	1116.8384552002	0
4	8	1	1	NaN	0	NaN	1
4	8	1	2	NaN	0	NaN	1
4	8	1	1	0	1	801.459235139191	0
4	8	1	2	0	0	506.369154900312	0
4	8	2	1	NaN	0	NaN	1
4	8	2	2	0	0	380.682360380888	1
4	8	1	1	NaN	0	NaN	0
4	8	1	2	0	1	792.227328754961	0
4	8	2	1	NaN	0	NaN	0
4	8	2	2	1	0	NaN	0
4	8	1	1	1	1	723.69584813714	0
4	8	1	2	0	1	332.456185482442	0
4	8	1	1	0	0	1726.42618697137	0
4	8	1	2	1	0	575.840934179723	0
4	8	1	1	NaN	0	NaN	0
4	8	1	2	0	0	1449.18745290488	0
4	8	2	1	0	0	323.745386675	0
4	8	2	2	0	1	1324.54542070627	0
4	8	2	1	1	0	NaN	0
4	8	2	2	NaN	0	NaN	0
4	8	2	1	1	0	935.8328897506	1
4	8	2	2	0	0	1528.89492921531	1
4	8	2	1	1	0	NaN	0
4	8	2	2	0	0	908.251341432333	0
4	8	2	1	NaN	0	NaN	0
4	8	2	2	NaN	0	NaN	0
4	8	2	1	1	0	920.197146944702	0
4	8	2	2	0	0	400.683847256005	0
4	8	2	1	0	1	1521.85101434588	0
4	8	2	2	0	0	1659.16923619807	0
4	8	1	1	NaN	0	NaN	0
4	8	1	2	0	0	981.246990151703	0
4	8	1	1	NaN	0	NaN	1
4	8	1	2	1	1	1161.08355112374	1
4	8	1	1	NaN	0	NaN	1
4	8	1	2	0	0	1442.73380190134	1
4	8	1	1	0	0	477.140516042709	1
4	8	1	2	NaN	0	NaN	1
4	8	2	1	0	0	463.170774281025	0
4	8	2	2	0	1	NaN	0
4	8	2	1	NaN	0	NaN	1
4	8	2	2	0	1	1307.42173735052	1
4	8	1	1	0	0	1427.69801709801	1
4	8	1	2	0	1	597.374975681305	1
4	8	2	1	0	1	647.119843401015	0
4	8	2	2	NaN	0	NaN	0
4	8	2	1	0	1	537.118314765394	1
4	8	2	2	0	0	1771.08704764396	1
4	8	2	1	0	0	651.77028439939	0
4	8	2	2	0	1	733.897557482123	0
4	8	2	1	0	1	NaN	1
4	8	2	2	0	0	511.051803827286	1
4	8	2	1	NaN	0	NaN	0
4	8	2	2	0	0	425.493094138801	0
4	8	2	1	0	1	1490.85758905858	0
4	8	2	2	0	0	556.372002698481	0
4	8	1	1	1	0	701.037594117224	0
4	8	1	2	1	1	542.81332809478	0
4	8	1	1	0	1	576.456151902676	1
4	8	1	2	1	1	986.195305362344	1
4	8	1	1	0	0	459.397249855101	0
4	8	1	2	0	1	676.914132200181	0
4	8	2	1	1	1	796.429724432528	0
4	8	2	2	0	1	581.909236498177	0
4	8	1	1	0	1	583.50642118603	1
4	8	1	2	1	1	504.494110122323	1
4	8	1	1	0	1	681.973047554493	0
4	8	1	2	1	1	716.718560084701	0
4	8	2	1	1	1	652.477907948196	1
4	8	2	2	0	1	789.743459783494	1
4	8	2	1	1	1	1528.09871919453	0
4	8	2	2	0	1	520.640016533434	0
4	8	2	1	1	1	402.228491380811	0
4	8	2	2	0	1	787.601522170007	0
4	8	1	1	1	1	652.277012355626	1
4	8	1	2	0	1	973.156760446727	1
4	8	2	1	0	1	783.101274631917	0
4	8	2	2	0	0	1087.66684215516	0
4	8	1	1	1	0	1306.0599071905	0
4	8	1	2	0	0	834.769138135016	0
4	8	1	1	1	0	828.454703092575	0
4	8	1	2	0	0	949.166503734887	0
4	8	2	1	NaN	0	NaN	0
4	8	2	2	0	1	631.633640266955	0
4	8	1	1	0	1	1008.97628813982	0
4	8	1	2	0	0	465.61558637768	0
4	8	2	1	0	0	443.987930193543	0
4	8	2	2	0	1	340.84246866405	0
4	8	1	1	0	0	565.916523337364	1
4	8	1	2	0	1	646.246426738799	1
4	8	1	1	0	0	672.146210446954	0
4	8	1	2	0	1	410.193646326661	0
4	8	1	1	0	1	442.99556594342	0
4	8	1	2	0	0	NaN	0
4	8	2	1	0	0	NaN	0
4	8	2	2	NaN	0	NaN	0
4	8	2	1	0	1	671.419102698565	0
4	8	2	2	0	0	553.052470088005	0
4	8	2	1	0	1	458.733147010207	1
4	8	2	2	0	0	1107.87774436176	1
4	8	2	1	1	1	805.100062862039	0
4	8	2	2	1	0	1014.65502940118	0
4	8	2	1	0	0	935.910070315003	0
4	8	2	2	0	1	640.311204828322	0
4	8	1	1	0	0	482.36670345068	1
4	8	1	2	0	1	418.986330740154	1
4	8	1	1	0	0	877.297618426383	1
4	8	1	2	0	1	310.846677981317	1
4	9	1	1	0	1	739.496073685586	1
4	9	1	2	1	1	661.795578896999	1
4	9	2	1	0	1	1366.35964922607	1
4	9	2	2	0	0	919.020208530128	1
4	9	2	1	0	1	784.342861734331	0
4	9	2	2	0	0	NaN	0
4	9	2	1	0	1	315.408277325332	0
4	9	2	2	0	0	780.843552201986	0
4	9	2	1	1	1	1525.85405018181	0
4	9	2	2	0	1	1120.40790915489	0
4	9	2	1	0	0	903.998615220189	0
4	9	2	2	1	0	584.563000127673	0
4	9	1	1	1	1	650.658179074526	1
4	9	1	2	1	0	780.47885838896	1
4	9	1	1	1	0	461.714962497354	1
4	9	1	2	1	1	1118.2687394321	1
4	9	1	1	1	0	903.428048826754	0
4	9	1	2	1	1	377.036237157881	0
4	9	1	1	1	0	834.04169883579	0
4	9	1	2	0	0	339.646891690791	0
4	9	1	1	1	0	365.12135528028	0
4	9	1	2	1	1	487.537207081914	0
4	9	1	1	1	0	678.580028936267	0
4	9	1	2	1	1	272.029196843505	0
4	9	1	1	1	0	608.721296302974	0
4	9	1	2	1	1	531.064090318978	0
4	9	2	1	0	1	547.732960432768	1
4	9	2	2	0	0	341.596722602844	1
4	9	2	1	0	1	NaN	1
4	9	2	2	0	0	593.344691209495	1
4	9	2	1	0	1	497.389428317547	0
4	9	2	2	0	0	778.286041691899	0
4	9	1	1	0	0	843.290575779974	1
4	9	1	2	NaN	0	NaN	1
4	9	1	1	0	1	790.921871550381	0
4	9	1	2	0	0	735.417177900672	0
4	9	1	1	0	0	1167.79851913452	0
4	9	1	2	0	1	873.92308935523	0
4	9	2	1	0	1	330.883116461337	1
4	9	2	2	0	0	1059.83488541096	1
4	9	1	1	0	0	989.775422029197	1
4	9	1	2	0	1	558.896559290588	1
4	9	2	1	0	0	569.316359236836	1
4	9	2	2	0	1	441.721430048347	1
4	9	1	1	0	0	667.09937248379	1
4	9	1	2	NaN	0	NaN	1
4	9	2	1	0	0	700.976536609232	0
4	9	2	2	0	1	503.569709137082	0
4	9	2	1	0	1	815.270205959678	0
4	9	2	2	0	0	320.695550180972	0
4	9	1	1	0	1	1034.17474962771	1
4	9	1	2	1	1	763.498676009476	1
4	9	2	1	NaN	0	NaN	0
4	9	2	2	1	1	982.357768341899	0
4	9	1	1	1	1	671.623911708593	0
4	9	1	2	1	0	816.665626130998	0
4	9	2	1	1	1	553.955154493451	0
4	9	2	2	0	1	395.146016962826	0
4	9	2	1	1	1	605.311932973564	0
4	9	2	2	0	1	1126.18762534112	0
4	9	1	1	0	0	558.517841622233	1
4	9	1	2	0	1	1560.31251791865	1
4	9	2	1	0	1	1874.08545613289	1
4	9	2	2	0	0	370.650609955192	1
4	9	1	1	1	0	363.916681148112	0
4	9	1	2	1	1	NaN	0
4	9	1	1	0	0	318.381289951503	1
4	9	1	2	0	1	816.854455508292	1
4	9	1	1	0	1	577.95422617346	1
4	9	1	2	1	1	594.995988532901	1
4	9	2	1	0	1	460.941242985427	1
4	9	2	2	1	1	502.011899836361	1
4	9	1	1	1	1	622.545419260859	1
4	9	1	2	0	1	447.542567737401	1
4	9	2	1	1	0	800.838218070567	1
4	9	2	2	1	1	553.656809963286	1
4	9	2	1	0	0	700.192269869149	1
4	9	2	2	0	1	907.803769223392	1
4	9	2	1	1	1	806.148835457861	0
4	9	2	2	0	1	743.01169719547	0
4	9	1	1	1	1	784.283519722521	0
4	9	1	2	0	1	514.110377989709	0
4	9	2	1	0	1	883.6316652596	0
4	9	2	2	1	1	876.506487838924	0
4	9	1	1	1	1	613.262306898832	1
4	9	1	2	1	0	358.954228460789	1
4	9	1	1	1	0	552.601013332605	0
4	9	1	2	0	0	488.689358346164	0
4	9	2	1	0	0	474.400943145156	0
4	9	2	2	0	1	1172.34668321908	0
4	9	2	1	1	1	604.36287894845	0
4	9	2	2	0	1	935.051999054849	0
4	9	2	1	0	1	447.664919309318	0
4	9	2	2	NaN	0	NaN	0
4	9	1	1	0	0	1409.8098911345	1
4	9	1	2	NaN	0	NaN	1
4	9	1	1	0	1	492.877090349793	0
4	9	1	2	1	1	694.478581659496	0
4	9	2	1	1	1	550.733800046146	0
4	9	2	2	1	0	360.173576511443	0
4	9	1	1	0	1	666.400728747249	1
4	9	1	2	0	0	530.682461336255	1
4	9	2	1	0	0	NaN	0
4	9	2	2	1	0	565.762361511588	0
4	9	2	1	0	0	1071.18333969265	1
4	9	2	2	0	1	536.519492976367	1
4	9	1	1	0	1	1729.8947442323	0
4	9	1	2	0	0	587.190031073987	0
4	9	1	1	NaN	0	NaN	0
4	9	1	2	NaN	0	NaN	0
4	9	2	1	NaN	0	NaN	0
4	9	2	2	NaN	0	NaN	0
4	9	1	1	NaN	0	NaN	0
4	9	1	2	0	0	1265.94831328839	0
4	9	2	1	0	1	619.480392895639	0
4	9	2	2	1	1	836.134533397853	0
4	9	2	1	0	1	533.612285740674	1
4	9	2	2	1	1	559.092727489769	1
4	9	2	1	1	1	609.159458428621	1
4	9	2	2	0	1	426.341837272048	1
4	9	1	1	1	1	346.998468972743	1
4	9	1	2	0	1	516.435242258012	1
4	9	2	1	1	1	446.457122452557	0
4	9	2	2	0	1	366.884837858379	0
4	9	1	1	1	1	575.790750794113	0
4	9	1	2	0	1	561.091793701053	0
4	9	2	1	1	0	418.659674935043	0
4	9	2	2	1	1	539.473911747336	0
4	9	2	1	1	1	724.505824968219	0
4	9	2	2	0	1	830.95324318856	0
4	9	2	1	1	1	1295.96369992942	0
4	9	2	2	0	1	560.166478157043	0
4	9	1	1	1	0	1058.80365241319	0
4	9	1	2	1	1	620.253507979214	0
4	9	1	1	NaN	0	NaN	0
4	9	1	2	1	1	406.313986517489	0
4	9	1	1	1	1	719.000229611993	0
4	9	1	2	1	0	543.581353500485	0
4	9	1	1	1	1	657.10240509361	0
4	9	1	2	0	1	930.731624364853	0
4	9	2	1	0	1	684.727288782597	0
4	9	2	2	1	1	1181.15295283496	0
4	9	1	1	1	1	871.362089179456	0
4	9	1	2	1	0	696.617805399001	0
5	1	2	1	NaN	0	NaN	1
5	1	2	2	NaN	0	NaN	1
5	1	1	1	NaN	0	NaN	0
5	1	1	2	0	1	1672.53015656024	0
5	1	1	1	1	1	1225.1829393208	1
5	1	1	2	0	1	931.123938411474	1
5	1	1	1	1	0	1604.38002552837	1
5	1	1	2	1	1	1517.19162426889	1
5	1	2	1	0	1	926.501232199371	0
5	1	2	2	1	1	775.92034637928	0
5	1	1	1	0	1	912.578479386866	0
5	1	1	2	1	1	962.127070873976	0
5	1	1	1	NaN	0	NaN	1
5	1	1	2	0	1	1259.99610219151	1
5	1	2	1	0	1	766.10479876399	1
5	1	2	2	1	1	774.884417653084	1
5	1	1	1	1	1	1576.64122804999	0
5	1	1	2	0	1	762.164758518338	0
5	1	2	1	1	1	779.709732159972	0
5	1	2	2	0	1	820.966777391732	0
5	1	1	1	0	1	956.960838288069	0
5	1	1	2	1	1	798.557692207396	0
5	1	2	1	0	0	759.933173656464	0
5	1	2	2	0	1	1681.01536482573	0
5	1	2	1	0	1	1370.72390783578	0
