subject	repetition	condition	loc_in_pair	resp_big_small	resp_acc	RTs	Bmemory
25	1	1	2	0	1	763.651712797582	1
25	1	1	1	1	0	1083.89854710549	1
25	1	1	2	1	1	782.179603353143	1
25	1	2	1	1	1	823.86839389801	1
25	1	2	2	0	1	633.24383366853	1
25	1	1	1	1	1	809.432220645249	1
25	1	1	2	0	1	611.03923432529	1
25	1	1	1	1	1	908.578490838408	0
25	1	1	2	0	1	790.473773144186	0
25	1	1	1	1	1	798.610414378345	1
25	1	1	2	0	1	712.44525257498	1
25	1	2	1	1	1	792.95566957444	1
25	1	2	2	0	1	666.80695489049	1
25	1	2	1	1	1	771.37126494199	0
25	1	2	2	0	1	733.332176692784	0
25	1	1	1	1	1	677.605069242418	0
25	1	1	2	0	1	599.88060593605	0
25	1	2	1	1	1	712.765057571232	0
25	1	2	2	0	1	907.213780097663	0
25	1	2	1	1	0	1459.95368529111	1
25	1	2	2	1	1	948.822762817144	1
25	1	2	1	0	1	781.918154098094	0
25	1	2	2	1	1	759.863096289337	0
25	1	1	1	1	1	1008.33940785378	0
25	1	1	2	0	1	744.96160261333	0
25	1	2	1	1	1	898.85803218931	0
25	1	2	2	0	1	716.446626931429	0
25	1	2	1	1	1	709.133816882968	1
25	1	2	2	0	1	878.949095495045	1
25	1	1	1	1	0	952.599683776498	0
25	1	1	2	1	1	792.605717666447	0
25	1	2	1	0	1	634.344653226435	0
25	1	2	2	1	1	724.293100647628	0
25	1	2	1	0	0	972.856384702027	1
25	1	2	2	0	1	934.127233922482	1
25	1	2	1	0	1	1607.83717315644	1
25	1	2	2	1	1	641.172575764358	1
26	1	1	1	NaN	0	NaN	1
26	1	1	2	0	1	669.173598056659	1
26	1	1	1	1	1	894.463011994958	1
26	1	1	2	0	1	920.054220943712	1
26	1	1	1	1	1	857.415601029061	0
26	1	1	2	0	1	626.578893046826	0
26	1	1	1	1	0	1108.69819601066	1
26	1	1	2	1	1	996.800755965523	1
26	1	2	1	NaN	0	NaN	0
26	1	2	2	0	1	760.633175028488	0
26	1	1	1	NaN	0	NaN	1
26	1	1	2	1	1	611.088200937957	1
26	1	2	1	0	1	1195.90236805379	0
26	1	2	2	1	1	1068.72882298194	0
26	1	2	1	0	0	1165.2046139352	0
26	1	2	2	0	1	1214.55241797958	0
26	1	1	1	0	1	1616.673263954	0
26	1	1	2	1	1	914.751088945195	0
26	1	2	1	1	1	1123.19816998206	1
26	1	2	2	0	1	717.426382936537	1
26	1	2	1	NaN	0	NaN	1
26	1	2	2	1	1	1087.93691103347	1
26	1	1	1	0	1	1151.75048098899	0
26	1	1	2	1	1	1386.24047103804	0
26	1	1	1	0	1	874.932426959276	1
26	1	1	2	1	1	691.238253959455	1
26	1	1	1	0	1	660.345440031961	0
26	1	1	2	1	1	702.978316927329	0
26	1	2	1	1	1	871.520834974945	0
26	1	2	2	0	1	537.28971502278	0
26	1	2	1	NaN	0	NaN	1
26	1	2	2	1	1	1219.91113305558	1
26	1	2	1	0	0	1277.79325505253	1
26	1	2	2	0	1	758.484296966344	1
26	1	2	1	1	1	799.008790054359	1
26	1	2	2	0	1	801.688882987946	1
26	1	1	1	1	1	1266.86696405523	0
26	1	1	2	0	1	747.636507963762	0
26	1	1	1	1	1	1340.19594092388	1
26	1	1	2	0	1	1381.80635496974	1
26	1	2	1	0	1	1126.82320200838	1
26	1	2	2	1	1	984.036529902369	1
26	1	2	1	1	1	1281.36190306395	0
26	1	2	2	0	1	1018.44096800778	0
26	1	1	1	NaN	0	NaN	0
26	1	1	2	1	1	613.999412977137	0
26	1	2	1	1	1	1742.64406098519	1
26	1	2	2	0	1	1120.0084250886	1
26	1	2	1	1	0	1024.86081502866	0
26	1	2	2	1	1	834.605787997134	0
26	1	1	1	NaN	0	NaN	0
26	1	1	2	0	1	1036.64469905198	0
26	1	2	1	1	1	1149.82334396336	1
26	1	2	2	0	1	839.750852086581	1
26	1	2	1	1	0	1728.43344090506	1
26	1	2	2	1	1	1201.73945103306	1
26	1	2	1	NaN	0	NaN	0
26	1	2	2	1	1	1116.14891095087	0
26	1	1	1	0	0	1805.8971100254	1
26	1	1	2	0	1	839.103395934217	1
26	1	2	1	NaN	0	NaN	1
26	1	2	2	0	1	818.738417932764	1
26	1	1	1	0	1	1564.32208500337	0
26	1	1	2	1	1	563.790192012675	0
26	1	2	1	0	1	1197.22564902622	0
26	1	2	2	1	1	710.413244087249	0
26	1	1	1	1	1	1519.53864900861	0
26	1	1	2	0	1	1168.9952800516	0
26	1	1	1	NaN	0	NaN	0
26	1	1	2	0	1	451.495731947944	0
26	1	1	1	1	1	796.492505003698	1
26	1	1	2	0	1	822.930110967718	1
26	1	2	1	NaN	0	NaN	0
26	1	2	2	1	1	1089.16431700345	0
26	1	2	1	0	1	753.434946062043	0
26	1	2	2	1	1	1115.49259594176	0
26	1	1	1	0	0	1596.0323039908	1
26	1	1	2	0	1	710.993463988416	1
26	1	1	1	1	0	1119.01153705548	1
26	1	1	2	1	1	1168.19192399271	1
26	1	2	1	1	1	873.790788929909	1
26	1	2	2	0	1	731.227868935093	1
26	1	1	1	1	1	1372.90313397534	1
26	1	1	2	0	1	917.000150075182	1
26	1	2	1	0	1	1207.14131300338	1
26	1	2	2	1	1	696.047420031391	1
26	1	2	1	0	1	762.501289951615	0
26	1	2	2	1	1	1517.30137900449	0
26	1	1	1	NaN	0	NaN	1
26	1	1	2	0	1	949.670449015684	1
26	1	1	1	0	1	1678.77083097119	0
26	1	1	2	1	1	1263.33539397456	0
26	1	1	1	NaN	0	NaN	0
26	1	1	2	1	1	698.043202981353	0
26	1	1	1	0	1	1075.72253001854	0
26	1	1	2	1	1	724.589443998411	0
26	1	1	1	NaN	0	NaN	0
26	1	1	2	0	1	920.256523997523	0
26	1	1	1	1	1	760.659930994734	1
26	1	1	2	0	1	714.00992909912	1
26	1	1	1	1	1	1291.3686739048	1
26	1	1	2	0	1	860.240208916366	1
26	1	2	1	1	1	853.705793968402	1
26	1	2	2	0	1	1247.06351093482	1
26	1	2	1	0	1	1088.64773309324	1
26	1	2	2	1	1	944.506616098806	1
26	1	2	1	NaN	0	NaN	1
26	1	2	2	0	1	851.200644974597	1
26	1	1	1	NaN	0	NaN	0
26	1	1	2	1	1	998.780985944904	0
26	1	2	1	NaN	0	NaN	0
26	1	2	2	0	1	714.011257048696	0
26	1	2	1	1	1	818.559697945602	0
26	1	2	2	0	1	834.753029979765	0
26	1	1	1	NaN	0	NaN	0
26	1	1	2	1	1	949.950907961465	0
26	1	2	1	1	1	982.647972996347	0
26	1	2	2	0	1	695.71173901204	0
26	1	1	1	1	1	640.857625985518	1
26	1	1	2	0	1	939.249004935846	1
26	1	2	1	NaN	0	NaN	0
26	1	2	2	1	1	693.324507097714	0
26	1	1	1	0	1	951.30308100488	0
26	1	1	2	1	1	872.173296986148	0
26	1	1	1	0	0	1353.76941808499	0
26	1	1	2	0	1	865.702767972834	0
26	1	2	1	1	1	827.417018008418	0
26	1	2	2	0	1	1557.82381899189	0
26	1	1	1	0	1	1374.82847098727	1
26	1	1	2	1	1	543.14736102242	1
26	1	2	1	NaN	0	NaN	0
26	1	2	2	1	1	1587.31044200249	0
26	1	2	1	NaN	0	NaN	1
26	1	2	2	0	1	972.693295101635	1
26	1	2	1	NaN	0	NaN	1
26	1	2	2	1	1	983.384068938904	1
26	1	2	1	0	1	961.433199001476	0
26	1	2	2	1	1	889.901182963513	0
26	1	2	1	0	1	922.533395001665	1
26	1	2	2	NaN	0	NaN	1
26	1	1	1	0	1	748.702846001834	0
26	1	1	2	1	1	863.427283940837	0
26	1	1	1	0	1	783.707565977238	1
26	1	1	2	1	1	969.393473933451	1
28	1	1	1	NaN	0	NaN	1
28	1	1	2	0	1	801.531797973439	1
28	1	1	1	1	0	1057.76214599609	1
28	1	1	2	1	1	834.643301088363	1
28	1	2	1	0	1	1028.21099082939	1
28	1	2	2	1	1	837.696866132319	1
28	1	1	1	0	1	639.733935007825	1
28	1	1	2	1	1	808.585648192093	1
28	1	2	1	0	0	761.58198597841	1
28	1	2	2	0	1	1163.41416491196	1
28	1	1	1	1	1	629.691824084148	0
28	1	1	2	0	1	669.567513978109	0
28	1	1	1	1	1	1038.84993307292	0
28	1	1	2	0	1	590.916897868738	0
28	1	2	1	1	1	634.107906837016	1
28	1	2	2	0	1	786.670736037195	1
28	1	1	1	1	1	787.681667134166	1
28	1	1	2	0	1	741.600730922073	1
28	1	2	1	0	1	790.454236092046	1
28	1	2	2	1	1	599.573446204886	1
28	1	1	1	0	0	1136.59963803366	1
28	1	1	2	0	1	762.349900091067	1
28	1	1	1	0	1	772.106588119641	1
28	1	1	2	1	1	724.748258944601	1
28	1	2	1	1	1	886.176951928064	0
28	1	2	2	0	1	582.917160121724	0
28	1	2	1	1	0	1216.39735414647	0
28	1	2	2	1	1	1009.073585039	0
28	1	1	1	1	1	932.051267009228	0
28	1	1	2	0	1	652.647800045088	0
28	1	2	1	1	0	957.539052935317	1
28	1	2	2	1	1	863.600530894473	1
28	1	2	1	0	0	824.445321923122	1
28	1	2	2	0	1	793.277424992993	1
28	1	1	1	1	0	938.160137971863	1
28	1	1	2	1	1	804.716347018257	1
28	1	1	1	0	1	708.764035953209	1
28	1	1	2	1	1	750.576329883188	1
28	1	2	1	0	1	895.823223982006	0
28	1	2	2	1	1	712.87631499581	0
28	1	1	1	0	1	1057.1485911496	0
28	1	1	2	1	1	811.369683826342	0
28	1	1	1	0	1	820.32705983147	1
28	1	1	2	1	1	997.763792984188	1
28	1	2	1	1	1	1095.17943207175	1
28	1	2	2	0	1	737.320203101262	1
28	1	1	1	1	1	1290.60541605577	0
28	1	1	2	0	1	787.054455140606	0
28	1	2	1	1	1	780.877188080922	0
28	1	2	2	0	1	822.696424089372	0
28	1	2	1	1	1	718.846254050732	1
28	1	2	2	0	1	695.337173063308	1
28	1	2	1	1	0	1042.05082496628	1
28	1	2	2	1	1	850.063565885648	1
28	1	1	1	0	0	843.466369900852	1
28	1	1	2	0	1	972.359556006268	1
28	1	2	1	1	1	773.878084961325	1
28	1	2	2	0	1	616.368562914431	1
28	1	2	1	1	0	776.962463045493	1
28	1	2	2	1	1	810.974439140409	1
28	1	1	1	0	1	1315.54398708977	1
28	1	1	2	1	1	813.009841833264	1
28	1	2	1	0	1	854.013934964314	0
28	1	2	2	1	1	663.273361045867	0
28	1	1	1	1	1	975.411511957645	1
28	1	1	2	0	1	657.185176853091	1
28	1	1	1	1	1	683.146798051894	1
28	1	1	2	0	1	724.754064111039	1
28	1	2	1	1	1	1285.10293294676	1
28	1	2	2	0	1	686.903718858957	1
28	1	2	1	1	1	912.046273937449	1
28	1	2	2	0	1	657.304140040651	1
28	1	2	1	NaN	0	NaN	1
28	1	2	2	1	1	817.996724974364	1
28	1	1	1	0	1	755.5079117883	0
28	1	1	2	1	1	724.322138121352	0
28	1	2	1	0	0	758.762336103246	1
28	1	2	2	0	1	880.088689969853	1
28	1	2	1	1	1	1000.91763003729	1
28	1	2	2	0	1	730.130422860384	1
28	1	1	1	0	1	1172.20458481461	0
28	1	1	2	1	1	749.433275079355	0
28	1	2	1	0	1	749.303901102394	0
28	1	2	2	1	1	806.221216917038	0
28	1	2	1	0	1	792.541624046862	1
28	1	2	2	1	1	761.242341017351	1
28	1	1	1	1	0	1283.14453805797	1
28	1	1	2	0	0	676.286299945787	1
28	1	2	1	0	0	1213.60726398416	1
28	1	2	2	0	1	1006.61938008852	1
28	1	1	1	1	1	768.532029818743	0
28	1	1	2	0	1	832.865772070363	0
28	1	2	1	1	0	1314.26558992825	0
28	1	2	2	1	1	812.270301161334	0
28	1	1	1	0	0	1118.11098386534	1
28	1	1	2	0	1	774.770813062787	1
28	1	2	1	1	0	1279.8994469922	1
28	1	2	2	1	1	1032.03306207433	1
28	1	2	1	1	1	1465.44887591153	1
28	1	2	2	0	1	404.038256965578	1
28	1	1	1	1	1	1205.52098518237	1
28	1	1	2	0	1	1078.41761619784	1
28	1	2	1	1	0	1135.98363497294	1
28	1	2	2	1	1	991.706565022469	1
28	1	2	1	0	0	1177.7267458383	1
28	1	2	2	0	1	874.425691086799	1
28	1	2	1	0	1	932.746967999265	0
28	1	2	2	1	1	821.0003671702	0
28	1	2	1	0	1	807.040399173275	1
28	1	2	2	1	1	NaN	1
28	1	1	1	0	1	809.119305107743	1
28	1	1	2	1	1	922.260484891012	1
28	1	1	1	0	1	1242.9186180234	0
28	1	1	2	1	1	805.353994946927	0
28	1	1	1	1	1	710.312476847321	0
28	1	1	2	0	1	711.557900998741	0
28	1	1	1	1	0	1480.57455010712	0
28	1	1	2	1	1	705.900707980618	0
28	1	2	1	0	0	1451.53521583416	1
28	1	2	2	0	1	764.292324893177	1
28	1	2	1	0	0	1517.30441115797	1
28	1	2	2	0	1	758.991592098027	1
28	1	1	1	1	0	1096.33868094534	1
28	1	1	2	1	1	866.071454016492	1
28	1	1	1	0	1	658.697040053084	1
28	1	1	2	1	1	1083.84848106652	1
28	1	1	1	0	0	1388.77104897983	1
28	1	1	2	0	1	702.609744854271	1
28	1	2	1	1	0	1312.26289505139	1
28	1	2	2	1	1	905.108710983768	1
28	1	2	1	0	1	641.905397875234	0
28	1	2	2	1	1	796.784568112344	0
28	1	1	1	1	1	732.491460861638	1
28	1	1	2	0	1	654.035858111456	1
28	1	2	1	1	1	854.926461121067	0
28	1	2	2	0	1	905.060269171372	0
28	1	1	1	1	1	954.089917941019	1
28	1	1	2	0	1	754.96298703365	1
28	1	1	1	0	1	947.98193895258	1
28	1	1	2	1	1	677.591369953007	1
28	1	1	1	0	1	1055.88294100016	1
28	1	1	2	1	1	751.889730803668	1
28	1	1	1	1	1	753.344848984852	0
28	1	1	2	0	1	658.460129983723	0
30	1	1	1	NaN	0	NaN	1
30	1	1	2	0	1	582.231421023607	1
30	1	1	1	1	1	629.969448782504	1
30	1	1	2	0	1	608.113679103553	1
30	1	1	1	1	1	465.762557927519	1
30	1	1	2	0	1	523.530767764896	1
30	1	2	1	1	1	539.099397603422	0
30	1	2	2	0	1	460.773315280676	0
30	1	2	1	1	0	1150.88960714638	1
30	1	2	2	1	1	656.329494901001	1
30	1	1	1	0	1	481.346426997334	1
30	1	1	2	1	1	490.260194055736	1
30	1	2	1	0	0	826.728565152735	0
30	1	2	2	0	1	603.432069998235	0
30	1	1	1	1	1	445.301461033523	1
30	1	1	2	0	1	519.648529123515	1
30	1	2	1	1	1	487.932885996997	1
30	1	2	2	0	1	521.508811973035	1
30	1	2	1	1	1	506.687861867249	1
30	1	2	2	0	1	460.361451841891	1
30	1	2	1	1	1	508.779458701611	1
30	1	2	2	0	1	487.202115822583	1
30	1	2	1	1	0	975.525825284421	1
30	1	2	2	1	1	785.452304873616	1
30	1	1	1	1	1	610.544281080365	1
30	1	1	2	0	1	562.915948219597	1
30	1	2	1	1	1	499.759668949991	1
30	1	2	2	0	1	494.541399180889	1
30	1	2	1	1	0	895.056840032339	1
30	1	2	2	1	1	617.934083100408	1
30	1	2	1	0	1	770.0707889162	1
30	1	2	2	1	1	475.219533313066	1
30	1	1	1	0	1	508.717124350369	1
30	1	1	2	1	1	429.450036026537	1
30	1	2	1	1	1	615.013872273266	1
30	1	2	2	0	1	465.018657967448	1
30	1	1	1	1	0	738.038372248411	1
30	1	1	2	1	1	682.616508100182	1
30	1	1	1	0	1	827.812307048589	0
30	1	1	2	1	1	501.579194329679	0
30	1	1	1	0	1	870.901593007147	1
30	1	1	2	1	1	496.402898337692	1
30	1	2	1	0	1	512.956561986357	1
30	1	2	2	1	1	530.362810008228	1
30	1	1	1	0	1	595.598332583904	0
30	1	1	2	1	1	526.185362134129	0
30	1	2	1	0	0	493.880142923445	1
30	1	2	2	0	1	664.178243838251	1
30	1	1	1	1	1	561.444608960301	1
30	1	1	2	0	1	833.201615605503	1
30	1	2	1	0	1	636.334113311023	1
30	1	2	2	1	1	500.690316781402	1
30	1	1	1	1	1	1189.37830114737	1
30	1	1	2	0	1	478.855810128152	1
30	1	2	1	1	1	672.532896045595	1
30	1	2	2	0	1	569.220955017954	1
30	1	1	1	1	1	507.262815255672	1
30	1	1	2	0	1	579.232200980186	1
30	1	1	1	1	1	501.043431926519	1
30	1	1	2	0	1	535.326439887285	1
30	1	2	1	1	1	472.506104968488	1
30	1	2	2	0	1	536.990118212998	1
30	1	1	1	1	1	545.835341792554	0
30	1	1	2	0	1	419.923814944923	0
30	1	2	1	1	1	493.289095815271	1
30	1	2	2	0	1	470.711619127542	1
30	1	1	1	1	1	583.637524396181	1
30	1	1	2	0	1	1001.37597182766	1
30	1	2	1	0	1	850.58836825192	0
30	1	2	2	1	1	491.815274115652	0
30	1	1	1	0	1	476.158434990793	1
30	1	1	2	1	1	485.593206714839	1
30	1	1	1	NaN	0	NaN	1
30	1	1	2	0	1	592.204388231039	1
30	1	2	1	1	1	608.906095847487	1
30	1	2	2	0	1	497.571282088757	1
30	1	2	1	1	0	730.485050939023	1
30	1	2	2	1	1	636.476144194603	1
30	1	1	1	0	1	604.827880393714	0
30	1	1	2	1	1	485.738503281027	0
30	1	1	1	0	1	496.347283944488	1
30	1	1	2	1	1	489.112541079521	1
30	1	1	1	1	1	962.959664873779	1
30	1	1	2	0	1	707.065389025956	1
30	1	1	1	1	1	572.603370994329	1
30	1	1	2	0	1	583.687539212406	1
30	1	2	1	0	1	1136.37306913733	1
30	1	2	2	1	1	704.385051038116	1
30	1	1	1	1	1	954.008669126779	1
30	1	1	2	0	1	595.485290046781	1
30	1	1	1	0	1	1316.16616109386	1
30	1	1	2	1	1	541.173134930432	1
30	1	2	1	1	1	1023.52901780978	1
30	1	2	2	0	1	511.699539143592	1
30	1	1	1	1	0	793.532593175769	1
30	1	1	2	1	1	562.600867822766	1
30	1	2	1	1	1	668.704919982702	1
30	1	2	2	0	1	717.057189438492	1
30	1	1	1	0	1	791.183540131897	1
30	1	1	2	1	1	488.087065983564	1
30	1	2	1	0	1	672.673169057816	1
30	1	2	2	1	1	530.387606937438	1
30	1	1	1	0	1	516.060339752585	0
30	1	1	2	1	1	524.331087246537	0
30	1	2	1	0	1	493.217390030622	1
30	1	2	2	1	1	502.91209993884	1
30	1	2	1	1	1	1010.0110238418	1
30	1	2	2	0	1	321.82381208986	1
30	1	1	1	1	0	763.267008587718	1
30	1	1	2	1	1	588.222169317305	1
30	1	2	1	0	0	926.248707342893	1
30	1	2	2	1	0	919.482721947134	1
30	1	2	1	1	1	616.297172382474	1
30	1	2	2	0	1	569.640948902816	1
30	1	2	1	1	1	522.898192983121	0
30	1	2	2	0	1	619.186992757022	0
30	1	1	1	1	1	613.160856068134	1
30	1	1	2	0	1	502.169155981392	1
30	1	1	1	1	0	751.37657718733	1
30	1	1	2	1	1	608.46228711307	1
30	1	1	1	1	1	777.88925357163	1
30	1	1	2	0	1	484.472229145467	1
30	1	2	1	0	1	757.943320088089	0
30	1	2	2	1	1	469.980934169143	0
30	1	1	1	0	1	543.863731436431	1
30	1	1	2	1	1	552.524973638356	1
30	1	1	1	0	1	737.14768094942	1
30	1	1	2	1	1	531.68340632692	1
30	1	2	1	0	1	836.860093288124	0
30	1	2	2	1	1	557.934839744121	0
30	1	2	1	0	1	590.817308984697	1
30	1	2	2	1	1	631.980938836932	1
30	1	2	1	0	1	777.407348621637	1
30	1	2	2	1	1	715.59329284355	1
30	1	2	1	0	1	884.068973362446	1
30	1	2	2	1	1	796.973329037428	1
30	1	1	1	0	1	831.289731897414	1
30	1	1	2	1	1	NaN	1
30	1	1	1	1	1	1417.51118795946	0
30	1	1	2	0	1	803.416574373841	0
30	1	2	1	0	1	1370.90419186279	1
30	1	2	2	1	1	597.535707056522	1
30	1	2	1	0	1	550.124010071158	1
30	1	2	2	1	1	695.45101094991	1
34	1	1	1	0	1	1478.36737008765	0
34	1	1	2	1	1	1118.93313424662	0
34	1	1	1	0	1	688.835501670837	0
34	1	1	2	1	1	1154.66523915529	0
34	1	1	1	0	1	716.326653957367	0
34	1	1	2	1	1	669.115282129496	0
34	1	2	1	1	1	653.740696143359	1
34	1	2	2	0	1	608.19730674848	1
34	1	2	1	0	1	865.456880070269	1
34	1	2	2	1	1	658.470822963864	1
34	1	1	1	0	1	643.303667195141	0
34	1	1	2	1	1	636.110325809568	0
34	1	1	1	1	1	742.373282089829	0
34	1	1	2	0	1	622.270346153527	0
34	1	1	1	1	1	663.521272130311	0
34	1	1	2	0	1	754.591589327902	0
34	1	2	1	0	1	1379.91516105831	1
34	1	2	2	1	1	867.34365625307	1
34	1	2	1	1	1	973.665591794997	0
34	1	2	2	0	1	950.126385316253	0
34	1	2	1	1	1	759.329976979643	1
34	1	2	2	0	1	760.684679728001	1
34	1	1	1	1	1	722.614586818963	0
34	1	1	2	0	1	731.684937141836	0
34	1	2	1	NaN	0	NaN	0
34	1	2	2	0	1	727.027496788651	0
34	1	2	1	0	1	775.071421638131	0
34	1	2	2	1	1	1055.82097591832	0
34	1	1	1	1	1	1042.02394979075	1
34	1	1	2	0	1	1019.34314100072	1
34	1	2	1	0	1	1012.93287286535	1
34	1	2	2	1	1	750.384123064578	1
34	1	1	1	0	1	686.95876467973	0
34	1	1	2	1	1	784.357899334282	0
34	1	2	1	1	1	714.918830897659	1
34	1	2	2	0	1	843.063885811716	1
34	1	2	1	1	1	916.79003695026	1
34	1	2	2	0	1	645.749985706061	1
34	1	2	1	0	1	1214.94584204629	0
34	1	2	2	1	1	863.814210053533	0
34	1	1	1	0	1	841.593799181283	1
34	1	1	2	1	1	610.455432906747	1
34	1	1	1	0	1	812.426017131656	0
34	1	1	2	1	1	660.44156299904	0
34	1	1	1	1	1	574.965266976506	0
34	1	1	2	0	1	1008.42083711177	0
34	1	2	1	1	1	560.524729080498	0
34	1	2	2	0	1	921.511732041836	0
34	1	1	1	0	1	636.256149969995	0
34	1	1	2	1	1	668.517331127077	0
34	1	2	1	0	1	669.237773865461	1
34	1	2	2	1	1	695.271544158459	1
34	1	2	1	1	1	880.123527720571	1
34	1	2	2	0	1	993.077234830707	1
34	1	1	1	1	1	627.267066854984	1
34	1	1	2	0	1	1100.20468989387	1
34	1	2	1	1	1	733.076102100313	1
34	1	2	2	0	1	1374.71306696534	1
34	1	2	1	1	1	583.495285827667	1
34	1	2	2	0	1	993.843983858824	1
34	1	2	1	0	1	826.686156913638	0
34	1	2	2	1	1	700.488011352718	0
34	1	1	1	1	1	877.730802167207	0
34	1	1	2	0	1	838.576968759298	0
34	1	2	1	0	1	1295.50648620352	0
34	1	2	2	1	1	857.757075224072	0
34	1	1	1	0	0	1665.34299310297	0
34	1	1	2	0	1	795.168457087129	0
34	1	1	1	1	1	660.23851884529	1
34	1	1	2	0	1	990.242910105735	1
34	1	1	1	1	1	847.138931043446	1
34	1	1	2	0	1	823.966654017568	1
34	1	1	1	0	1	1359.86353596672	1
34	1	1	2	1	1	631.919500883669	1
34	1	1	1	1	1	762.269604951143	0
34	1	1	2	0	1	658.942450769246	0
34	1	1	1	0	1	1108.36080182344	1
34	1	1	2	1	1	700.877849012613	1
34	1	2	1	1	1	775.099419057369	0
34	1	2	2	0	1	744.082058314234	0
34	1	2	1	1	1	681.334203109145	0
34	1	2	2	1	0	602.633086033165	0
34	1	2	1	1	1	1547.7942423895	0
34	1	2	2	0	1	773.239669855684	0
34	1	1	1	0	1	742.473583202809	0
34	1	1	2	1	1	1303.46544599161	0
34	1	1	1	0	1	832.760472316295	0
34	1	1	2	1	1	994.190833996981	0
34	1	2	1	0	1	1002.41970503703	1
34	1	2	2	1	1	1107.95518802479	1
34	1	2	1	0	1	845.564244780689	1
34	1	2	2	1	1	990.798892918974	1
34	1	1	1	1	1	824.280699249357	0
34	1	1	2	0	1	666.134646162391	0
34	1	1	1	1	1	1226.52810718864	0
34	1	1	2	0	1	988.145042676479	0
34	1	2	1	1	1	701.094581745565	0
34	1	2	2	0	1	694.377887994051	0
34	1	1	1	0	1	791.63620993495	0
34	1	1	2	1	1	657.709208782762	0
34	1	1	1	1	1	691.197390668094	1
34	1	1	2	0	1	796.014741063118	1
34	1	2	1	1	0	788.36466697976	0
34	1	2	2	1	1	685.688929166645	0
34	1	1	1	0	1	838.528485968709	0
34	1	1	2	1	1	944.623143877834	0
34	1	2	1	1	0	1369.40100882202	0
34	1	2	2	1	1	795.567134860903	0
34	1	1	1	1	1	620.351904071867	0
34	1	1	2	0	1	1517.24761398509	0
34	1	2	1	0	1	1495.85692305118	0
34	1	2	2	1	1	1400.53237276152	0
34	1	1	1	0	0	1562.05425411463	0
34	1	1	2	0	1	1347.23253408447	0
34	1	2	1	1	1	1035.64670030028	0
34	1	2	2	0	1	1084.54431500286	0
34	1	2	1	1	1	694.595919921994	0
34	1	2	2	0	1	647.768387105316	0
34	1	2	1	0	1	712.744660209864	0
34	1	2	2	1	1	690.337078645825	0
34	1	1	1	0	1	628.388681914657	1
34	1	1	2	0	0	1253.76453297213	1
34	1	2	1	1	1	1398.33690039814	0
34	1	2	2	1	0	1703.70973134413	0
34	1	1	1	1	1	1089.45931913331	1
34	1	1	2	0	1	794.493190944195	1
34	1	1	1	0	1	1234.5505929552	0
34	1	1	2	1	1	1100.71743791923	0
34	1	2	1	0	1	1574.13946092129	0
34	1	2	2	1	1	1118.53005131707	0
34	1	1	1	0	1	792.575175873935	1
34	1	1	2	1	1	936.741068027914	1
34	1	2	1	0	1	1090.50643397495	1
34	1	2	2	1	1	652.114305179566	1
34	1	2	1	0	1	702.328993007541	1
34	1	2	2	1	1	758.910733740777	1
34	1	2	1	1	1	1073.36424523965	0
34	1	2	2	0	1	769.894722849131	0
34	1	1	1	0	1	873.8122577779	0
34	1	1	2	1	1	811.715179122984	0
34	1	1	1	1	1	612.599449232221	0
34	1	1	2	1	0	661.363707389683	0
34	1	2	1	0	1	663.508411962539	0
34	1	2	2	1	1	1240.73659162968	0
36	1	2	1	NaN	0	NaN	0
36	1	2	2	0	1	1070.28946466744	0
36	1	1	1	1	1	471.152635291219	1
36	1	1	2	0	1	728.175238706172	1
36	1	1	1	1	1	562.39583529532	1
36	1	1	2	0	1	635.200676508248	1
36	1	1	1	1	1	660.790825262666	0
36	1	1	2	0	1	533.442500978708	0
36	1	1	1	1	1	583.058868534863	0
36	1	1	2	0	1	456.859562546015	0
36	1	2	1	0	1	889.507253654301	0
36	1	2	2	1	1	587.186399847269	0
36	1	1	1	0	1	468.572163023055	1
36	1	1	2	1	1	516.698659397662	1
36	1	1	1	1	1	622.03826662153	1
36	1	1	2	0	1	520.398111082613	1
36	1	2	1	0	1	649.3383012712	1
36	1	2	2	1	1	538.41529134661	1
36	1	2	1	0	1	804.527126252651	1
36	1	2	2	1	1	380.958870984614	1
36	1	2	1	0	1	582.879113033414	0
36	1	2	2	1	1	488.17640915513	0
36	1	2	1	0	1	464.495426975191	1
36	1	2	2	1	1	466.664931736887	1
36	1	1	1	1	1	826.880242675543	1
36	1	1	2	0	1	492.055344395339	1
36	1	2	1	1	1	485.519735142589	1
36	1	2	2	0	1	456.3456363976	1
36	1	1	1	1	0	936.77478376776	1
36	1	1	2	1	1	642.2637430951	1
36	1	2	1	0	0	771.352195180953	1
36	1	2	2	0	1	628.802068531513	1
36	1	1	1	1	1	709.332870319486	0
36	1	1	2	0	1	535.328442230821	0
36	1	2	1	1	1	455.696678720415	1
36	1	2	2	0	1	553.171877749264	1
36	1	2	1	1	0	1058.10853280127	1
36	1	2	2	1	1	643.658488988876	1
36	1	1	1	0	1	444.078003056347	1
36	1	1	2	1	1	445.994039066136	1
36	1	1	1	0	1	471.312622539699	1
36	1	1	2	1	1	545.488697476685	1
36	1	1	1	0	1	585.307990200818	0
36	1	1	2	1	1	514.747898094356	0
36	1	1	1	0	1	548.15483931452	1
36	1	1	2	1	1	383.197635412216	1
