subject	repetition	condition	loc_in_pair	resp_big_small	resp_acc	RTs	Bmemory
45	1	4	2	1	1	1329.73879299971	0
45	1	6	4	0	1	971.265469997888	0
45	1	3	1	1	1	708.629063003173	1
45	1	5	2	0	1	765.907753993815	1
45	1	4	1	1	0	798.753549002868	0
45	1	4	2	1	1	775.520581999444	0
45	1	6	4	0	1	1009.52066000173	0
45	1	3	1	1	0	1138.74106000003	1
45	1	5	2	0	0	835.728861995449	1
45	1	3	1	1	1	836.677890001738	1
45	1	5	2	0	1	1094.95631999744	1
45	1	4	1	1	1	824.744122000993	1
45	1	4	2	0	1	640.827937000722	1
45	1	6	4	1	1	762.103711000236	1
45	1	1	1	NaN	0	NaN	1
45	1	1	2	NaN	0	NaN	1
45	1	1	1	0	1	879.090335998626	1
45	1	1	2	1	1	480.683926994971	1
45	1	2	1	0	1	706.125586002599	1
45	1	2	2	NaN	0	NaN	1
45	1	2	1	NaN	0	NaN	0
45	1	2	2	NaN	0	NaN	0
45	1	1	1	NaN	0	NaN	1
45	1	1	2	NaN	0	NaN	1
45	1	2	1	NaN	0	NaN	0
45	1	2	2	NaN	0	NaN	0
45	1	1	1	NaN	0	NaN	1
45	1	1	2	NaN	0	NaN	1
45	1	2	1	NaN	0	NaN	1
45	1	2	2	NaN	0	NaN	1
45	1	1	1	NaN	0	NaN	1
45	1	1	2	NaN	0	NaN	1
45	1	2	1	NaN	0	NaN	1
45	1	2	2	NaN	0	NaN	1
45	1	4	1	NaN	0	NaN	1
45	1	4	2	NaN	0	NaN	1
45	1	6	4	NaN	0	NaN	1
45	1	2	1	NaN	0	NaN	1
45	1	2	2	NaN	0	NaN	1
45	1	1	1	NaN	0	NaN	1
45	1	1	2	NaN	0	NaN	1
45	1	1	1	NaN	0	NaN	1
45	1	1	2	NaN	0	NaN	1
45	1	3	1	NaN	0	NaN	1
45	1	5	2	NaN	0	NaN	1
45	1	4	1	NaN	0	NaN	0
45	1	4	2	NaN	0	NaN	0
45	1	6	4	NaN	0	NaN	0
45	1	2	1	NaN	0	NaN	1
45	1	2	2	NaN	0	NaN	1
45	1	2	1	NaN	0	NaN	0
45	1	2	2	NaN	0	NaN	0
45	1	2	1	NaN	0	NaN	1
45	1	2	2	NaN	0	NaN	1
45	1	3	1	NaN	0	NaN	1
45	1	5	2	NaN	0	NaN	1
45	1	4	1	NaN	0	NaN	1
45	1	4	2	NaN	0	NaN	1
45	1	6	4	NaN	0	NaN	1
45	1	4	1	0	1	686.113285999454	0
45	1	4	2	1	1	558.373761996336	0
45	1	6	4	0	1	415.832523001882	0
45	1	1	1	1	0	425.233367001056	1
45	1	1	2	1	1	658.553861001565	1
45	1	3	1	1	1	691.71745100175	1
45	1	5	2	0	1	693.508576994645	1
45	1	4	1	1	0	494.288560999848	1
45	1	4	2	1	1	679.505116000655	1
45	1	6	4	0	1	672.708804006106	1
45	1	3	1	1	1	658.16154100321	1
45	1	5	2	0	1	NaN	1
45	1	1	1	1	1	660.807401996863	0
45	1	1	2	0	1	942.596716995467	0
45	1	4	1	1	0	663.250265002716	1
45	1	4	2	1	1	1136.7274669974	1
45	1	6	4	1	0	945.622674000333	1
45	1	3	1	0	1	626.78267499723	1
45	1	5	2	1	1	588.23965099873	1
45	1	3	1	0	1	861.36400099349	1
45	1	5	2	0	0	1336.19073499722	1
45	1	3	1	1	1	855.110153999703	1
45	1	5	2	1	0	1657.36013300193	1
45	1	4	1	NaN	0	NaN	1
45	1	4	2	0	1	1083.25262500148	1
45	1	6	4	0	0	741.306822994375	1
45	1	3	1	0	1	894.983262995083	1
45	1	5	2	1	1	1191.99435799965	1
45	1	4	1	1	1	1048.04088600213	1
45	1	4	2	1	0	994.191072000831	1
45	1	6	4	0	0	579.796261998126	1
45	1	3	1	0	0	684.536410000874	0
45	1	5	2	0	1	997.858450995409	0
45	1	4	1	1	1	1214.55461100413	0
45	1	4	2	0	1	832.407807996788	0
45	1	6	4	1	1	913.19202700106	0
45	1	2	1	NaN	0	NaN	0
45	1	2	2	0	1	1012.6338609989	0
45	1	2	1	1	1	1238.51658499916	0
45	1	2	2	0	1	1398.97183300491	0
45	1	1	1	0	0	1008.59448400297	0
45	1	1	2	0	1	922.953756002244	0
45	1	2	1	0	1	1378.59675000072	1
45	1	2	2	1	1	868.780400000105	1
45	1	1	1	0	1	1621.37453699688	1
45	1	1	2	1	1	1055.56767099915	1
45	1	1	1	NaN	0	NaN	1
45	1	1	2	1	1	1274.13520400296	1
45	1	1	1	0	0	738.380096998299	1
45	1	1	2	0	1	1476.69367399794	1
45	1	2	1	0	0	1205.26468200114	1
45	1	2	2	0	1	1183.0031310019	1
45	1	1	1	1	1	815.10288699792	0
45	1	1	2	0	1	784.935526004119	0
45	1	1	1	0	0	1498.40298499475	0
45	1	1	2	1	0	1108.05602600158	0
45	1	1	1	1	1	1028.70712499862	1
45	1	1	2	0	1	1246.84888799675	1
45	1	2	1	0	1	1687.79674099642	1
45	1	2	2	1	1	801.214792001701	1
45	1	2	1	1	1	866.504299003282	1
45	1	2	2	0	1	546.258942005807	1
45	1	4	1	0	0	813.640952997957	0
45	1	4	2	0	1	853.948663992924	0
45	1	6	4	1	1	1535.80097600206	0
45	1	1	1	0	1	992.142367998895	1
45	1	1	2	1	1	930.102239995904	1
45	1	3	1	0	0	659.020168997813	0
45	1	5	2	0	1	860.074142001395	0
45	1	3	1	0	0	589.60114599904	1
45	1	5	2	0	1	879.169357998762	1
45	1	3	1	1	0	575.930188999337	1
45	1	5	2	1	1	1065.79376699665	1
45	1	2	1	0	0	1403.24748800049	1
45	1	2	2	1	0	1532.14475099958	1
45	1	1	1	1	0	773.29338400159	1
45	1	1	2	1	1	774.289387001772	1
45	1	4	1	0	0	888.106417995004	0
45	1	4	2	0	1	753.38240799465	0
45	1	6	4	1	1	778.5736299993	0
45	1	2	1	0	1	1267.81664499867	1
45	1	2	2	1	1	604.820617998485	1
45	1	3	1	0	1	1069.28292000521	1
45	1	5	2	1	1	880.342388998542	1
45	1	3	1	1	1	1200.71810300578	0
45	1	5	2	0	1	810.801002000517	0
45	1	2	1	0	1	778.390211999067	1
45	1	2	2	0	0	732.946837000782	1
45	1	4	1	0	1	814.219930995023	1
45	1	4	2	1	1	863.000304998423	1
45	1	6	4	1	0	839.983098005177	1
45	1	4	1	0	0	745.332313999825	1
45	1	4	2	0	1	939.112346000911	1
45	1	6	4	1	1	884.690931001387	1
45	1	4	1	1	1	1429.9833049954	1
45	1	4	2	0	1	638.000967999687	1
45	1	6	4	NaN	0	NaN	1
45	1	4	1	0	1	882.023710000794	1
45	1	4	2	1	1	355.053164996207	1
45	1	6	4	0	1	923.540503994445	1
45	1	3	1	1	1	1684.28815399966	1
45	1	5	2	0	1	1062.41055599821	1
45	1	4	1	0	1	1102.73390600196	1
45	1	4	2	1	1	784.53265799908	1
45	1	6	4	0	1	1034.27204299805	1
45	1	4	1	1	0	1226.84304200084	1
45	1	4	2	1	1	788.339294005709	1
45	1	6	4	0	1	1213.00766000059	1
45	1	3	1	1	1	1151.31583000039	0
45	1	5	2	0	1	976.322353999421	0
45	1	4	1	1	1	697.223928000312	1
45	1	4	2	0	1	1042.46101199533	1
45	1	6	4	0	0	1315.6357340049	1
45	1	3	1	0	1	644.652811999549	1
45	1	5	2	1	1	1246.33296599495	1
45	1	3	1	0	1	1078.68717300153	1
45	1	5	2	1	1	688.393177995749	1
45	1	1	1	NaN	0	NaN	1
45	1	1	2	1	1	716.649005000363	1
45	1	1	1	0	0	1534.1592009936	0
45	1	1	2	0	1	751.391632999002	0
45	1	2	1	0	1	576.895014994079	0
45	1	2	2	1	1	1162.52770199935	0
45	1	2	1	0	0	1619.25297299604	1
45	1	2	2	0	1	NaN	1
45	1	1	1	1	0	789.554478003993	0
45	1	1	2	1	1	751.55810200522	0
45	1	2	1	0	1	944.758704004926	1
45	1	2	2	1	1	1201.25484400342	1
45	1	2	1	0	1	1034.29195799981	0
45	1	2	2	0	0	875.775423002779	0
45	1	1	1	0	1	645.873980996839	1
45	1	1	2	1	1	685.926395002753	1
45	1	2	1	NaN	0	NaN	1
45	1	2	2	0	1	770.299754003645	1
45	1	2	1	1	1	890.989498002455	0
45	1	2	2	0	1	1250.74404599582	0
45	1	4	1	0	1	925.213976006489	0
45	1	4	2	0	0	1125.60025800485	0
45	1	6	4	0	1	895.172999000351	0
45	1	1	1	1	1	647.940384005778	0
45	1	1	2	0	1	657.246503003989	0
45	1	3	1	0	1	1403.66177100077	1
45	1	5	2	1	1	885.345435999625	1
45	1	4	1	0	0	973.317162999592	1
45	1	4	2	0	1	719.169689997216	1
45	1	6	4	1	1	1169.36254000029	1
45	1	3	1	1	1	1330.25764999911	0
45	1	5	2	0	1	675.400366999384	0
45	1	1	1	1	1	1163.57015800168	0
45	1	1	2	0	1	860.657617995457	0
45	1	2	1	0	0	918.23904299963	1
45	1	2	2	1	0	1648.30903300026	1
45	1	2	1	1	0	1370.32668500615	0
45	1	2	2	0	0	1098.18248899683	0
45	1	3	1	0	1	987.854966006125	1
45	1	5	2	1	1	1005.20032599889	1
45	1	3	1	1	0	1342.06512299716	0
45	1	5	2	0	0	1623.74964699848	0
45	1	1	1	0	1	688.23223200161	1
45	1	1	2	0	0	777.8312080045	1
45	1	2	1	0	0	1419.71372200351	1
45	1	2	2	0	1	996.559462000732	1
45	1	1	1	1	1	997.317886998644	0
45	1	1	2	0	1	823.282837001898	0
45	1	4	1	1	0	1329.44098400185	1
45	1	4	2	1	1	1530.40417600278	1
45	1	6	4	0	1	866.910835000454	1
45	1	4	1	0	1	1355.52221899707	0
45	1	4	2	0	0	909.242196998093	0
45	1	6	4	1	0	1078.3000060037	0
45	1	1	1	1	1	872.016745997826	1
45	1	1	2	0	1	665.579309003078	1
45	1	4	1	0	0	785.996714999783	0
45	1	4	2	0	1	939.499732005061	0
45	1	6	4	1	1	844.025753001915	0
45	1	4	1	0	0	982.880001000012	1
45	1	4	2	0	1	1294.55859200243	1
45	1	6	4	0	0	864.086831999884	1
45	1	3	1	1	1	1657.32875499816	0
45	1	5	2	0	1	1475.16581200034	0
45	1	3	1	0	0	1149.02601599897	0
45	1	5	2	0	1	1455.2842569974	0
45	1	4	1	1	1	959.563053002057	1
45	1	4	2	0	1	1352.86138000083	1
45	1	6	4	1	1	1273.47161799844	1
45	1	3	1	0	0	738.734057995316	0
45	1	5	2	0	1	1140.41200200154	0
45	1	4	1	0	1	780.898368997441	0
45	1	4	2	0	0	758.159133998561	0
45	1	6	4	0	1	1000.54328900296	0
45	1	4	1	1	1	816.210731994943	1
45	1	4	2	0	1	666.360524002812	1
45	1	6	4	1	1	844.229950998852	1
45	1	3	1	1	0	765.384572994662	1
45	1	5	2	1	1	1110.70565500268	1
45	1	3	1	1	1	711.213910995866	1
45	1	5	2	0	1	NaN	1
46	1	2	1	NaN	0	NaN	0
46	1	2	2	0	0	1857.08278500533	0
46	1	1	1	0	1	755.131616999279	1
46	1	1	2	1	1	459.84602200042	1
46	1	1	1	0	0	1004.66227300058	0
46	1	1	2	NaN	0	NaN	0
46	1	2	1	1	1	870.572325002286	1
46	1	2	2	0	1	856.669451997732	1
46	1	1	1	1	0	1881.03262599907	0
46	1	1	2	1	1	882.265937005286	0
46	1	2	1	0	1	1364.60641601298	1
46	1	2	2	1	1	860.224428004585	1
46	1	2	1	0	1	622.13655099913	1
46	1	2	2	1	1	735.109608998755	1
46	1	1	1	0	0	1305.34567999712	1
46	1	1	2	0	1	786.406621991773	1
46	1	1	1	1	1	1266.90244099882	1
46	1	1	2	0	1	932.45492198912	1
46	1	2	1	1	1	701.572841993766	1
46	1	2	2	0	1	295.832701012841	1
46	1	3	1	1	1	1175.64762300754	0
46	1	5	2	0	1	1257.44378899981	0
46	1	2	1	1	1	1099.43136500078	1
46	1	2	2	0	1	523.382779007079	1
46	1	3	1	0	1	853.319743997417	1
46	1	5	2	1	1	702.781629996025	1
46	1	4	1	0	1	775.255859989556	0
46	1	4	2	1	1	754.343935986981	0
46	1	6	4	0	1	706.679564988008	0
46	1	1	1	1	1	651.649753999664	1
46	1	1	2	0	1	701.908785995329	1
46	1	4	1	1	1	694.324480995419	1
46	1	4	2	0	1	775.307242001873	1
46	1	6	4	1	1	1088.10857799836	1
46	1	2	1	1	1	945.968219995848	1
46	1	2	2	0	1	698.629706996144	1
46	1	4	1	0	1	926.096408002195	1
46	1	4	2	1	1	725.617696007248	1
46	1	6	4	0	1	926.575035002315	1
46	1	1	1	0	1	1256.49092000094	1
46	1	1	2	1	1	753.278320989921	1
46	1	4	1	0	1	907.056119001936	1
46	1	4	2	1	1	683.729572992888	1
46	1	6	4	0	1	1165.78644300171	1
46	1	2	1	1	1	687.955542001873	1
46	1	2	2	0	1	735.752296997816	1
46	1	1	1	1	0	1425.42384700209	1
46	1	1	2	1	1	907.245509006316	1
46	1	3	1	0	0	1195.30474199564	1
46	1	5	2	0	1	1173.01520200272	1
46	1	4	1	0	0	1342.12645399384	1
46	1	4	2	0	1	590.8259429998	1
46	1	6	4	1	1	1337.78433900443	1
46	1	3	1	0	1	906.261384996469	0
46	1	5	2	1	1	780.240412001149	0
46	1	2	1	NaN	0	NaN	1
46	1	2	2	0	1	911.164992998238	1
46	1	1	1	0	1	1206.8913839903	1
46	1	1	2	1	1	384.171023993986	1
46	1	3	1	0	0	745.718466001563	1
46	1	5	2	0	1	1602.67752500658	1
46	1	4	1	1	1	796.376407990465	1
46	1	4	2	0	1	485.245778996614	1
46	1	6	4	1	1	790.153763009585	1
46	1	3	1	0	1	632.062876989949	1
46	1	5	2	1	1	1561.25705101294	1
46	1	3	1	0	0	803.177192996372	1
46	1	5	2	0	1	1123.94592299825	1
46	1	4	1	1	1	1373.0230259971	1
46	1	4	2	0	1	590.670420002425	1
46	1	6	4	1	1	1351.39219500707	1
46	1	4	1	1	1	856.456598994555	1
46	1	4	2	0	1	697.172239000793	1
46	1	6	4	1	1	1434.81991899898	1
46	1	4	1	1	1	1525.19621799001	1
46	1	4	2	0	1	981.199731992092	1
46	1	6	4	NaN	0	NaN	1
46	1	3	1	0	1	1312.60965499678	1
46	1	5	2	1	1	1097.36572801194	1
46	1	3	1	0	1	635.759803990368	1
46	1	5	2	1	1	781.779607001226	1
46	1	2	1	NaN	0	NaN	0
46	1	2	2	0	1	775.911470002029	0
46	1	1	1	0	1	841.719524003565	0
46	1	1	2	1	1	683.463371009566	0
46	1	2	1	0	0	907.908783992752	1
46	1	2	2	0	1	700.680811991333	1
46	1	1	1	1	1	870.178848999785	1
46	1	1	2	0	1	703.953960997751	1
46	1	1	1	0	1	736.693482002011	1
46	1	1	2	1	1	633.211419000872	1
46	1	2	1	0	1	915.720586999669	0
46	1	2	2	1	1	1324.13543200528	0
46	1	2	1	1	1	957.588707999093	1
46	1	2	2	0	1	542.598512998666	1
46	1	1	1	1	1	721.26291198947	1
46	1	1	2	0	1	801.07425499591	1
46	1	4	1	1	1	907.828569994308	0
46	1	4	2	0	1	715.718649007613	0
46	1	6	4	1	1	677.33391400543	0
46	1	1	1	0	1	717.49260800425	1
46	1	1	2	1	1	975.513653989765	1
46	1	2	1	0	1	816.954615002032	0
46	1	2	2	1	1	922.09577599715	0
46	1	1	1	0	0	764.423253000132	1
46	1	1	2	0	1	590.235380994272	1
46	1	3	1	NaN	0	NaN	0
46	1	5	2	1	1	999.387746996945	0
46	1	2	1	0	0	1312.40513299417	0
46	1	2	2	0	1	714.94868901209	0
46	1	1	1	1	1	739.144311010023	1
46	1	1	2	0	1	661.568833005731	1
46	1	4	1	1	1	1317.43007499608	1
46	1	4	2	0	1	750.322180989315	1
46	1	6	4	0	0	1143.5088290018	1
46	1	2	1	1	1	1201.26289900509	1
46	1	2	2	0	1	786.464529999648	1
46	1	4	1	1	1	644.678504992044	1
46	1	4	2	0	1	692.938284002594	1
46	1	6	4	1	1	751.086213989765	1
46	1	2	1	0	1	792.150017005042	1
46	1	2	2	1	1	777.673596996465	1
46	1	1	1	1	1	842.412337995484	0
46	1	1	2	0	1	675.760359998094	0
46	1	3	1	1	1	1005.8677259949	1
46	1	5	2	0	1	989.759673990193	1
46	1	2	1	1	1	1040.47988499224	1
46	1	2	2	0	1	711.849916988285	1
46	1	4	1	0	1	762.24736799486	0
46	1	4	2	1	1	834.968804003438	0
46	1	6	4	0	1	1052.24510100379	0
46	1	1	1	0	1	821.876543996041	1
46	1	1	2	1	1	839.016953003011	1
46	1	3	1	0	1	809.127756001544	1
46	1	5	2	1	1	849.762038997142	1
46	1	3	1	1	1	923.382784996647	1
46	1	5	2	0	1	963.970907003386	1
46	1	4	1	1	0	1350.23415200703	0
46	1	4	2	1	1	726.007199991727	0
46	1	6	4	0	1	1352.58485400118	0
46	1	3	1	1	1	841.177943002549	1
46	1	5	2	0	1	914.19843400945	1
46	1	3	1	1	0	1043.63500399631	1
46	1	5	2	1	1	1036.42116600531	1
46	1	4	1	1	1	1229.54396899149	0
46	1	4	2	0	1	696.008626997354	0
46	1	6	4	1	1	1016.14903099835	0
46	1	4	1	0	1	786.100989003899	1
46	1	4	2	1	1	635.739019009634	1
46	1	6	4	0	1	780.816590005998	1
46	1	3	1	1	1	797.052223002538	1
46	1	5	2	0	1	734.603060001973	1
46	1	4	1	1	1	1144.65980700334	1
46	1	4	2	0	1	681.065284006763	1
46	1	6	4	1	1	1404.02057699976	1
46	1	3	1	0	1	683.635253997636	1
46	1	5	2	NaN	0	NaN	1
46	1	3	1	1	1	783.595756001887	0
46	1	5	2	0	1	928.239398999722	0
46	1	4	1	0	0	857.809157998418	1
46	1	4	2	0	1	786.837602005107	1
46	1	6	4	1	1	1627.39044798946	1
46	1	1	1	NaN	0	NaN	1
46	1	1	2	0	1	823.673737002537	1
46	1	2	1	0	1	800.548859988339	1
46	1	2	2	1	1	745.725664994097	1
46	1	1	1	0	0	1179.36730499787	1
46	1	1	2	1	0	1060.18320699513	1
46	1	2	1	0	1	1261.96134000202	1
46	1	2	2	1	1	918.63004899642	1
46	1	1	1	0	1	575.748053001007	1
46	1	1	2	1	1	634.780063002836	1
46	1	1	1	1	1	1203.15697800834	0
46	1	1	2	0	1	716.348414993263	0
46	1	2	1	1	1	621.749523008475	1
46	1	2	2	0	1	727.518628991675	1
46	1	2	1	0	1	1584.59956299339	1
46	1	2	2	1	1	625.239883011091	1
46	1	2	1	0	1	979.222416004632	0
46	1	2	2	NaN	0	NaN	0
46	1	1	1	0	1	812.72207100119	1
46	1	1	2	1	1	725.658769995789	1
46	1	4	1	0	1	743.597402994055	1
46	1	4	2	1	1	1136.14400599909	1
46	1	6	4	0	1	1106.05455799669	1
46	1	2	1	0	1	722.856971988222	1
46	1	2	2	1	1	732.571679996909	1
46	1	3	1	0	0	733.661963997292	1
46	1	5	2	1	0	1230.7792440115	1
46	1	3	1	1	1	1672.20958801045	1
46	1	5	2	NaN	0	NaN	1
46	1	1	1	NaN	0	NaN	1
46	1	1	2	0	1	708.81976900273	1
46	1	4	1	0	1	837.218500004383	1
46	1	4	2	0	0	1469.63261299243	1
46	1	6	4	0	1	863.834232004592	1
46	1	3	1	1	1	817.117647995474	0
46	1	5	2	0	1	1018.12733300903	0
46	1	1	1	1	0	835.329667999758	1
46	1	1	2	1	1	1333.37055100128	1
46	1	2	1	1	1	773.940185012179	1
46	1	2	2	0	1	696.300762996543	1
46	1	2	1	1	0	1296.94597500202	1
46	1	2	2	1	1	793.8974310091	1
46	1	3	1	0	1	1122.82847899769	1
46	1	5	2	1	1	1116.89564799599	1
46	1	2	1	0	1	861.904706005589	1
46	1	2	2	1	1	1061.9756130036	1
46	1	1	1	NaN	0	NaN	1
46	1	1	2	1	1	625.819901004434	1
46	1	1	1	0	1	898.188054998172	0
46	1	1	2	1	1	861.207438996644	0
46	1	3	1	0	1	717.147050003405	1
46	1	5	2	0	0	1238.97039599251	1
46	1	4	1	0	1	752.341037994483	1
46	1	4	2	1	1	673.158480989514	1
46	1	6	4	0	1	1162.35574398888	1
46	1	3	1	1	0	1627.76167699485	1
46	1	5	2	0	0	1093.22234900901	1
46	1	4	1	1	1	599.112989992136	1
46	1	4	2	0	1	855.90538699762	1
46	1	6	4	1	1	704.308652988402	1
46	1	4	1	1	1	561.693677998846	1
46	1	4	2	0	1	643.461083003785	1
46	1	6	4	1	1	739.750864988309	1
46	1	4	1	0	1	1045.46858700633	1
46	1	4	2	1	1	646.72671999142	1
46	1	6	4	0	1	1161.32734899293	1
46	1	4	1	0	1	1265.94728899363	0
46	1	4	2	1	1	1010.52590300969	0
46	1	6	4	0	1	675.544233003166	0
46	1	4	1	0	1	661.640656006057	1
46	1	4	2	1	1	645.96353500383	1
46	1	6	4	0	1	960.266841997509	1
46	1	3	1	0	1	1680.58975900931	0
46	1	5	2	1	1	826.82376599405	0
46	1	4	1	0	1	1083.08697199391	1
46	1	4	2	1	1	1404.61073799815	1
46	1	6	4	0	1	NaN	1
46	1	3	1	NaN	0	NaN	1
46	1	5	2	0	1	952.528631009045	1
46	1	3	1	0	1	722.795890003908	1
46	1	5	2	1	1	843.369663998601	1
46	1	1	1	NaN	0	NaN	1
46	1	1	2	0	1	743.626818002667	1
46	1	2	1	1	0	968.808681995142	1
46	1	2	2	1	1	762.331364006968	1
46	1	2	1	0	1	562.581408012193	1
46	1	2	2	1	1	588.952869002242	1
46	1	1	1	0	1	685.478669998702	1
46	1	1	2	1	1	750.82764000399	1
46	1	2	1	0	1	855.983051995281	1
46	1	2	2	1	1	696.325280005112	1
46	1	1	1	0	1	642.110344997491	1
46	1	1	2	1	1	643.348892001086	1
46	1	1	1	0	0	717.043554002885	1
46	1	1	2	0	1	406.944818998454	1
46	1	2	1	1	1	687.617914998555	0
46	1	2	2	0	1	745.670825999696	0
46	1	1	1	1	0	1241.93818600907	0
46	1	1	2	1	1	1171.39120701177	0
46	1	1	1	1	1	803.945207007928	1
46	1	1	2	0	1	717.660868001985	1
46	1	2	1	1	1	1215.8438339975	1
46	1	2	2	0	1	776.380405994132	1
46	1	3	1	NaN	0	NaN	1
46	1	5	2	0	1	1609.80074200779	1
46	1	2	1	1	1	692.247193990625	1
46	1	2	2	0	1	756.508892009151	1
46	1	4	1	1	0	966.455784990103	1
46	1	4	2	1	1	1375.94943601289	1
46	1	6	4	0	1	842.033950000769	1
46	1	1	1	1	1	1722.7077580028	1
46	1	1	2	0	1	715.341942996019	1
46	1	3	1	0	1	605.32579899882	1
46	1	5	2	NaN	0	NaN	1
46	1	2	1	0	1	1008.54935699317	1
46	1	2	2	1	1	624.748242989881	1
46	1	3	1	0	1	690.120838000439	1
46	1	5	2	1	1	1258.72365300893	1
46	1	3	1	0	0	1092.28604700183	1
46	1	5	2	0	1	813.567346005584	1
46	1	1	1	0	1	1006.11045000551	0
46	1	1	2	1	1	719.536225995398	0
46	1	4	1	0	1	938.271275997977	1
46	1	4	2	1	1	667.653360986151	1
46	1	6	4	0	1	820.411107997643	1
46	1	3	1	1	1	709.674255995196	1
46	1	5	2	0	1	1031.41785299522	1
46	1	2	1	0	1	1025.41194699006	0
46	1	2	2	1	1	977.402871998493	0
46	1	1	1	0	0	937.338989999262	1
46	1	1	2	0	1	1011.3784379937	1
46	1	4	1	1	0	645.128585005295	1
46	1	4	2	1	1	557.641509003588	1
46	1	6	4	0	1	1207.88722000725	1
46	1	4	1	1	1	641.507716994965	0
46	1	4	2	0	1	1017.18828298908	0
46	1	6	4	1	1	1298.56787899917	0
46	1	4	1	1	1	732.50551300589	1
46	1	4	2	0	1	573.932029990829	1
46	1	6	4	0	0	935.100258997409	1
46	1	2	1	0	0	1800.01091699523	1
46	1	2	2	0	1	826.010568998754	1
46	1	4	1	NaN	0	NaN	1
46	1	4	2	0	1	1499.07679398893	1
46	1	6	4	1	1	748.74620999617	1
46	1	3	1	0	1	725.73072699015	0
46	1	5	2	1	1	671.737078999286	0
46	1	4	1	0	1	833.788924996043	1
46	1	4	2	1	1	905.987192993052	1
46	1	6	4	0	1	1187.9648979957	1
46	1	3	1	1	1	1036.90079700027	1
46	1	5	2	0	1	1390.25601300818	1
46	1	3	1	1	1	1143.3553990064	1
46	1	5	2	0	1	735.714701004326	1
46	1	3	1	0	1	657.948835010757	0
46	1	5	2	1	1	691.122595002525	0
46	1	4	1	1	1	1156.28622999066	1
46	1	4	2	0	1	749.151007999899	1
46	1	6	4	1	1	1214.4288290001	1
46	1	4	1	1	0	1392.23924098769	0
46	1	4	2	0	0	633.121532999212	0
46	1	6	4	0	1	978.174301009858	0
47	1	2	1	NaN	0	NaN	1
47	1	2	2	0	1	727.216514991596	1
47	1	1	1	1	0	945.421501004603	0
47	1	1	2	1	1	666.726009018021	0
47	1	2	1	0	0	1027.88436799892	0
47	1	2	2	0	1	829.862209007842	0
47	1	1	1	1	1	524.731268989854	0
47	1	1	2	0	1	606.943016988225	0
47	1	1	1	1	1	624.622834002366	1
47	1	1	2	0	1	537.307150021661	1
47	1	2	1	1	1	530.218772008084	0
47	1	2	2	0	1	667.311729979701	0
47	1	1	1	1	1	1102.39258600632	0
47	1	1	2	0	1	502.655751013663	0
47	1	2	1	1	1	888.230478012701	0
47	1	2	2	0	1	656.950345990481	0
47	1	4	1	1	1	738.950622995617	1
47	1	4	2	0	1	444.34025400551	1
47	1	6	4	1	1	NaN	1
47	1	1	1	1	1	630.431784986285	1
47	1	1	2	0	1	503.672549995827	1
47	1	2	1	1	1	569.211845024256	0
47	1	2	2	0	1	537.029704981251	0
47	1	4	1	1	1	899.776459002169	0
47	1	4	2	0	1	749.077579996083	0
47	1	6	4	1	1	NaN	0
47	1	2	1	0	1	1150.69089300232	0
47	1	2	2	1	1	640.84160499624	0
47	1	2	1	0	1	657.819446001668	1
47	1	2	2	1	1	755.522413004655	1
47	1	2	1	0	1	829.165550007019	0
47	1	2	2	1	1	580.631613993319	0
47	1	4	1	1	1	1183.22322197491	0
47	1	4	2	0	1	696.931637998205	0
47	1	6	4	1	1	849.554164975416	0
47	1	4	1	0	0	427.644234005129	0
47	1	4	2	0	1	604.139264003607	0
47	1	6	4	0	0	1196.84670300921	0
47	1	3	1	1	1	526.345888007199	0
47	1	5	2	0	1	728.094098012662	0
47	1	1	1	0	1	1200.45199699234	0
47	1	1	2	1	1	505.607624014374	0
47	1	4	1	1	1	555.306716996711	0
47	1	4	2	0	1	588.452388008591	0
47	1	6	4	1	1	581.884319020901	0
47	1	3	1	0	1	1318.41266900301	0
47	1	5	2	1	1	600.850629998604	0
47	1	3	1	0	0	1216.91481300513	0
47	1	5	2	0	1	954.132526007015	0
47	1	1	1	0	0	835.378368006786	1
47	1	1	2	0	1	605.066927004373	1
47	1	3	1	1	1	638.784173002932	1
47	1	5	2	0	1	871.756960987113	1
47	1	2	1	0	1	761.99367098161	0
47	1	2	2	1	1	523.094584001228	0
47	1	1	1	0	1	564.144414995098	0
47	1	1	2	1	1	612.408424000023	0
47	1	3	1	1	1	758.413720992394	1
47	1	5	2	0	1	1087.86406900617	1
47	1	4	1	0	1	624.939507019008	1
47	1	4	2	1	1	914.357347006444	1
47	1	6	4	0	1	1003.73126898194	1
47	1	1	1	1	1	523.92476098612	1
47	1	1	2	0	1	597.852835024241	1
47	1	3	1	0	1	574.742202996276	0
47	1	5	2	1	1	880.672712984961	0
47	1	4	1	0	1	594.43242099951	0
47	1	4	2	1	1	651.428860001033	0
47	1	6	4	0	1	763.676105998456	0
47	1	4	1	1	0	868.876422988251	0
47	1	4	2	0	0	726.932041987311	0
47	1	6	4	0	1	879.136926989304	0
47	1	3	1	0	1	968.228608020581	0
47	1	5	2	0	0	1201.79469001596	0
47	1	3	1	1	1	1331.14886700059	1
47	1	5	2	0	1	700.472024996998	1
47	1	4	1	1	0	934.163864993025	0
47	1	4	2	1	1	655.356222006958	0
