subject	repetition	condition	loc_in_pair	resp_big_small	resp_acc	RTs	Bmemory
26	1	2	1	0	1	679.392640013248	0
26	1	2	2	1	1	550.036364002153	0
26	1	1	1	0	1	532.468193996465	1
26	1	1	2	1	1	506.658839993179	1
26	1	1	1	1	1	586.365388007835	1
26	1	1	2	0	1	520.424127986189	1
26	1	1	1	0	1	390.286673995433	1
26	1	1	2	1	1	372.872375010047	1
26	1	1	1	1	1	531.004523014417	1
26	1	1	2	0	1	480.783142993459	1
26	1	1	1	0	1	520.445002999622	1
26	1	1	2	1	1	NaN	1
26	1	2	1	0	1	501.531963003799	1
26	1	2	2	1	1	475.154505023966	1
26	1	1	1	1	1	466.671195987146	0
26	1	1	2	0	1	433.461021981202	0
26	1	2	1	1	1	503.564288024791	0
26	1	2	2	0	1	524.594184011221	0
26	1	2	1	0	1	627.369833004195	1
26	1	2	2	1	1	490.671484003542	1
26	1	1	1	1	1	456.559161015321	1
26	1	1	2	0	1	422.346384992125	1
26	1	1	1	0	1	460.627310996642	1
26	1	1	2	1	1	499.241902987706	1
26	1	1	1	1	1	658.516367984703	1
26	1	1	2	0	1	472.54607299692	1
26	1	2	1	0	1	415.818909998052	0
26	1	2	2	1	1	596.627816004911	0
26	1	2	1	1	1	483.738759998232	1
26	1	2	2	0	1	394.290491996799	1
26	1	1	1	0	1	520.251693000318	0
26	1	1	2	1	1	543.227182992268	0
26	1	2	1	0	1	381.912649987498	0
26	1	2	2	1	1	499.034128995845	0
26	1	2	1	1	1	537.808868015418	0
26	1	2	2	0	1	425.472347997129	0
26	1	2	1	0	1	439.030124980491	1
26	1	2	2	1	1	437.742327980231	1
26	1	1	1	1	1	419.590638979571	0
26	1	1	2	0	1	521.568566007772	0
26	1	2	1	1	1	511.798510997323	0
26	1	2	2	0	1	455.014612001833	0
26	1	2	1	0	1	508.801045973087	0
26	1	2	2	1	1	435.179461986991	0
26	1	1	1	0	1	459.025204007048	1
26	1	1	2	1	1	513.288051995914	1
26	1	1	1	1	1	486.958132998552	0
26	1	1	2	0	1	389.01393499691	0
26	1	1	1	0	1	500.761523988331	1
26	1	1	2	1	1	570.625596999889	1
26	1	2	1	1	1	561.926466005389	0
26	1	2	2	0	1	406.80267100106	0
26	1	1	1	0	1	477.549525006907	0
26	1	1	2	1	1	547.784608002985	0
26	1	2	1	1	1	484.084945986979	0
26	1	2	2	0	1	632.390888989903	0
26	1	2	1	1	1	534.622334991582	0
26	1	2	2	0	1	445.57208599872	0
26	1	2	1	1	1	437.127796991263	1
26	1	2	2	0	1	546.387167996727	1
26	1	2	1	0	1	600.997281988384	1
26	1	2	2	1	1	390.633821982192	1
26	1	1	1	1	1	589.575208025053	1
26	1	1	2	0	1	467.648082005326	1
26	1	2	1	1	1	474.742256017635	0
26	1	2	2	0	1	416.461312997853	0
26	1	1	1	0	1	447.140123986173	0
26	1	1	2	1	1	390.80812598695	0
26	1	2	1	0	1	340.018035989488	0
26	1	2	2	1	1	426.611306989798	0
26	1	1	1	1	1	521.47449500626	0
26	1	1	2	0	1	431.50266999146	0
26	1	1	1	0	1	518.735018005827	0
26	1	1	2	1	1	469.141576002585	0
26	1	2	1	0	1	427.550913009327	1
26	1	2	2	1	1	473.691379011143	1
26	1	1	1	0	1	423.866409022594	0
26	1	1	2	1	1	422.811030002777	0
26	1	2	1	0	1	500.518264016137	0
26	1	2	2	1	1	443.151959014358	0
26	1	2	1	1	1	482.188507012324	0
26	1	2	2	0	1	401.05938797933	0
26	1	2	1	0	1	382.024513004581	0
26	1	2	2	1	1	349.653762008529	0
26	1	2	1	1	1	475.810726988129	1
26	1	2	2	0	1	481.985482008895	1
26	1	2	1	1	1	400.378102000104	0
26	1	2	2	0	1	471.338239003671	0
26	1	1	1	1	1	428.268193994882	1
26	1	1	2	0	1	410.597868991317	1
26	1	2	1	1	1	369.494531973032	0
26	1	2	2	0	1	376.725329988403	0
26	1	1	1	0	1	527.390137023758	1
26	1	1	2	1	1	364.685092004947	1
26	1	2	1	0	1	339.442263997626	1
26	1	2	2	1	1	409.97461299412	1
26	1	2	1	0	1	384.6073349996	1
26	1	2	2	1	1	358.73423499288	1
26	1	1	1	1	1	500.535539002158	0
26	1	1	2	0	1	475.503963010851	0
26	1	1	1	0	1	449.877618986648	1
26	1	1	2	1	1	440.318965993356	1
26	1	1	1	1	1	487.448127998505	0
26	1	1	2	0	1	397.078087989939	0
26	1	1	1	1	1	371.710309002083	1
26	1	1	2	0	1	465.585928002838	1
26	1	1	1	0	1	512.320541980444	0
26	1	1	2	1	1	510.899262008024	0
26	1	2	1	1	1	532.557705009822	0
26	1	2	2	0	1	419.800561998272	0
26	1	1	1	0	1	442.290145001607	0
26	1	1	2	1	1	489.079227991169	0
26	1	2	1	1	1	463.206835993333	0
26	1	2	2	0	1	421.166714018909	0
26	1	2	1	0	1	596.816553006647	1
26	1	2	2	1	1	450.158677005675	1
26	1	1	1	1	1	449.039860977791	0
26	1	1	2	0	1	471.399039990501	0
26	1	1	1	1	1	445.149522973225	1
26	1	1	2	0	1	451.714077003999	1
26	1	2	1	1	1	426.193913997849	0
26	1	2	2	0	1	456.812825985253	0
26	1	1	1	0	1	512.278303998755	1
26	1	1	2	1	1	470.451125991531	1
26	1	1	1	1	1	667.520494025666	1
26	1	1	2	0	1	347.306084004231	1
26	1	2	1	0	1	448.394147009822	0
26	1	2	2	1	1	366.928219009424	0
26	1	1	1	0	1	365.386886987835	1
26	1	1	2	1	1	460.420777002582	1
26	1	1	1	1	1	490.006128995446	1
26	1	1	2	0	1	370.418086997233	1
26	1	1	1	0	1	495.813396992162	1
26	1	1	2	1	1	383.035212988034	1
26	1	1	1	0	0	332.714865013259	1
26	1	1	2	0	1	482.315839006333	1
26	1	2	1	1	1	497.842117008986	1
26	1	2	2	0	1	423.960974003421	1
26	1	2	1	0	1	398.36090800236	1
26	1	2	2	1	1	499.850424006581	1
26	1	2	1	1	1	498.725807992741	1
26	1	2	2	0	1	482.422939996468	1
26	1	2	1	0	1	415.737437986536	0
26	1	2	2	1	1	438.295967003796	0
27	1	2	1	0	1	704.564401996322	1
27	1	2	2	1	1	517.422286007786	1
27	1	2	1	0	1	528.128956997534	1
27	1	2	2	1	1	555.817363027018	1
27	1	2	1	1	1	670.990523998626	0
27	1	2	2	0	1	545.254734985065	0
27	1	1	1	1	1	674.765500996727	1
27	1	1	2	0	1	670.995160995517	1
27	1	1	1	0	1	561.260788992513	1
27	1	1	2	1	1	NaN	1
27	1	1	1	1	1	662.888749997364	0
27	1	1	2	0	1	616.849633021047	0
27	1	2	1	0	0	908.570845989743	1
27	1	2	2	0	1	662.836764997337	1
27	1	2	1	1	1	650.38393199211	0
27	1	2	2	0	1	597.078287013574	0
27	1	2	1	1	1	566.899719997309	1
27	1	2	2	0	1	466.034248995129	1
27	1	1	1	0	1	684.694789000787	0
27	1	1	2	1	1	568.058731994824	0
27	1	1	1	1	1	521.823138988111	1
27	1	1	2	0	1	524.837484990712	1
27	1	2	1	0	1	615.565103013068	1
27	1	2	2	1	1	961.724711989518	1
27	1	1	1	0	1	868.055653991178	1
27	1	1	2	1	1	761.291598988464	1
27	1	2	1	1	1	602.262125001289	0
27	1	2	2	0	1	693.483245995594	0
27	1	1	1	0	1	608.374458999606	0
27	1	1	2	1	1	514.091920020292	0
27	1	2	1	1	1	653.188848024001	1
27	1	2	2	0	1	416.99084098218	1
27	1	1	1	0	1	610.082277009496	1
27	1	1	2	1	1	437.968529993668	1
27	1	2	1	1	1	482.147608010564	0
27	1	2	2	0	1	524.391950020799	0
27	1	1	1	1	1	437.543612992158	0
27	1	1	2	0	1	545.937418995891	0
27	1	2	1	1	1	484.000326017849	1
27	1	2	2	0	1	518.485715991119	1
27	1	2	1	0	1	632.798488019034	1
27	1	2	2	1	1	484.178882994456	1
27	1	1	1	1	1	494.970679021208	1
27	1	1	2	0	1	465.092892001849	1
27	1	2	1	0	1	492.024659004528	0
27	1	2	2	1	1	575.28246100992	0
27	1	2	1	0	1	466.009547002614	0
27	1	2	2	1	1	451.607918017544	0
27	1	2	1	1	1	958.852304000175	0
27	1	2	2	0	1	507.315494993236	0
27	1	2	1	0	1	499.735297984444	1
27	1	2	2	1	1	462.187914003152	1
27	1	1	1	0	1	427.526975981891	0
27	1	1	2	1	1	404.451253998559	0
27	1	1	1	0	1	559.980071004247	0
27	1	1	2	1	1	370.156627002871	0
27	1	2	1	1	1	580.902262998279	1
27	1	2	2	0	1	448.705602990231	1
27	1	1	1	1	1	466.136361006647	0
27	1	1	2	0	1	389.823838981101	0
27	1	2	1	1	0	424.604617990553	0
27	1	2	2	1	1	619.741772010457	0
27	1	1	1	0	1	525.437606993364	0
27	1	1	2	1	1	703.576391009847	0
27	1	1	1	1	1	577.936296991538	0
27	1	1	2	0	1	453.745653008809	0
27	1	1	1	1	1	1056.76401799428	0
27	1	1	2	0	1	563.026730000274	0
27	1	1	1	1	1	829.36470900313	0
27	1	1	2	0	1	745.329758996377	0
27	1	1	1	1	1	571.262912009843	0
27	1	1	2	0	1	815.021067013731	0
27	1	2	1	0	1	595.871857978636	0
27	1	2	2	1	1	780.755688989302	0
27	1	1	1	0	1	640.473782987101	0
27	1	1	2	1	1	595.412314985879	0
27	1	1	1	0	1	468.830959987827	1
27	1	1	2	1	1	769.046718021855	1
27	1	1	1	0	1	532.348312000977	1
27	1	1	2	1	1	598.642868979368	1
27	1	1	1	0	1	632.042117009405	1
27	1	1	2	1	1	547.799246996874	1
27	1	2	1	1	1	494.193446997087	0
27	1	2	2	0	1	409.283018991118	0
27	1	1	1	0	1	515.687833016273	1
27	1	1	2	1	1	422.950081003364	1
27	1	2	1	0	1	457.092507975176	0
27	1	2	2	1	1	459.946733986726	0
27	1	2	1	1	1	430.782719980925	1
27	1	2	2	0	1	480.757323006401	1
27	1	1	1	1	1	411.867887014523	1
27	1	1	2	0	1	470.12866998557	1
27	1	2	1	0	1	649.25137598766	0
27	1	2	2	1	1	467.696250008885	0
27	1	1	1	0	1	488.65503599518	1
27	1	1	2	1	1	449.01599700097	1
27	1	2	1	1	1	534.299918013858	0
27	1	2	2	0	1	367.251240997575	0
27	1	1	1	0	0	737.093456002185	0
27	1	1	2	0	1	869.619303004583	0
27	1	2	1	0	1	663.322405016515	0
27	1	2	2	1	1	634.612628986361	0
27	1	2	1	0	1	669.07193697989	1
27	1	2	2	1	1	567.097007995471	1
27	1	2	1	0	1	449.904515990056	0
27	1	2	2	1	1	436.820721981348	0
27	1	2	1	1	1	432.721951015992	1
27	1	2	2	0	1	410.137886006851	1
27	1	1	1	0	0	687.386479985435	0
27	1	1	2	0	1	809.541419992456	0
27	1	1	1	1	1	850.215807993663	0
27	1	1	2	0	1	479.3885149993	0
27	1	1	1	0	1	545.006016996922	1
27	1	1	2	1	1	635.660179978004	1
27	1	1	1	1	1	511.417622008594	0
27	1	1	2	0	1	496.987410006113	0
27	1	1	1	0	1	451.105861982796	0
27	1	1	2	1	1	502.134563983418	0
27	1	1	1	1	1	608.65394299617	0
27	1	1	2	0	1	452.52962000086	0
27	1	1	1	0	1	525.443511985941	0
27	1	1	2	1	1	441.915553994477	0
27	1	2	1	1	1	588.413971010596	0
27	1	2	2	0	1	453.498026006855	0
27	1	1	1	0	1	530.068453022977	0
27	1	1	2	1	1	668.147966993274	0
27	1	1	1	1	1	806.693792983424	0
27	1	1	2	0	1	490.808294009184	0
27	1	2	1	0	1	811.943207023432	1
27	1	2	2	1	1	583.15835398389	1
27	1	1	1	1	1	497.464328014757	0
27	1	1	2	0	1	453.203372017015	0
27	1	2	1	0	1	1015.11604298139	1
27	1	2	2	1	1	498.852164979326	1
27	1	2	1	0	1	676.164064992918	1
27	1	2	2	1	1	519.258166983491	1
27	1	2	1	0	1	514.644737006165	1
27	1	2	2	1	1	453.237386012916	1
27	1	2	1	1	1	872.043669980485	0
27	1	2	2	1	0	891.626961994916	0
27	1	2	1	1	1	606.453371990938	0
27	1	2	2	0	1	480.323711992241	0
27	1	2	1	1	1	474.460063996958	0
27	1	2	2	0	1	525.35115898354	0
28	1	2	1	1	1	616.50689621456	1
28	1	2	2	0	1	521.084176143631	1
28	1	1	1	0	1	665.26477294974	0
28	1	1	2	1	1	650.849547004327	0
28	1	1	1	0	1	651.582983788103	0
28	1	1	2	1	1	611.620517913252	0
28	1	1	1	1	1	523.966855136678	1
28	1	1	2	0	1	477.741383016109	1
28	1	1	1	0	1	526.514715049416	0
28	1	1	2	1	1	486.402106005698	0
28	1	1	1	1	1	671.54257115908	0
28	1	1	2	0	1	494.994760025293	0
28	1	1	1	1	1	561.080757994205	0
28	1	1	2	0	1	496.985511854291	0
28	1	2	1	0	1	585.201397072524	1
28	1	2	2	1	1	473.106827121228	1
28	1	1	1	1	1	562.131132930517	1
28	1	1	2	0	1	555.314128985628	1
28	1	2	1	1	1	547.963808989152	0
28	1	2	2	0	1	539.616755908355	0
28	1	1	1	0	0	916.995598934591	0
28	1	1	2	0	1	564.760805107653	0
28	1	2	1	0	1	774.04554001987	1
28	1	2	2	1	1	742.624548031017	1
28	1	2	1	1	1	647.913581924513	0
28	1	2	2	0	1	695.87497995235	0
28	1	1	1	0	1	848.837143974379	1
28	1	1	2	1	1	704.703953117132	1
28	1	2	1	1	1	586.17230807431	1
28	1	2	2	0	1	545.959881972522	1
28	1	2	1	0	1	595.289408927783	1
28	1	2	2	1	1	563.227182952687	1
28	1	2	1	1	1	700.069892918691	1
28	1	2	2	0	1	493.019339162856	1
28	1	2	1	1	1	692.688127979636	0
28	1	2	2	0	1	413.727041101083	0
28	1	2	1	0	1	847.167141037062	1
28	1	2	2	1	1	654.922700021416	1
28	1	2	1	1	1	777.541538001969	0
28	1	2	2	0	1	583.611787995324	0
28	1	2	1	0	1	624.13110001944	1
28	1	2	2	1	1	720.578722888604	1
28	1	2	1	0	1	513.790362980217	0
28	1	2	2	1	1	538.009135983884	0
28	1	2	1	0	1	707.294893916696	0
28	1	2	2	1	1	604.178965091705	0
28	1	1	1	0	1	451.993345050141	1
28	1	1	2	1	1	604.80241291225	1
28	1	1	1	1	1	525.639481842518	1
28	1	1	2	0	1	710.167246870697	1
28	1	1	1	0	1	727.403245866299	0
28	1	1	2	1	1	719.249167945236	0
28	1	1	1	0	1	608.389346860349	1
28	1	1	2	1	1	688.451990950853	1
28	1	2	1	1	1	1104.76980893873	0
28	1	2	2	0	1	778.003222076222	0
28	1	2	1	0	1	825.847195927054	0
28	1	2	2	1	1	610.897960839793	0
28	1	1	1	1	1	643.631559098139	0
28	1	1	2	0	1	596.265715081245	0
28	1	2	1	1	1	669.149806955829	0
28	1	2	2	0	1	670.095463981852	0
28	1	1	1	1	1	566.487514879555	1
28	1	1	2	0	1	567.817328963429	1
28	1	1	1	1	1	655.119261937216	0
28	1	1	2	0	1	552.849504863843	0
28	1	1	1	1	1	520.151398843154	1
28	1	1	2	0	1	496.452898019925	1
28	1	1	1	0	1	641.625588061288	1
28	1	1	2	1	1	498.07462701574	1
28	1	2	1	1	1	611.135934945196	1
28	1	2	2	0	1	531.929851043969	1
28	1	2	1	1	1	540.312608005479	0
28	1	2	2	0	1	573.54906690307	0
28	1	2	1	0	1	605.131692020223	1
28	1	2	2	1	1	541.650264989585	1
28	1	1	1	1	1	742.468720069155	1
28	1	1	2	0	1	606.634644791484	1
28	1	1	1	0	1	1015.88166994043	1
28	1	1	2	1	1	647.341263014823	1
28	1	2	1	0	1	505.70145691745	0
28	1	2	2	1	1	473.74723595567	0
28	1	2	1	1	1	697.970245964825	0
28	1	2	2	0	1	467.202969826758	0
28	1	2	1	0	1	580.097598023713	1
28	1	2	2	1	1	603.888968937099	1
28	1	1	1	0	1	596.745206974447	0
28	1	1	2	1	1	500.943396007642	0
28	1	1	1	0	1	398.526455042884	1
28	1	1	2	1	1	686.835202155635	1
28	1	2	1	1	1	775.455104885623	0
28	1	2	2	0	1	559.908417053521	0
28	1	1	1	1	1	681.039042072371	1
28	1	1	2	0	1	512.739700032398	1
28	1	1	1	1	1	561.842906055972	0
28	1	1	2	0	1	467.320620082319	0
28	1	1	1	1	1	859.69644295983	0
28	1	1	2	0	1	483.056256081909	0
28	1	2	1	0	1	557.189410086721	0
28	1	2	2	1	1	605.153366923332	0
28	1	2	1	0	1	534.08308303915	1
28	1	2	2	1	1	421.085029141977	1
28	1	1	1	1	1	622.855396941304	0
28	1	1	2	0	1	638.193479040638	0
28	1	2	1	0	1	687.420496018603	1
28	1	2	2	1	1	NaN	1
28	1	2	1	0	1	649.025619029999	0
28	1	2	2	1	1	680.782760959119	0
28	1	1	1	0	1	673.810453154147	1
28	1	1	2	1	1	546.962147112936	1
28	1	2	1	1	1	755.062149837613	1
28	1	2	2	0	1	532.446935074404	1
28	1	1	1	0	1	596.651555970311	0
28	1	1	2	1	1	637.344339862466	0
28	1	2	1	1	1	790.064719039947	1
28	1	2	2	0	1	629.543698159978	1
28	1	2	1	1	0	599.977154983208	1
28	1	2	2	1	1	543.29266003333	1
28	1	2	1	0	1	544.782344950363	0
28	1	2	2	1	1	592.474539997056	0
28	1	2	1	1	1	721.627734834328	0
28	1	2	2	0	1	706.748128868639	0
28	1	1	1	0	1	770.630475832149	0
28	1	1	2	1	1	491.840250091627	0
28	1	2	1	0	1	563.546678982675	0
28	1	2	2	1	1	636.729312129319	0
28	1	2	1	1	1	725.53301602602	0
28	1	2	2	0	1	613.661659881473	0
28	1	1	1	1	1	638.242068002	0
28	1	1	2	0	1	702.455713180825	0
28	1	2	1	1	1	582.960243802518	0
28	1	2	2	0	1	527.574750129133	0
28	1	1	1	0	1	624.677537940443	1
28	1	1	2	1	1	512.859366834164	1
28	1	1	1	0	1	545.913581037894	1
28	1	1	2	1	1	762.686809059232	1
28	1	1	1	0	1	634.504072135314	1
28	1	1	2	1	1	563.980452949181	1
28	1	1	1	1	1	636.081032920629	1
28	1	1	2	0	1	532.174065010622	1
28	1	1	1	0	1	669.684668071568	0
28	1	1	2	1	1	638.710152124986	0
28	1	1	1	1	1	638.107300037518	1
28	1	1	2	0	1	686.773950932547	1
29	1	1	1	0	1	782.303917978425	1
29	1	1	2	1	1	533.215087023564	1
29	1	2	1	0	1	662.745231005829	0
29	1	2	2	1	1	497.605299984571	0
29	1	2	1	0	1	516.461139020976	0
29	1	2	2	1	1	453.841153008398	0
29	1	2	1	1	1	465.654044004623	0
29	1	2	2	0	1	532.14815800311	0
29	1	1	1	0	1	614.790352003183	1
29	1	1	2	1	1	584.553695982322	1
29	1	2	1	0	1	589.016902027652	0
29	1	2	2	1	1	542.993740993552	0
29	1	2	1	1	1	577.484122011811	1
29	1	2	2	0	1	500.374291965272	1
29	1	1	1	0	1	582.664986955933	0
29	1	1	2	1	1	458.679157018196	0
29	1	2	1	1	1	461.363899987191	0
29	1	2	2	0	1	480.128879018594	0
29	1	1	1	1	1	426.583577005658	0
29	1	1	2	0	1	517.222803027835	0
29	1	2	1	1	1	574.924223998096	0
29	1	2	2	0	1	474.429818976205	0
29	1	1	1	1	1	381.57297502039	0
29	1	1	2	0	1	543.249778973404	0
29	1	2	1	1	1	426.766271993984	0
29	1	2	2	0	1	429.21984399436	0
29	1	1	1	0	1	495.383778004907	1
29	1	1	2	1	1	418.428181961644	1
29	1	2	1	1	1	525.905040965881	1
29	1	2	2	0	1	447.973910020664	1
29	1	2	1	0	1	451.042766042519	1
29	1	2	2	1	1	574.957924021874	1
29	1	2	1	0	1	480.718342005275	0
29	1	2	2	1	1	490.332071029115	0
29	1	1	1	1	1	622.460454003885	0
29	1	1	2	0	1	417.341603024397	0
29	1	1	1	0	1	548.227891966235	0
29	1	1	2	1	1	446.849859028589	0
29	1	2	1	1	1	537.411869037896	0
29	1	2	2	0	1	436.198487994261	0
29	1	2	1	0	1	598.285767016932	0
29	1	2	2	1	1	465.762417006772	0
29	1	1	1	1	1	483.731311978772	0
29	1	1	2	0	1	462.121418036986	0
29	1	2	1	0	1	785.894102009479	0
29	1	2	2	1	1	460.991694009863	0
29	1	1	1	1	1	512.192935973871	1
29	1	1	2	0	1	426.424542965833	1
29	1	1	1	1	1	436.039321008138	0
29	1	1	2	0	1	472.428940003738	0
29	1	1	1	0	1	577.959294023458	0
29	1	1	2	1	1	501.114370999858	0
29	1	1	1	0	1	504.766816040501	0
29	1	1	2	1	1	451.010282034986	0
29	1	1	1	0	1	597.172670997679	0
29	1	1	2	1	1	438.356500002556	0
29	1	2	1	0	1	466.512288025115	0
29	1	2	2	1	1	485.851992969401	0
29	1	1	1	1	1	487.686761014629	0
29	1	1	2	0	1	610.707881045528	0
29	1	1	1	1	1	532.843913009856	1
29	1	1	2	0	1	639.252666966058	1
29	1	1	1	0	1	506.9684900227	0
29	1	1	2	1	1	446.220035024453	0
29	1	2	1	1	1	591.256259998772	0
29	1	2	2	0	1	514.861848030705	0
29	1	2	1	0	1	581.663713033777	0
29	1	2	2	1	1	487.863216025289	0
29	1	1	1	0	1	531.460497004446	1
29	1	1	2	1	1	518.074558989611	1
29	1	2	1	0	1	504.781517956872	0
29	1	2	2	1	1	475.546937959734	0
29	1	1	1	0	1	648.391425027512	1
29	1	1	2	1	1	530.903044040315	1
29	1	2	1	0	1	438.203682017047	0
29	1	2	2	1	1	456.857851007953	0
29	1	1	1	0	1	516.167176014278	1
29	1	1	2	1	1	484.742298023775	1
29	1	2	1	0	1	425.149626971688	0
29	1	2	2	1	1	499.581276031677	0
29	1	2	1	1	1	566.64517801255	1
29	1	2	2	0	1	472.772364038974	1
29	1	2	1	1	1	515.758340014145	0
29	1	2	2	0	1	605.702262022533	0
29	1	2	1	1	1	464.868519979063	0
29	1	2	2	0	1	572.439429990482	0
29	1	2	1	1	1	413.947805005591	1
29	1	2	2	0	1	441.773080965504	1
29	1	1	1	1	1	540.060364990495	0
29	1	1	2	0	1	518.455997051205	0
29	1	2	1	0	1	674.338721029926	1
29	1	2	2	1	1	429.144280031323	1
29	1	1	1	0	1	576.026949973311	1
29	1	1	2	1	1	NaN	1
29	1	2	1	1	1	484.917837020475	0
29	1	2	2	0	1	471.133029961493	0
29	1	1	1	0	1	538.520643021911	0
29	1	1	2	1	1	428.451303043403	0
29	1	2	1	0	1	446.873740002047	0
29	1	2	2	1	1	601.656688028015	0
29	1	2	1	0	1	534.230528981425	1
29	1	2	2	1	1	495.917283988092	1
29	1	1	1	0	1	419.290055986494	0
29	1	1	2	1	1	462.512713042088	0
29	1	2	1	1	1	679.826924984809	0
29	1	2	2	0	1	467.269301007036	0
29	1	1	1	0	1	597.421657992527	0
29	1	1	2	1	1	440.412589989137	0
29	1	2	1	0	1	538.961192010902	1
29	1	2	2	1	1	493.367706949357	1
29	1	1	1	1	1	633.33819701802	0
29	1	1	2	0	1	539.434929029085	0
29	1	1	1	1	1	518.233266018797	0
29	1	1	2	0	1	576.489242026582	0
29	1	2	1	0	1	666.72382800607	0
29	1	2	2	1	1	669.56377500901	0
29	1	1	1	1	1	641.578561975621	0
29	1	1	2	0	1	539.73031998612	0
29	1	2	1	0	1	631.230765022337	0
29	1	2	2	1	1	465.052941988688	0
29	1	1	1	1	1	611.255249008536	0
29	1	1	2	0	1	567.483774968423	0
29	1	1	1	1	1	681.754666962661	0
29	1	1	2	0	1	564.257290971	0
29	1	2	1	1	1	511.245633009821	1
29	1	2	2	0	1	570.185240998399	1
29	1	2	1	1	1	700.179242994636	0
29	1	2	2	0	1	511.71788101783	0
29	1	1	1	0	1	577.431567013264	0
29	1	1	2	1	1	524.53263499774	0
29	1	2	1	1	1	592.70992904203	0
29	1	2	2	0	1	473.9608860109	0
29	1	1	1	1	1	412.128266994841	0
29	1	1	2	0	1	576.224804040976	0
29	1	1	1	1	1	386.642789992038	1
29	1	1	2	0	1	604.406309023034	1
29	1	2	1	1	1	536.055699980352	1
29	1	2	2	0	1	529.949388990644	1
29	1	1	1	1	1	428.511690988671	0
29	1	1	2	0	1	559.752130997367	0
29	1	1	1	1	1	434.313606994692	0
29	1	1	2	0	1	500.928658992052	0
29	1	1	1	0	1	543.856356001925	0
29	1	1	2	1	1	458.07654003147	0
30	1	1	1	1	1	590.617342211772	0
30	1	1	2	0	1	668.21795591386	0
30	1	2	1	1	1	571.376749780029	1
30	1	2	2	0	1	521.09505655244	1
30	1	1	1	0	1	535.445063083898	0
30	1	1	2	1	1	525.817694724537	0
30	1	2	1	0	1	564.678300404921	0
30	1	2	2	1	1	458.458989916835	0
30	1	2	1	1	1	617.195040511433	0
30	1	2	2	0	1	520.351359562483	0
30	1	2	1	0	1	509.586654487066	0
30	1	2	2	1	1	572.637583769392	0
30	1	2	1	1	1	562.324346101377	0
30	1	2	2	0	1	513.313441828359	0
30	1	2	1	1	1	471.61866875831	0
30	1	2	2	0	1	517.243374488316	0
30	1	2	1	0	1	484.451491909567	1
30	1	2	2	1	1	531.411483359989	1
30	1	1	1	1	1	464.823037444148	0
30	1	1	2	0	1	504.046557529364	0
30	1	1	1	1	1	454.533185402397	1
30	1	1	2	0	1	620.470723661128	1
30	1	1	1	0	1	570.285917958245	0
30	1	1	2	1	1	576.707066036761	0
30	1	2	1	0	1	566.840110113844	1
30	1	2	2	1	1	533.955476945266	1
30	1	1	1	0	1	491.364258457907	1
30	1	1	2	1	1	435.1169259171	1
30	1	1	1	1	1	680.849305295851	1
30	1	1	2	0	1	872.070813958999	1
30	1	1	1	0	1	894.46695119841	0
30	1	1	2	1	1	532.849590061232	0
30	1	2	1	1	1	538.1681874278	1
30	1	2	2	0	1	608.840294822585	1
30	1	1	1	0	1	575.776753714308	0
30	1	1	2	1	1	557.682444923557	0
30	1	2	1	1	1	539.842716359999	0
30	1	2	2	0	1	650.996067328379	0
30	1	2	1	0	1	585.212867765222	0
30	1	2	2	1	1	439.33389702579	0
30	1	2	1	0	1	646.296451857779	0
30	1	2	2	1	1	532.007147499826	0
30	1	2	1	0	1	490.52527040476	0
30	1	2	2	1	1	608.320477535017	0
30	1	2	1	1	1	599.70737475669	1
30	1	2	2	0	1	597.554655221757	1
30	1	2	1	1	1	555.458967748564	0
30	1	2	2	0	1	482.732180913445	0
30	1	1	1	0	1	441.42671150621	0
30	1	1	2	1	1	503.270384855568	0
30	1	1	1	1	1	550.193349830806	1
30	1	1	2	0	1	476.503512414638	1
30	1	1	1	0	1	514.90803755587	0
30	1	1	2	1	1	520.784921827726	0
30	1	1	1	1	1	534.850934403948	0
30	1	1	2	0	1	517.327306617517	0
30	1	1	1	0	1	619.71123830881	1
30	1	1	2	1	1	538.513465318829	1
30	1	2	1	0	0	544.696678465698	1
30	1	2	2	0	1	575.891872402281	1
30	1	1	1	1	1	549.510259821545	0
30	1	1	2	0	1	515.742685063742	0
30	1	2	1	0	1	690.401093102992	1
30	1	2	2	1	1	489.083899999969	1
30	1	1	1	1	1	687.883927777875	0
30	1	1	2	0	1	564.949858002365	0
30	1	1	1	1	1	531.668811279815	0
30	1	1	2	0	1	522.703782247845	0
30	1	1	1	0	1	472.655552206561	0
30	1	1	2	1	1	479.828107811045	0
30	1	2	1	0	1	517.336134100333	1
30	1	2	2	1	1	539.742782886606	1
30	1	2	1	0	1	591.889019822702	1
30	1	2	2	1	1	606.282037799247	1
30	1	1	1	1	1	900.345320114866	1
30	1	1	2	0	1	802.575710171368	1
30	1	2	1	1	1	832.969949522521	0
30	1	2	2	0	1	576.278602064122	0
30	1	2	1	1	1	501.466342189815	0
30	1	2	2	0	1	556.61258433247	0
30	1	1	1	0	1	507.974190288223	1
30	1	1	2	1	1	489.56634500064	1
30	1	1	1	1	1	672.127127822023	0
30	1	1	2	0	1	566.210062475875	0
30	1	1	1	0	1	524.512261035852	1
30	1	1	2	0	0	778.646314225625	1
30	1	2	1	0	0	745.633427170105	1
30	1	2	2	0	1	NaN	1
30	1	1	1	1	1	694.038177083712	0
