subject	repetition	condition	loc_in_pair	resp_big_small	resp_acc	RTs	Bmemory
1	5	1	1	0	1	889.238381103496	1
1	5	1	2	1	1	1247.19121168891	1
1	5	1	1	0	1	685.763667162973	1
1	5	1	2	1	1	899.832347000483	1
1	5	2	1	1	1	721.56351916783	0
1	5	2	2	0	1	520.727620067191	0
1	5	2	1	1	1	559.213087602984	0
1	5	2	2	0	1	604.484742172644	0
1	5	1	1	0	1	603.483217550092	1
1	5	1	2	0	0	505.098094756249	1
1	5	1	1	1	1	560.414065388613	0
1	5	1	2	0	1	503.213505638996	0
1	5	2	1	1	1	573.510607486241	1
1	5	2	2	0	1	699.887880662573	1
1	5	2	1	0	1	649.494091921952	0
1	5	2	2	0	0	616.296626612893	0
1	5	1	1	0	1	694.033746840432	1
1	5	1	2	1	1	605.132715514628	1
1	5	1	1	0	1	619.711513936636	0
1	5	1	2	1	1	714.17395354365	0
1	5	2	1	0	1	600.048310923739	0
1	5	2	2	1	1	574.608325521694	0
1	5	2	1	0	1	628.993296137196	0
1	5	2	2	1	1	1059.3797522597	0
1	5	2	1	0	1	817.614886618685	1
1	5	2	2	NaN	0	NaN	1
1	5	2	1	1	1	767.251380471862	0
1	5	2	2	0	1	597.617020684993	0
1	5	1	1	0	1	587.085853607277	0
1	5	1	2	1	1	1313.1793102657	0
1	5	1	1	1	1	648.31374885398	0
1	5	1	2	0	1	550.386085611535	0
1	5	2	1	0	1	749.226436106255	0
1	5	2	2	1	1	747.14606127236	0
1	5	2	1	0	1	490.447122603655	0
1	5	2	2	1	1	1207.80288134119	0
1	5	1	1	1	1	638.208247095463	1
1	5	1	2	0	1	596.817640805966	1
1	5	2	1	1	1	939.79109088832	0
1	5	2	2	0	1	850.090500913211	0
1	5	1	1	1	1	640.10631745623	0
1	5	1	2	0	1	575.205313885817	0
1	5	2	1	1	1	692.824377852958	1
1	5	2	2	0	1	683.622708907933	1
1	5	1	1	0	1	626.281034026761	1
1	5	1	2	1	1	671.607003896497	1
1	5	1	1	0	1	967.230808804743	0
1	5	1	2	1	1	NaN	0
1	5	2	1	1	1	538.55969318829	1
1	5	2	2	0	1	689.056580595206	1
1	5	1	1	NaN	0	NaN	0
1	5	1	2	0	0	NaN	0
1	5	1	1	1	1	517.695493035717	1
1	5	1	2	1	0	690.871115788468	1
1	5	1	1	1	1	674.413333457778	0
1	5	1	2	0	1	632.396190645522	0
1	5	1	1	0	1	614.190158768906	1
1	5	1	2	1	1	564.698079208029	1
1	5	1	1	1	1	563.256889887271	1
1	5	1	2	0	1	472.910874566878	1
1	5	2	1	0	1	576.636125071673	0
1	5	2	2	1	1	590.735443562153	0
1	6	1	1	0	1	648.54636650125	1
1	6	1	2	1	1	615.286291955272	1
1	6	2	1	1	1	661.542752815876	1
1	6	2	2	0	1	644.057099969359	1
1	6	2	1	1	1	633.761701086769	0
1	6	2	2	0	1	520.792021270609	0
1	6	2	1	0	1	735.455670524971	1
1	6	2	2	1	1	797.02458292013	1
1	6	2	1	1	1	875.598279671976	1
1	6	2	2	0	1	578.311819859664	1
1	6	1	1	1	1	1312.46266934613	1
1	6	1	2	0	1	630.688856268534	1
1	6	2	1	0	1	517.339669531793	0
1	6	2	2	1	1	507.922034405055	0
1	6	1	1	0	1	834.221658107708	1
1	6	1	2	1	1	641.299930270179	1
1	6	1	1	0	1	647.144116141135	0
1	6	1	2	0	0	885.281110211508	0
1	6	2	1	0	1	580.483276833547	0
1	6	2	2	1	1	602.003633146523	0
1	6	1	1	0	1	936.251976265339	0
1	6	1	2	1	1	990.509297989774	0
1	6	2	1	0	1	949.113692098763	0
1	6	2	2	1	1	979.461049399106	0
1	6	2	1	0	1	825.815414849785	0
1	6	2	2	1	1	544.833201289293	0
1	6	1	1	1	1	599.473174836021	1
1	6	1	2	0	1	533.434418364777	1
1	6	1	1	0	1	275.320224143798	1
1	6	1	2	1	1	464.965547798784	1
1	6	2	1	0	1	688.193116075126	1
1	6	2	2	1	1	559.185914244154	1
1	6	1	1	0	1	541.024500649655	0
1	6	1	2	0	0	930.914136741194	0
1	6	2	1	NaN	0	NaN	0
1	6	2	2	NaN	0	NaN	0
1	6	2	1	1	0	NaN	0
1	6	2	2	1	1	429.228569802945	0
1	6	2	1	1	1	731.227654716349	0
1	6	2	2	0	1	721.447111471207	0
1	6	1	1	1	0	1064.71599524957	1
1	6	1	2	1	1	503.122684865957	1
1	6	2	1	0	1	516.442153792013	0
1	6	2	2	1	1	467.450577038107	0
1	6	2	1	1	0	705.864929885138	0
1	6	2	2	1	1	577.269883171539	0
1	6	1	1	1	1	759.376916495967	1
1	6	1	2	0	1	806.037384347292	1
1	6	1	1	1	1	659.527948388131	0
1	6	1	2	0	1	617.606142317527	0
1	6	1	1	1	1	1032.06136505469	0
1	6	1	2	0	1	782.464110190631	0
1	6	2	1	0	1	700.594644644298	0
1	6	2	2	1	1	555.295175072388	0
1	6	1	1	1	1	657.847339272848	0
1	6	1	2	0	1	768.535071241786	0
1	6	2	1	0	1	559.580541113974	0
1	6	2	2	1	1	501.726058602799	0
1	6	2	1	1	1	539.236013428308	1
1	6	2	2	0	1	1162.40255199955	1
1	6	2	1	0	1	560.097587032942	1
1	6	2	2	1	1	599.069271920598	1
1	6	2	1	1	1	540.762621661997	0
1	6	2	2	0	1	555.773193220375	0
1	6	1	1	0	1	625.090180605184	0
1	6	1	2	1	1	592.797958917799	0
1	6	1	1	0	1	598.370037929271	1
1	6	1	2	1	1	517.195191947394	1
1	6	1	1	0	1	611.819847341394	1
1	6	1	2	1	1	794.425689018681	1
1	6	1	1	1	1	871.829104522476	1
1	6	1	2	0	1	630.7160078577	1
1	6	2	1	1	1	941.314995303401	0
1	6	2	2	0	1	651.281753205694	0
1	6	1	1	1	1	585.825030328124	1
1	6	1	2	0	1	713.128562187194	1
1	6	2	1	NaN	0	NaN	1
1	6	2	2	0	0	860.626279594726	1
1	6	2	1	1	1	627.721810757066	1
1	6	2	2	0	1	1017.81056194159	1
1	6	2	1	1	1	640.090177897946	0
1	6	2	2	0	1	558.132045247476	0
1	6	2	1	0	1	764.329545563669	0
1	6	2	2	1	1	458.821862790501	0
1	6	2	1	1	1	585.392696171766	0
1	6	2	2	0	1	759.958143855329	0
1	6	1	1	1	0	1286.32811471471	0
1	6	1	2	1	1	573.121025925502	0
1	6	1	1	0	1	970.962648891145	0
1	6	1	2	1	1	506.325071241008	0
1	6	1	1	1	1	640.593975113006	0
1	6	1	2	0	1	718.351786446874	0
1	6	1	1	1	1	716.818924251129	1
1	6	1	2	0	1	755.084545744467	1
1	6	2	1	0	1	1578.1538910669	0
1	6	2	2	1	1	768.035929519101	0
1	6	1	1	0	0	790.438221854856	0
1	6	1	2	0	1	1172.56442144571	0
1	6	1	1	0	1	539.498602869571	1
1	6	1	2	0	0	689.45355823962	1
1	6	1	1	0	1	551.58476253564	1
1	6	1	2	1	1	694.022777533974	1
1	6	1	1	1	1	484.927270954358	1
1	6	1	2	0	1	515.160711103817	1
1	6	1	1	0	1	513.886728891521	1
1	6	1	2	1	1	520.004253849038	1
1	6	2	1	0	1	550.541606527986	1
1	6	2	2	1	1	596.661846531788	1
1	6	1	1	1	1	580.039686639793	0
1	6	1	2	0	1	537.984622569638	0
1	6	2	1	1	1	711.522140773013	0
1	6	2	2	0	1	581.933844398009	0
1	6	1	1	1	1	620.997393038124	0
1	6	1	2	0	1	562.564866355387	0
1	6	1	1	0	1	624.969463402522	0
1	6	1	2	1	1	543.838199489983	0
1	6	2	1	1	1	670.61509139603	0
1	6	2	2	0	1	1021.40164989396	0
1	6	1	1	1	1	1018.9609585359	0
1	6	1	2	0	1	609.220514408662	0
1	6	2	1	0	1	592.09579131857	0
1	6	2	2	1	1	557.968266046373	0
1	6	2	1	1	1	781.080919507076	1
1	6	2	2	0	1	987.410846355488	1
1	6	2	1	1	1	889.306511046016	0
1	6	2	2	0	1	1040.11590352457	0
1	6	1	1	1	0	1263.00092045858	0
1	6	1	2	0	0	NaN	0
1	6	2	1	1	1	634.935172827682	0
1	6	2	2	0	1	601.493560316158	0
1	6	2	1	0	1	720.393601455726	0
1	6	2	2	1	1	798.610122714308	0
1	6	1	1	0	1	501.336391535006	0
1	6	1	2	1	1	843.539535373566	0
1	6	2	1	1	1	577.311116387136	0
1	6	2	2	1	0	NaN	0
1	6	2	1	1	1	574.253761980799	1
1	6	2	2	0	1	852.467094839085	1
1	6	1	1	1	1	563.941084532416	0
1	6	1	2	0	1	705.521953568677	0
1	6	1	1	1	1	584.337340987986	0
1	6	1	2	0	1	718.29704575066	0
1	6	1	1	1	1	1004.46780353377	1
1	6	1	2	0	1	1059.63404996146	1
1	7	2	1	0	1	938.840364280622	0
1	7	2	2	1	1	689.404303571791	0
1	7	2	1	0	1	417.20354075369	0
1	7	2	2	1	1	470.942169573391	0
1	7	2	1	1	1	517.907601199113	0
1	7	2	2	0	1	515.680599506595	0
1	7	1	1	1	1	505.743817207986	1
1	7	1	2	0	1	552.644705181592	1
1	7	2	1	1	1	502.197634326876	1
1	7	2	2	0	1	580.570426216582	1
1	7	2	1	1	1	435.266737316852	0
1	7	2	2	0	1	537.075934698805	0
1	7	2	1	1	0	497.161951687303	1
1	7	2	2	1	1	623.45891717996	1
1	7	2	1	0	1	550.038221670548	0
1	7	2	2	0	0	555.274156533414	0
1	7	1	1	1	1	633.627716568299	0
1	7	1	2	0	1	704.413494182518	0
1	7	1	1	0	1	494.080597607535	0
1	7	1	2	1	1	1045.33362243092	0
1	7	1	1	1	1	563.699426536914	0
1	7	1	2	0	1	529.033401544439	0
1	7	2	1	1	1	544.94987661019	0
1	7	2	2	0	1	606.665770159452	0
1	7	1	1	0	1	540.952598850708	1
1	7	1	2	1	1	603.856844521943	1
1	7	2	1	1	1	577.415372099495	0
1	7	2	2	0	1	543.716762884287	0
1	7	2	1	0	1	534.700299031101	0
1	7	2	2	1	1	492.765196438995	0
1	7	2	1	0	0	426.670356682735	1
1	7	2	2	0	1	705.95681364648	1
1	7	1	1	0	1	584.701919651707	1
1	7	1	2	0	0	1086.40356583055	1
1	7	1	1	1	1	549.712391788489	1
1	7	1	2	0	1	555.313346514595	1
1	7	1	1	0	1	434.075886572828	0
1	7	1	2	1	1	592.184727167478	0
1	7	1	1	0	0	1687.21364399244	0
1	7	1	2	0	1	588.693906494882	0
1	7	2	1	1	1	595.680932601681	1
1	7	2	2	0	1	553.889300426817	1
1	7	1	1	1	1	608.195090695517	0
1	7	1	2	0	1	1014.65139248467	0
1	7	2	1	0	1	893.826061859727	0
1	7	2	2	1	1	507.957768524648	0
1	7	2	1	1	1	482.38008574117	0
1	7	2	2	0	1	447.625228276593	0
1	7	2	1	1	1	422.349827364087	0
1	7	2	2	0	1	493.547124118777	0
1	7	2	1	0	1	515.073529051733	0
1	7	2	2	1	1	521.788996877149	0
1	7	1	1	1	1	424.164535274031	0
1	7	1	2	0	1	478.484665800352	0
1	7	1	1	0	0	853.121257168823	0
1	7	1	2	0	1	507.40031884925	0
1	7	2	1	0	1	465.708201707457	1
1	7	2	2	1	1	599.743177561322	1
1	7	1	1	1	1	694.164475266007	1
1	7	1	2	1	0	676.261749395053	1
1	7	2	1	1	0	770.958379391232	0
1	7	2	2	1	1	561.122345679905	0
1	7	1	1	1	1	1344.14594658301	1
1	7	1	2	0	1	590.749279785086	1
1	7	2	1	1	1	1165.47219433414	0
1	7	2	2	0	1	NaN	0
1	7	2	1	1	1	585.634783958085	0
1	7	2	2	0	1	568.740496295504	0
1	7	2	1	0	1	590.840515535092	0
1	7	2	2	1	1	876.358905035886	0
1	7	1	1	1	0	683.787868387299	1
1	7	1	2	1	1	584.89794821071	1
1	7	1	1	0	1	552.80786586809	0
1	7	1	2	1	1	574.570168813807	0
1	7	1	1	0	1	844.922371965367	0
1	7	1	2	1	1	571.358630346367	0
1	7	1	1	1	0	833.338806565735	1
1	7	1	2	1	1	616.034979291726	1
1	7	1	1	1	1	767.073911847547	1
1	7	1	2	0	1	580.145447675022	1
1	7	2	1	0	1	651.573183335131	0
1	7	2	2	1	1	530.029060391826	0
1	7	2	1	0	1	655.974066234194	1
1	7	2	2	1	1	526.671560743125	1
1	7	2	1	1	1	773.668781272136	0
1	7	2	2	0	1	667.045401583891	0
1	7	1	1	0	1	649.24034300202	0
1	7	1	2	1	1	607.479842903558	0
1	7	1	1	1	1	557.833811879391	1
1	7	1	2	0	1	716.608002636349	1
1	7	2	1	1	1	627.310525407665	0
1	7	2	2	0	1	1185.72604517976	0
1	7	2	1	1	1	519.962782884249	0
1	7	2	2	0	1	1006.54160573322	0
1	7	1	1	0	1	797.24083324254	0
1	7	1	2	1	1	691.774029925	0
1	7	2	1	0	1	537.314731365768	0
1	7	2	2	1	1	615.955693865544	0
1	7	1	1	1	1	630.20906651218	0
1	7	1	2	0	1	564.956687274389	0
1	7	2	1	1	1	499.056029861094	1
1	7	2	2	0	1	762.003954354441	1
1	7	1	1	0	1	880.19764656201	0
1	7	1	2	1	1	534.315204713494	0
1	7	1	1	0	1	556.45351158455	1
1	7	1	2	1	1	538.88693342742	1
1	7	2	1	1	0	953.517013957025	0
1	7	2	2	1	1	615.498003186076	0
1	7	1	1	0	1	869.977478869259	1
1	7	1	2	1	1	532.532946352148	1
1	7	1	1	1	1	651.352675500675	1
1	7	1	2	0	1	625.823953290819	1
1	7	2	1	0	1	632.477193852537	1
1	7	2	2	1	1	534.57729879301	1
1	7	1	1	1	0	596.374313929118	0
1	7	1	2	1	1	514.700260027894	0
1	7	2	1	0	1	1377.96677459846	0
1	7	2	2	0	0	1320.21856446227	0
1	7	1	1	0	1	886.459058747278	0
1	7	1	2	1	1	589.132447945303	0
1	7	1	1	0	1	579.102599163889	1
1	7	1	2	1	1	737.367577865371	1
1	7	1	1	0	1	744.62270384538	1
1	7	1	2	1	1	663.222749572014	1
1	7	2	1	0	1	604.720373565215	0
1	7	2	2	1	1	667.684673026088	0
1	7	1	1	1	1	602.075246919412	1
1	7	1	2	0	1	575.759547427879	1
1	7	2	1	1	1	590.611703213654	1
1	7	2	2	0	1	620.237894996535	1
1	7	2	1	1	1	682.409160086536	0
1	7	2	2	0	1	585.690223713755	0
1	7	2	1	1	1	632.774475816404	1
1	7	2	2	0	1	686.212245214847	1
1	7	1	1	1	1	501.259853888769	0
1	7	1	2	0	1	722.657732811058	0
1	7	1	1	1	1	601.045941453776	0
1	7	1	2	0	1	663.664267776767	0
1	7	2	1	0	1	518.123644040315	1
1	7	2	2	0	0	660.711453208933	1
1	7	1	1	1	1	978.405648696935	0
1	7	1	2	0	1	545.633250178071	0
1	7	1	1	0	1	616.278731497005	1
1	7	1	2	1	1	637.935790073243	1
1	8	1	1	0	1	546.835765766446	0
1	8	1	2	1	1	529.056325933198	0
1	8	1	1	1	1	584.270772276795	1
1	8	1	2	0	1	574.49272624217	1
1	8	1	1	0	1	451.975585674518	0
1	8	1	2	1	1	618.806185913854	0
1	8	2	1	0	1	561.840548252803	1
1	8	2	2	1	1	535.977108898805	1
1	8	1	1	1	1	550.876907567726	0
1	8	1	2	0	1	573.003939076443	0
1	8	2	1	0	1	586.66030439781	1
1	8	2	2	0	0	593.648116831901	1
1	8	1	1	1	1	488.217572885333	0
1	8	1	2	0	1	574.05336946249	0
1	8	2	1	0	1	1083.65696156397	0
1	8	2	2	1	1	547.198839514749	0
1	8	2	1	1	1	649.267013039207	0
1	8	2	2	0	1	575.495718599996	0
1	8	2	1	0	0	774.059126561042	0
1	8	2	2	0	1	604.158530913992	0
1	8	2	1	1	1	619.52468646632	0
1	8	2	2	1	0	793.813159034471	0
1	8	1	1	0	1	1039.15406923625	1
1	8	1	2	1	1	565.46453241026	1
1	8	1	1	0	1	508.159673845512	1
1	8	1	2	1	1	523.553146165796	1
1	8	1	1	0	1	578.224799523014	1
1	8	1	2	1	1	695.531219564145	1
1	8	2	1	1	1	702.092863211874	0
1	8	2	2	0	1	868.069428892341	0
1	8	2	1	1	1	555.441617078031	1
1	8	2	2	0	1	601.748169283383	1
1	8	2	1	0	1	543.064255994977	0
1	8	2	2	1	1	694.352073100163	0
1	8	1	1	0	1	660.766019034781	0
1	8	1	2	1	1	778.967070189537	0
1	8	2	1	1	1	657.095521164592	0
1	8	2	2	0	1	783.504708888358	0
1	8	1	1	1	1	710.193068924127	0
1	8	1	2	0	1	860.160123527749	0
1	8	1	1	0	1	546.235263391281	1
1	8	1	2	1	1	736.758194718277	1
1	8	1	1	0	1	655.861795996316	0
1	8	1	2	1	1	565.169373352546	0
1	8	1	1	0	1	579.509539238643	1
1	8	1	2	1	1	603.769391847891	1
1	8	2	1	0	1	633.10610181361	0
1	8	2	2	1	1	992.429881895077	0
1	8	1	1	1	1	637.613760874956	1
1	8	1	2	0	1	580.899481530651	1
1	8	1	1	1	1	515.113078712602	0
1	8	1	2	0	1	681.392812402919	0
1	8	2	1	1	1	495.229139443836	1
1	8	2	2	0	1	646.176170368562	1
1	8	2	1	0	0	524.306703722687	0
1	8	2	2	0	1	619.705313511076	0
1	8	1	1	1	1	457.902269175975	0
1	8	1	2	0	1	607.342196512036	0
1	8	2	1	0	1	582.122221792815	0
1	8	2	2	1	1	588.339240639471	0
1	8	1	1	1	1	578.600196429761	1
1	8	1	2	0	1	569.520466728136	1
1	8	1	1	1	1	423.841181880562	0
1	8	1	2	0	1	589.149483319488	0
1	8	2	1	1	0	388.378155897954	0
1	8	2	2	1	1	707.463406521128	0
1	8	2	1	0	1	705.37497656187	1
1	8	2	2	1	1	607.36706086027	1
1	8	2	1	0	1	549.891502450919	0
1	8	2	2	1	1	731.869401890435	0
1	8	1	1	1	1	626.70260934101	1
1	8	1	2	0	1	568.955291601014	1
1	8	1	1	1	1	430.852192206657	0
1	8	1	2	1	0	430.098012599046	0
1	8	1	1	1	1	644.315812882269	1
1	8	1	2	0	1	674.971117521636	1
1	8	2	1	1	1	585.019544596435	1
1	8	2	2	0	1	551.080311852274	1
1	8	2	1	0	1	558.575473900419	0
1	8	2	2	1	1	644.060741586145	0
1	8	1	1	0	1	690.808495972306	1
1	8	1	2	1	1	528.996965542319	1
1	8	1	1	0	1	671.171759589924	1
1	8	1	2	1	1	870.147103603813	1
1	8	1	1	1	1	484.432085606386	1
1	8	1	2	0	1	674.376591821783	1
1	8	1	1	1	0	521.643115629558	0
1	8	1	2	0	0	567.542420816608	0
1	8	1	1	0	1	502.181850461056	0
1	8	1	2	1	1	500.18843828002	0
1	8	2	1	0	1	658.608571306104	1
1	8	2	2	1	1	433.17776818003	1
1	8	1	1	0	1	654.877627937822	1
1	8	1	2	1	1	485.932756346301	1
1	8	1	1	1	1	789.069173639291	1
1	8	1	2	0	1	NaN	1
1	8	2	1	1	1	489.3950176629	0
1	8	2	2	0	1	535.018704351387	0
1	8	2	1	0	1	533.772797018173	0
1	8	2	2	1	1	548.567632838967	0
1	8	2	1	0	1	706.562406601734	1
1	8	2	2	1	1	705.563810115564	1
1	8	1	1	1	1	687.213350567617	0
1	8	1	2	0	1	605.220648270915	0
1	8	2	1	0	1	636.395410954719	0
1	8	2	2	1	1	602.67558209307	0
1	8	1	1	1	1	881.406268279534	0
1	8	1	2	0	1	671.174184783013	0
1	8	2	1	1	1	590.485969398287	0
1	8	2	2	0	1	636.00314121868	0
1	8	2	1	1	1	722.674690216081	1
1	8	2	2	0	1	648.391408438329	1
1	8	2	1	0	1	607.464520231588	0
1	8	2	2	1	1	605.244340607896	0
1	8	2	1	1	1	580.008764271042	0
1	8	2	2	0	1	634.7725634987	0
1	8	1	1	1	0	633.419529840467	1
1	8	1	2	1	1	NaN	1
1	8	1	1	0	1	813.827685415163	0
1	8	1	2	1	1	476.743818377145	0
1	8	2	1	0	1	554.010041567381	0
1	8	2	2	0	0	408.85949866788	0
1	8	2	1	1	1	638.642106889165	0
1	8	2	2	0	1	509.768099203939	0
1	8	2	1	1	1	508.986956643639	0
1	8	2	2	0	1	571.371142403223	0
1	8	1	1	1	0	465.109975179075	0
1	8	1	2	1	1	471.487028029514	0
1	8	1	1	1	1	582.028126285877	1
1	8	1	2	0	1	540.212457068264	1
1	8	2	1	1	1	610.296011669561	0
1	8	2	2	0	1	568.427099860855	0
1	8	2	1	1	1	559.666663990356	1
1	8	2	2	0	1	645.347466313979	1
1	8	2	1	1	0	780.682933429489	0
1	8	2	2	1	1	522.776953468565	0
1	8	2	1	1	1	457.006441924023	1
1	8	2	2	0	1	879.265717812814	1
1	8	1	1	1	1	637.620509995031	0
1	8	1	2	0	1	652.009785713744	0
1	8	1	1	0	1	658.381053217454	0
1	8	1	2	1	1	608.710504529881	0
1	8	2	1	0	1	606.905985900084	0
1	8	2	2	1	1	629.062230887939	0
1	9	1	1	1	1	561.544621596113	1
1	9	1	2	0	1	512.554786284454	1
1	9	1	1	0	1	527.812847343739	1
1	9	1	2	1	1	501.471677212976	1
1	9	2	1	0	1	891.44308064715	0
1	9	2	2	1	1	458.720056209131	0
1	9	2	1	1	0	568.2316172024	0
1	9	2	2	1	1	695.182979834499	0
1	9	1	1	0	1	660.734819626668	1
1	9	1	2	1	1	459.494610855472	1
1	9	1	1	0	1	537.486889894353	1
1	9	1	2	1	1	552.750975228264	1
1	9	1	1	0	1	503.726185954292	1
1	9	1	2	1	1	477.736523171188	1
1	9	2	1	0	1	555.402398342267	0
1	9	2	2	1	1	546.088269184111	0
1	9	2	1	0	1	504.593386140186	0
1	9	2	2	1	1	551.246014234493	0
1	9	2	1	1	1	677.256677910918	1
1	9	2	2	0	1	587.52360692597	1
1	9	2	1	1	1	562.430865888018	1
1	9	2	2	0	1	648.461836288334	1
1	9	1	1	1	0	431.305248959688	0
1	9	1	2	1	1	1013.52248752664	0
1	9	1	1	1	1	659.347695938777	1
1	9	1	2	0	1	649.565503714257	1
1	9	2	1	0	1	808.502089828835	1
1	9	2	2	1	1	590.757157508051	1
1	9	2	1	1	1	660.800700992695	0
1	9	2	2	0	1	515.159874106757	0
1	9	1	1	0	1	633.409557893174	1
1	9	1	2	1	1	536.734198045451	1
1	9	1	1	0	1	495.579752532649	1
1	9	1	2	1	1	700.958143206662	1
1	9	1	1	0	0	396.391558242613	0
1	9	1	2	0	1	690.085558890132	0
1	9	2	1	1	1	543.879001852474	0
1	9	2	2	0	1	551.010400464293	0
1	9	1	1	1	1	548.882549570408	1
1	9	1	2	0	1	539.148128867964	1
1	9	1	1	1	1	530.049590452109	0
1	9	1	2	1	0	1040.54980388901	0
1	9	2	1	0	1	670.945945268613	0
1	9	2	2	1	1	580.942501459504	0
1	9	1	1	0	1	659.556175989565	1
1	9	1	2	1	1	713.70763485902	1
1	9	2	1	0	1	480.066461037495	0
1	9	2	2	1	1	494.195386534557	0
1	9	1	1	1	1	685.224028362427	0
1	9	1	2	0	1	643.307847669348	0
1	9	1	1	1	1	529.615559760714	0
1	9	1	2	0	1	583.798394567566	0
1	9	2	1	0	0	839.365215564612	0
1	9	2	2	0	1	597.164377482841	0
1	9	1	1	0	1	739.964900989435	0
1	9	1	2	1	1	946.53278667829	0
1	9	1	1	0	1	1040.02865041548	0
1	9	1	2	1	1	727.079124539159	0
1	9	1	1	1	1	716.987267995137	1
1	9	1	2	0	1	651.826869390788	1
1	9	2	1	0	1	841.679667049902	0
1	9	2	2	1	1	472.092117895954	0
1	9	2	1	1	1	591.069278569194	0
1	9	2	2	0	1	652.804313140223	0
1	9	2	1	1	1	923.074031321448	0
1	9	2	2	1	0	1226.12232244865	0
1	9	2	1	1	1	575.759317289339	0
1	9	2	2	0	1	559.163317462662	0
1	9	2	1	0	1	829.272624047007	1
1	9	2	2	1	1	707.807118538767	1
1	9	2	1	1	1	761.967185637332	0
1	9	2	2	0	1	NaN	0
1	9	2	1	0	1	1279.03879460064	1
1	9	2	2	1	1	829.237642043154	1
1	9	1	1	0	1	715.329240614665	0
1	9	1	2	1	1	625.577406215598	0
1	9	2	1	0	1	664.529411908006	1
1	9	2	2	0	0	711.081382396515	1
1	9	1	1	0	1	493.45974616881	1
1	9	1	2	1	1	1027.03131031012	1
1	9	1	1	1	1	650.086008274229	1
1	9	1	2	1	0	1063.95781651372	1
1	9	1	1	0	1	870.739119243808	0
1	9	1	2	1	1	756.879445136292	0
1	9	2	1	1	1	827.177136932733	1
1	9	2	2	0	1	849.432242714101	1
1	9	1	1	1	1	759.7584270261	0
1	9	1	2	0	1	702.78836718353	0
1	9	1	1	0	1	676.938176344265	0
1	9	1	2	1	1	547.151532067801	0
1	9	1	1	1	1	673.847372920136	0
1	9	1	2	0	1	639.789701541304	0
1	9	2	1	0	1	1694.85764621641	0
1	9	2	2	1	1	685.800476727309	0
1	9	1	1	1	1	1003.11262023752	1
1	9	1	2	0	1	938.156476520817	1
1	9	1	1	1	1	728.353870930732	0
1	9	1	2	0	1	654.733216419118	0
1	9	2	1	1	1	748.730684426846	0
1	9	2	2	0	1	578.846715536201	0
1	9	2	1	0	1	537.354578264058	1
1	9	2	2	1	1	575.903227363597	1
1	9	2	1	1	1	630.653673564666	0
1	9	2	2	0	1	757.686188604566	0
1	9	2	1	1	1	939.939064279315	1
1	9	2	2	0	1	689.543360218522	1
1	9	2	1	0	1	535.717375445529	0
1	9	2	2	1	1	574.122237871052	0
1	9	1	1	1	1	652.395151220844	1
1	9	1	2	0	1	747.460885992041	1
1	9	1	1	1	1	714.133633257006	0
1	9	1	2	0	1	655.477633845294	0
1	9	2	1	0	1	542.330012205639	0
1	9	2	2	1	1	565.011742524803	0
1	9	1	1	1	1	539.922982614371	1
1	9	1	2	0	1	561.401579689118	1
1	9	2	1	1	1	576.624380017165	0
1	9	2	2	0	1	622.619815811049	0
1	9	1	1	1	1	549.401968819438	0
1	9	1	2	0	1	531.415583362104	0
1	9	1	1	0	1	545.617330470122	0
1	9	1	2	1	1	727.282498846762	0
1	9	1	1	0	1	590.959026536439	0
1	9	1	2	1	1	605.064121540636	0
1	9	2	1	1	1	563.598230277421	0
1	9	2	2	0	1	625.733089604182	0
1	9	1	1	0	1	848.267108231084	0
1	9	1	2	1	1	717.963331146166	0
1	9	1	1	0	1	580.643684559618	1
1	9	1	2	1	1	658.830647385912	1
1	9	1	1	1	1	569.83285836759	0
1	9	1	2	0	1	551.475914893672	0
1	9	2	1	1	0	598.467829884612	0
1	9	2	2	1	1	460.515909871901	0
1	9	2	1	0	1	667.527989571681	0
1	9	2	2	1	1	546.105909277685	0
1	9	2	1	1	1	616.714503936237	0
1	9	2	2	0	1	614.061356449383	0
1	9	2	1	1	1	533.333666928229	1
1	9	2	2	0	1	563.091458563576	1
1	9	2	1	0	1	569.664458715124	0
1	9	2	2	1	1	687.190375392674	0
1	9	2	1	1	1	670.289179848623	1
1	9	2	2	0	1	573.244178216555	1
1	10	2	1	1	1	1439.65547160769	1
1	10	2	2	0	1	582.086398178944	1
1	10	2	1	0	1	548.627423602738	1
1	10	2	2	1	1	419.926096292329	1
1	10	1	1	0	1	521.958047174849	0
1	10	1	2	1	1	497.078455213341	0
1	10	2	1	0	1	462.881880172063	0
1	10	2	2	1	1	540.91910077841	0
1	10	2	1	1	0	571.628977486398	1
1	10	2	2	0	0	665.753527893685	1
1	10	2	1	1	1	640.531964454567	1
1	10	2	2	0	1	566.940886506927	1
1	10	1	1	1	1	556.344780372456	0
1	10	1	2	0	1	635.963555032504	0
1	10	1	1	0	1	474.548816462629	1
1	10	1	2	1	1	544.1004466702	1
1	10	1	1	0	1	574.667529639555	1
1	10	1	2	1	1	517.277550781728	1
1	10	2	1	0	1	627.373224720941	0
1	10	2	2	1	1	569.457019591937	0
1	10	2	1	1	1	600.510373114957	0
1	10	2	2	0	1	694.882642594166	0
1	10	1	1	1	1	589.271529956022	1
1	10	1	2	0	1	587.738557427656	1
1	10	2	1	1	1	570.316929821274	0
1	10	2	2	0	1	631.93519935885	0
