subject	repetition	condition	loc_in_pair	resp_big_small	resp_acc	RTs	Bmemory
55	1	3	1	0	1	564.629799999238	0
55	1	5	2	1	1	597.298791999492	0
55	1	4	1	0	1	662.371769998572	1
55	1	4	2	1	1	326.082653999038	1
55	1	6	4	0	1	582.485785002063	1
55	1	4	1	0	1	598.565350999706	1
55	1	4	2	1	1	439.651839002181	1
55	1	6	4	0	1	537.116056999366	1
55	1	3	1	0	0	857.575063000695	0
55	1	5	2	0	1	714.113667003403	0
55	1	4	1	1	1	746.741578001092	0
55	1	4	2	0	1	858.896229001402	0
55	1	6	4	1	1	651.728797998658	0
55	1	3	1	0	1	668.858941997314	1
55	1	5	2	1	1	588.227001997438	1
55	1	1	1	NaN	0	NaN	1
55	1	1	2	1	1	552.717190999829	1
55	1	1	1	0	1	649.505137000233	0
55	1	1	2	1	1	568.392236000363	0
55	1	2	1	1	1	841.711823999503	1
55	1	2	2	0	1	490.374487999361	1
55	1	2	1	1	1	539.336211997579	1
55	1	2	2	0	1	523.391988997901	1
55	1	2	1	1	1	749.028745998658	1
55	1	2	2	0	1	412.709482003265	1
55	1	2	1	1	1	445.028399997682	1
55	1	2	2	0	1	559.442739999213	1
55	1	1	1	0	1	1246.89539099927	1
55	1	1	2	1	1	688.508629002172	1
55	1	1	1	0	0	848.101799001597	1
55	1	1	2	0	1	671.591955000622	1
55	1	2	1	1	1	544.477724000899	1
55	1	2	2	0	1	513.132726002368	1
55	1	3	1	0	1	578.096021999954	0
55	1	5	2	1	1	626.979724998819	0
55	1	3	1	0	1	483.512281000003	1
55	1	5	2	1	1	643.951472000481	1
55	1	2	1	0	1	612.818202000199	1
55	1	2	2	1	1	612.476884001808	1
55	1	4	1	1	1	1542.14629000126	1
55	1	4	2	0	1	725.939575000666	1
55	1	6	4	1	1	647.184547000506	1
55	1	4	1	1	1	631.259846999455	1
55	1	4	2	0	1	455.907974002912	1
55	1	6	4	1	1	664.149362000899	1
55	1	2	1	1	1	601.923976999387	1
55	1	2	2	0	1	425.621111997316	1
55	1	1	1	1	1	586.028564997832	0
55	1	1	2	0	1	508.045393999055	0
55	1	4	1	1	1	636.445745996753	1
55	1	4	2	0	1	556.18904199946	1
55	1	6	4	1	1	957.082925000577	1
55	1	1	1	0	1	605.347567998251	1
55	1	1	2	1	1	462.957629999437	1
55	1	1	1	1	1	702.363094998873	1
55	1	1	2	0	1	527.595629999269	1
55	1	1	1	1	0	1087.04146399759	1
55	1	1	2	1	1	1008.71247900068	1
55	1	2	1	0	1	656.28001299774	1
55	1	2	2	1	1	450.006472998211	1
55	1	4	1	1	1	978.327023996826	1
55	1	4	2	0	1	514.626607997343	1
55	1	6	4	1	1	691.846237998107	1
55	1	3	1	0	1	515.351589998318	1
55	1	5	2	1	1	804.461249001179	1
55	1	3	1	1	1	1125.69517200245	1
55	1	5	2	0	1	630.170529002498	1
55	1	2	1	0	1	1013.74082899929	1
55	1	2	2	1	1	694.847605001996	1
55	1	4	1	0	1	695.204645999183	1
55	1	4	2	1	1	537.133247999009	1
55	1	6	4	0	1	728.926554002101	1
55	1	1	1	1	1	505.377170997235	0
55	1	1	2	0	1	474.331044002611	0
55	1	3	1	1	0	442.705853998632	1
55	1	5	2	1	1	764.111756998318	1
55	1	3	1	1	1	573.024758999964	0
55	1	5	2	0	1	508.997119002743	0
55	1	4	1	1	1	509.411528997589	1
55	1	4	2	0	1	463.483468000049	1
55	1	6	4	1	1	591.059678001329	1
55	1	4	1	1	1	591.83664000011	1
55	1	4	2	0	1	527.925958998821	1
55	1	6	4	1	1	784.713040000497	1
55	1	4	1	0	1	736.07611999978	1
55	1	4	2	1	1	528.352499000903	1
55	1	6	4	0	1	481.516620999173	1
55	1	4	1	1	0	1106.31779399773	1
55	1	4	2	1	1	706.769593001809	1
55	1	6	4	0	1	611.406162999629	1
55	1	3	1	1	0	996.644585000467	1
55	1	5	2	1	1	612.911773001542	1
55	1	3	1	1	1	645.482682000875	1
55	1	5	2	0	1	550.009073002002	1
55	1	3	1	1	1	486.665911997989	0
55	1	5	2	0	1	519.571838001866	0
55	1	2	1	NaN	0	NaN	1
55	1	2	2	1	1	562.943337001343	1
55	1	1	1	1	1	1073.86269999915	1
55	1	1	2	0	1	531.564840999636	1
55	1	2	1	1	1	499.445465000463	0
55	1	2	2	0	1	548.113230001036	0
55	1	1	1	1	0	805.873471002997	1
55	1	1	2	1	1	470.592219000537	1
55	1	1	1	1	1	838.105858001654	1
55	1	1	2	0	1	535.248634998425	1
55	1	2	1	0	1	872.410177998972	1
55	1	2	2	1	1	488.065224002639	1
55	1	1	1	1	1	793.485215002875	1
55	1	1	2	0	1	506.097494002461	1
55	1	2	1	1	1	634.07911700051	0
55	1	2	2	0	1	570.306921999872	0
55	1	2	1	0	1	747.615956999653	1
55	1	2	2	1	1	395.689502998721	1
55	1	1	1	1	1	685.500598996441	0
55	1	1	2	0	1	606.469980997645	0
55	1	4	1	0	1	814.473333997739	1
55	1	4	2	1	1	544.11660400001	1
55	1	6	4	0	1	687.749359000009	1
55	1	1	1	0	1	1072.98346900279	1
55	1	1	2	1	1	528.108757000155	1
55	1	2	1	0	1	576.731172001018	1
55	1	2	2	1	1	497.848694001732	1
55	1	2	1	0	1	513.053258000582	1
55	1	2	2	1	1	419.280516001891	1
55	1	4	1	1	1	530.737067998416	0
55	1	4	2	0	1	468.427269002859	0
55	1	6	4	1	1	788.03687799882	0
55	1	4	1	0	1	628.827968001133	1
55	1	4	2	1	1	581.118416997924	1
55	1	6	4	0	1	837.486755001009	1
55	1	4	1	1	1	486.820778001857	0
55	1	4	2	0	1	454.726727999514	0
55	1	6	4	1	1	551.44939299862	0
55	1	3	1	0	1	457.114922999608	1
55	1	5	2	1	1	409.218166001665	1
55	1	1	1	0	1	506.183453999256	1
55	1	1	2	1	1	570.119777999935	1
55	1	4	1	0	1	971.557735996612	1
55	1	4	2	1	1	443.24276900079	1
55	1	6	4	0	1	668.153359998541	1
55	1	2	1	0	1	605.518230000598	0
55	1	2	2	1	1	445.533100999455	0
55	1	2	1	0	1	558.334209999884	1
55	1	2	2	1	1	478.691267999238	1
55	1	3	1	0	0	992.858000001434	1
55	1	5	2	0	1	625.32607400135	1
55	1	3	1	1	1	528.48873000039	1
55	1	5	2	0	1	592.00308599975	1
55	1	1	1	1	0	1009.27555900125	1
55	1	1	2	1	1	722.988009998517	1
55	1	1	1	0	1	659.433913002431	0
55	1	1	2	1	1	531.509824999375	0
55	1	3	1	0	0	628.354352000315	1
55	1	5	2	0	1	661.687988998892	1
55	1	3	1	1	1	757.393952000712	0
55	1	5	2	0	1	645.225243002642	0
55	1	3	1	0	1	695.350925001549	1
55	1	5	2	1	1	663.610573999904	1
55	1	4	1	0	1	438.838531001238	1
55	1	4	2	1	1	487.710263001645	1
55	1	6	4	0	1	504.473602999497	1
55	1	4	1	1	0	409.366846000921	1
55	1	4	2	1	1	665.467233000527	1
55	1	6	4	0	1	522.573853999347	1
55	1	4	1	0	1	604.718623999361	0
55	1	4	2	1	1	411.453953998716	0
55	1	6	4	0	1	556.939213998703	0
55	1	4	1	1	0	414.612234002561	1
55	1	4	2	1	1	445.525324998016	1
55	1	6	4	0	1	543.888617001357	1
55	1	3	1	1	0	655.135285000142	0
55	1	5	2	1	1	719.932809999591	0
55	1	3	1	0	1	527.7617119973	1
55	1	5	2	1	1	512.302241000725	1
55	1	3	1	0	1	529.31194300254	1
55	1	5	2	1	1	673.396149002656	1
56	1	2	1	NaN	0	NaN	0
56	1	2	2	0	1	404.741344002105	0
56	1	1	1	1	1	419.829886999651	1
56	1	1	2	0	1	473.410096001317	1
56	1	1	1	1	1	464.326882000023	1
56	1	1	2	0	1	375.656401000015	1
56	1	1	1	0	1	493.927048999467	0
56	1	1	2	1	1	531.775350002135	0
56	1	1	1	0	0	1058.42013699657	1
56	1	1	2	0	1	561.105847998988	1
56	1	2	1	0	1	535.411930999544	1
56	1	2	2	1	1	429.614844000753	1
56	1	2	1	0	0	795.634906000487	0
56	1	2	2	0	1	537.046067001938	0
56	1	2	1	0	1	1120.77368999962	1
56	1	2	2	1	1	526.778049999848	1
56	1	3	1	1	1	556.840470999305	1
56	1	5	2	0	1	915.620921001391	1
56	1	2	1	0	1	1050.15006499889	1
56	1	2	2	1	1	567.897173998062	1
56	1	1	1	0	1	632.7127379991	0
56	1	1	2	1	1	477.018639998278	0
56	1	2	1	0	0	995.634508002695	0
56	1	2	2	0	1	625.857939998241	0
56	1	3	1	0	1	496.117032998882	0
56	1	5	2	1	1	430.874978999782	0
56	1	1	1	1	1	845.539940997696	0
56	1	1	2	0	1	499.718397000834	0
56	1	3	1	1	1	489.507547001267	1
56	1	5	2	0	1	897.839858000225	1
56	1	1	1	0	1	750.294726996799	1
56	1	1	2	1	1	454.132601997117	1
56	1	4	1	1	1	483.89999400024	0
56	1	4	2	0	1	505.395337000664	0
56	1	6	4	1	1	527.796403999673	0
56	1	4	1	1	1	800.249113999598	0
56	1	4	2	0	1	476.736845997948	0
56	1	6	4	1	1	NaN	0
56	1	4	1	0	1	561.561050999444	1
56	1	4	2	1	1	505.738605999795	1
56	1	6	4	0	1	1095.60396799861	1
56	1	2	1	1	1	574.706870000227	0
56	1	2	2	0	1	507.796057001542	0
56	1	2	1	0	1	473.187421997864	0
56	1	2	2	1	1	592.408329001046	0
56	1	3	1	0	0	1248.15436499921	1
56	1	5	2	0	1	1222.41217299961	1
56	1	1	1	1	1	716.019239000161	1
56	1	1	2	0	1	586.909456000285	1
56	1	2	1	1	1	496.016129000054	0
56	1	2	2	0	1	453.767717001028	0
56	1	1	1	1	1	453.442075002386	1
56	1	1	2	0	1	604.132796001068	1
56	1	4	1	1	0	1305.88803499995	1
56	1	4	2	1	1	760.721803002525	1
56	1	6	4	0	1	NaN	1
56	1	4	1	1	1	532.766066000477	0
56	1	4	2	0	1	532.721879997553	0
56	1	6	4	1	1	522.871944998769	0
56	1	4	1	0	1	457.27101599914	1
56	1	4	2	1	1	527.017741002055	1
56	1	6	4	0	1	1062.20616200153	1
56	1	3	1	0	1	691.122342002927	0
56	1	5	2	1	1	497.6611029997	0
56	1	3	1	1	1	1217.09662400099	0
56	1	5	2	0	1	856.531809000444	0
56	1	4	1	1	1	597.235957000521	0
56	1	4	2	0	1	523.847519998526	0
56	1	6	4	1	1	897.615809000854	0
56	1	4	1	0	1	608.732287997555	0
56	1	4	2	1	1	550.052481998136	0
56	1	6	4	0	1	702.636563000851	0
56	1	3	1	0	1	619.320133999281	1
56	1	5	2	1	1	481.221797999751	1
56	1	4	1	1	1	848.100367998995	0
56	1	4	2	0	1	496.17060699893	0
56	1	6	4	1	1	NaN	0
56	1	3	1	1	1	620.011726001394	1
56	1	5	2	0	1	737.514391999866	1
56	1	3	1	1	1	449.856628001726	1
56	1	5	2	0	1	742.105072000413	1
56	1	1	1	0	1	571.778392000851	0
56	1	1	2	1	1	418.163977999939	0
56	1	1	1	0	1	639.990135998232	1
56	1	1	2	1	1	589.331731000129	1
56	1	1	1	1	1	860.035027999402	0
56	1	1	2	0	1	515.027374996862	0
56	1	2	1	1	1	467.209997997998	0
56	1	2	2	0	1	544.937929000298	0
56	1	2	1	1	1	543.473688998347	1
56	1	2	2	0	1	508.659379000164	1
56	1	2	1	1	1	602.717305002443	1
56	1	2	2	0	1	528.317254997091	1
56	1	2	1	1	1	480.03541199796	1
56	1	2	2	0	1	502.575631999207	1
56	1	1	1	0	1	579.552554001566	1
56	1	1	2	1	1	547.76474600294	1
56	1	1	1	1	1	546.3856139977	1
56	1	1	2	0	1	487.623105000239	1
56	1	1	1	1	1	487.744573001692	0
56	1	1	2	0	1	492.138601999613	0
56	1	3	1	1	0	1099.17800000039	0
56	1	5	2	1	1	777.984674001345	0
56	1	4	1	1	1	1008.5738609996	0
56	1	4	2	0	1	462.144166998769	0
56	1	6	4	0	0	835.675768998044	0
56	1	4	1	1	1	539.213133000885	1
56	1	4	2	0	1	514.415696998185	1
56	1	6	4	1	1	879.972097001883	1
56	1	1	1	0	1	1094.03427600046	1
56	1	1	2	1	1	589.194792002672	1
56	1	2	1	1	1	634.435338000912	1
56	1	2	2	0	1	697.302943000977	1
56	1	2	1	0	1	583.610988000146	1
56	1	2	2	1	1	445.6318679986	1
56	1	3	1	1	1	740.491257998656	0
56	1	5	2	0	1	636.231241001951	0
56	1	3	1	1	0	970.375927001442	1
56	1	5	2	1	1	1065.10094000259	1
56	1	1	1	1	1	862.897469000018	1
56	1	1	2	0	1	533.540412001457	1
56	1	2	1	0	1	619.537061000301	1
56	1	2	2	1	1	481.133290002617	1
56	1	2	1	1	1	536.274858000979	0
56	1	2	2	0	1	574.167887996737	0
56	1	2	1	0	1	572.167359998275	0
56	1	2	2	1	1	578.383777999989	0
56	1	4	1	1	1	521.817108001414	1
56	1	4	2	0	1	502.905998000642	1
56	1	6	4	1	1	751.083098999516	1
56	1	3	1	0	1	516.179851001652	1
56	1	5	2	1	1	530.717677000212	1
56	1	1	1	1	1	792.962280000211	0
56	1	1	2	0	1	511.439737001638	0
56	1	4	1	1	1	583.189241002401	1
56	1	4	2	0	1	659.618780002347	1
56	1	6	4	1	1	643.459546998201	1
56	1	3	1	1	1	738.524422999035	1
56	1	5	2	0	1	888.452712999424	1
56	1	3	1	1	0	1054.99106800198	1
56	1	5	2	1	1	899.994535997394	1
56	1	4	1	1	1	682.309643001645	1
56	1	4	2	0	1	560.880149998411	1
56	1	6	4	1	1	992.696806002641	1
56	1	4	1	0	1	789.470602998335	1
56	1	4	2	1	1	547.313180002675	1
56	1	6	4	1	0	NaN	1
56	1	4	1	0	1	753.797234003287	1
56	1	4	2	1	1	583.341233999818	1
56	1	6	4	0	1	558.571247998771	1
56	1	3	1	1	1	500.811597998108	0
56	1	5	2	0	1	603.664753001794	0
56	1	4	1	0	1	1256.35648700336	0
56	1	4	2	1	1	504.163186000369	0
56	1	6	4	0	1	613.538565001363	0
56	1	3	1	1	1	515.249220999976	1
56	1	5	2	0	1	882.840547001251	1
56	1	3	1	1	1	858.893282998906	0
56	1	5	2	0	1	1087.84699999887	0
56	1	4	1	1	1	615.697731998807	0
56	1	4	2	0	1	1019.42796300136	0
56	1	6	4	1	1	668.152117999853	0
56	1	2	1	NaN	0	NaN	0
56	1	2	2	0	1	494.170390997169	0
56	1	2	1	1	1	533.077554002375	1
56	1	2	2	0	1	523.036502003379	1
56	1	1	1	1	1	609.21438999867	0
56	1	1	2	0	1	759.604681999917	0
56	1	2	1	1	0	925.179193000076	1
56	1	2	2	1	1	565.133533000335	1
56	1	1	1	0	1	619.064908001747	0
56	1	1	2	1	1	656.137378002313	0
56	1	2	1	0	1	519.797811000899	1
56	1	2	2	1	1	661.977169998863	1
56	1	1	1	0	0	1245.10510999971	1
56	1	1	2	0	1	665.807743000187	1
56	1	1	1	1	1	897.823038001661	0
56	1	1	2	0	1	559.130402001756	0
56	1	1	1	0	1	861.006652998185	1
56	1	1	2	1	1	539.272992002225	1
56	1	2	1	1	1	1074.51778099858	0
56	1	2	2	0	1	528.934163001395	0
56	1	2	1	1	0	1135.41760299995	0
56	1	2	2	1	1	613.830563001102	0
56	1	3	1	1	1	773.227835001308	0
56	1	5	2	0	1	562.910117001593	0
56	1	2	1	1	1	505.051560998254	1
56	1	2	2	0	1	487.054987999727	1
56	1	1	1	1	0	373.580155999662	1
56	1	1	2	0	0	796.920308002882	1
56	1	3	1	1	1	467.111739999382	1
56	1	5	2	0	1	704.38925200142	1
56	1	1	1	1	1	552.577800001018	1
56	1	1	2	0	1	604.430144001526	1
56	1	2	1	0	1	604.693696997856	1
56	1	2	2	1	1	441.688032999082	1
56	1	4	1	1	1	729.942678997759	0
56	1	4	2	0	1	743.157144999714	0
56	1	6	4	1	1	685.364765002305	0
56	1	4	1	0	1	756.545014002768	1
56	1	4	2	1	1	491.802422999172	1
56	1	6	4	0	1	736.553496997658	1
56	1	2	1	0	1	767.701660999592	0
56	1	2	2	1	1	573.448655999528	0
56	1	1	1	0	1	556.367475997831	0
56	1	1	2	1	1	465.820335997705	0
56	1	4	1	1	1	713.660851000895	1
56	1	4	2	0	1	495.5128540023	1
56	1	6	4	1	1	909.503926002799	1
56	1	1	1	1	1	563.82165299874	1
56	1	1	2	0	1	492.228328999772	1
56	1	3	1	1	1	720.151490000717	0
56	1	5	2	0	1	768.580677999125	0
56	1	3	1	0	1	694.11082300212	0
56	1	5	2	1	1	692.335703999561	0
56	1	4	1	0	1	561.812001000362	1
56	1	4	2	1	1	512.138733000029	1
56	1	6	4	0	1	542.272134000086	1
56	1	4	1	1	1	467.88870599994	0
56	1	4	2	0	1	523.357181999017	0
56	1	6	4	1	1	531.730770999275	0
56	1	3	1	1	1	705.69714299927	1
56	1	5	2	0	1	503.393513998162	1
56	1	4	1	0	1	1012.400222	0
56	1	4	2	1	1	597.128192999662	0
56	1	6	4	0	1	561.955421999301	0
56	1	3	1	0	1	626.135301998147	1
56	1	5	2	1	1	496.016048000456	1
56	1	4	1	0	1	516.333258001396	1
56	1	4	2	1	1	484.016931000951	1
56	1	6	4	0	1	411.178803002258	1
56	1	4	1	0	1	592.638513997372	0
56	1	4	2	1	1	407.029960999353	0
56	1	6	4	0	1	476.989662998676	0
56	1	4	1	1	1	515.654990002076	1
56	1	4	2	0	1	482.873418000963	1
56	1	6	4	1	1	648.87784199891	1
56	1	3	1	0	1	710.236152997823	1
56	1	5	2	1	1	510.169257002417	1
56	1	3	1	1	1	508.312828998896	1
56	1	5	2	0	1	427.152357999148	1
56	1	3	1	0	1	512.008303001494	0
56	1	5	2	1	1	439.44441900021	0
56	1	1	1	NaN	0	NaN	1
56	1	1	2	0	1	504.117116000998	1
56	1	1	1	0	1	1015.91660700069	1
56	1	1	2	1	1	517.608989997825	1
56	1	2	1	0	1	700.241573998937	1
56	1	2	2	1	1	490.216292000696	1
56	1	2	1	0	1	512.227609000547	1
56	1	2	2	1	1	496.098614999937	1
56	1	1	1	0	1	470.240534999903	0
56	1	1	2	1	1	549.041012000089	0
56	1	2	1	0	1	931.018856001174	1
56	1	2	2	1	1	529.251263000333	1
56	1	2	1	1	1	519.485546999931	0
56	1	2	2	0	1	541.223798001738	0
56	1	1	1	0	1	572.579312000016	1
56	1	1	2	1	1	586.502758997085	1
56	1	3	1	0	1	1329.01151999977	1
56	1	5	2	1	1	582.746477997716	1
56	1	2	1	1	1	925.067517000571	1
56	1	2	2	0	1	507.915276000858	1
56	1	3	1	1	1	521.397976001026	1
56	1	5	2	0	1	527.846057997522	1
56	1	4	1	0	1	702.467307997722	1
56	1	4	2	1	1	453.107448000083	1
56	1	6	4	0	1	618.98882099922	1
56	1	1	1	0	1	820.034641001257	1
56	1	1	2	1	1	577.362911000819	1
56	1	1	1	0	0	632.517113001086	0
56	1	1	2	0	1	1222.17285100123	0
56	1	1	1	1	0	971.593205002137	0
56	1	1	2	1	1	546.000607999304	0
56	1	2	1	0	1	497.006087000045	1
56	1	2	2	1	1	551.735012002609	1
56	1	1	1	0	1	668.22166700149	1
56	1	1	2	1	1	475.641681001434	1
56	1	2	1	0	1	418.728839002142	1
56	1	2	2	1	1	488.003000002209	1
56	1	2	1	1	1	991.215522000857	0
56	1	2	2	0	1	430.263166999794	0
56	1	3	1	1	0	1292.85054799766	1
56	1	5	2	1	1	1098.92325299734	1
56	1	4	1	0	1	799.785695999162	1
56	1	4	2	1	1	734.043822998501	1
56	1	6	4	0	1	820.750684000814	1
56	1	3	1	0	1	643.752796997433	0
56	1	5	2	1	1	578.258486999403	0
56	1	4	1	1	1	609.185317000083	0
56	1	4	2	0	1	552.265884001827	0
56	1	6	4	1	1	508.662176998769	0
56	1	1	1	0	1	573.044739001489	1
56	1	1	2	1	1	545.949901999847	1
56	1	4	1	0	1	592.882918001123	1
56	1	4	2	1	1	479.332065999188	1
56	1	6	4	0	1	596.906421997119	1
56	1	2	1	0	1	659.195823998743	1
56	1	2	2	1	1	755.703097998776	1
56	1	4	1	1	1	969.707190997724	1
56	1	4	2	0	1	590.69235700008	1
56	1	6	4	1	1	509.147660002782	1
56	1	3	1	0	0	483.887875998334	0
56	1	5	2	0	1	1186.18579699978	0
56	1	3	1	0	1	944.339351997769	0
56	1	5	2	1	1	519.531573001586	0
56	1	4	1	0	1	509.352839999337	1
56	1	4	2	1	1	579.705825999554	1
56	1	6	4	0	1	353.861977000633	1
56	1	4	1	1	1	680.93202199816	0
56	1	4	2	0	1	431.892641001468	0
56	1	6	4	1	1	757.655714001885	0
56	1	3	1	0	1	700.150774002395	1
56	1	5	2	1	1	514.563249002094	1
56	1	4	1	0	1	520.875677000731	1
56	1	4	2	1	1	447.340603001066	1
56	1	6	4	0	1	541.373246000148	1
56	1	3	1	1	0	1083.41027000279	1
56	1	5	2	1	1	1193.65747700067	1
56	1	4	1	0	1	617.17060799856	1
56	1	4	2	1	1	447.000882002612	1
56	1	6	4	0	1	957.369708001352	1
56	1	3	1	0	1	620.790075001423	1
56	1	5	2	1	1	682.564172999264	1
58	1	1	1	NaN	0	NaN	0
58	1	1	2	1	1	641.862219999894	0
58	1	2	1	0	1	593.854611004645	1
58	1	2	2	1	1	562.244660999568	1
58	1	1	1	0	1	530.579502999899	0
58	1	1	2	1	1	515.090660999704	0
58	1	2	1	0	1	484.795850003138	1
58	1	2	2	1	1	500.069286994403	1
58	1	2	1	0	1	404.790083994158	1
58	1	2	2	1	1	469.603726000059	1
58	1	1	1	0	1	471.009840999614	0
58	1	1	2	1	1	311.726903004455	0
58	1	1	1	0	1	407.899375000852	0
58	1	1	2	1	1	472.758169002191	0
58	1	2	1	0	0	536.923668994859	1
58	1	2	2	0	1	825.142103996768	1
58	1	1	1	1	1	538.282863999484	0
58	1	1	2	0	1	507.291059002455	0
58	1	4	1	0	1	682.955944001151	1
58	1	4	2	1	1	476.214447997336	1
58	1	6	4	0	1	541.815806005616	1
58	1	2	1	1	0	1261.34725900192	0
58	1	2	2	1	1	718.419948003429	0
58	1	1	1	0	1	526.709587997175	0
58	1	1	2	1	1	543.858561002708	0
58	1	3	1	0	1	448.518754004908	0
58	1	5	2	1	1	528.91638300207	0
58	1	3	1	0	1	577.485722002166	0
58	1	5	2	1	1	818.581739004003	0
58	1	1	1	0	1	562.554966003518	0
58	1	1	2	1	1	690.399318998971	0
58	1	3	1	0	1	691.97836600506	0
58	1	5	2	1	1	563.198443000147	0
58	1	2	1	1	1	1076.29729500331	1
58	1	2	2	0	1	500.525373005075	1
58	1	2	1	0	1	1143.28465799917	0
58	1	2	2	1	1	518.558672003564	0
58	1	4	1	0	1	438.84944999445	1
58	1	4	2	1	1	487.074290998862	1
58	1	6	4	0	1	551.616889002617	1
58	1	1	1	1	0	969.705776005867	1
58	1	1	2	1	1	824.886143003823	1
58	1	4	1	0	1	634.881547004625	1
58	1	4	2	1	1	554.694511003618	1
58	1	6	4	0	1	763.008759000513	1
58	1	3	1	0	1	924.048111002776	0
58	1	5	2	1	1	1260.87555800041	0
58	1	3	1	1	1	797.977164002077	0
58	1	5	2	0	1	606.589941999118	0
58	1	3	1	0	1	559.347359005187	0
58	1	5	2	1	1	863.275543000782	0
58	1	1	1	0	1	479.742816001817	1
58	1	1	2	1	1	511.948323997785	1
58	1	4	1	0	0	529.919665998023	1
58	1	4	2	1	0	417.371062001621	1
58	1	6	4	0	0	626.136744998803	1
58	1	2	1	0	1	802.914328000043	0
58	1	2	2	1	1	642.93887399981	0
58	1	4	1	0	1	1155.36686600535	0
58	1	4	2	1	1	692.530214997532	0
58	1	6	4	0	1	708.579375001136	0
58	1	2	1	0	1	1173.25495800469	1
58	1	2	2	1	1	646.124489998328	1
58	1	4	1	0	1	518.354179002927	0
58	1	4	2	1	1	551.933790004114	0
58	1	6	4	0	1	647.132353995403	0
58	1	4	1	1	1	583.848392998334	1
58	1	4	2	0	1	537.024130004284	1
58	1	6	4	1	1	1097.56155499781	1
58	1	3	1	0	1	650.238094000088	1
58	1	5	2	1	1	NaN	1
58	1	3	1	0	1	731.510142002662	1
58	1	5	2	1	1	668.475013000716	1
58	1	3	1	0	1	508.926718997827	0
58	1	5	2	1	1	622.643491005874	0
58	1	4	1	0	1	446.950908000872	0
58	1	4	2	1	1	574.806020995311	0
58	1	6	4	0	1	576.001440997061	0
58	1	4	1	0	1	769.712927001819	1
58	1	4	2	1	1	464.48045699799	1
58	1	6	4	0	1	674.989979997918	1
58	1	2	1	NaN	0	NaN	0
58	1	2	2	0	1	588.131271004386	0
58	1	2	1	0	1	700.751696000225	0
58	1	2	2	1	1	476.541390999046	0
58	1	1	1	0	1	605.831998997019	1
58	1	1	2	1	1	606.917359000363	1
58	1	2	1	0	1	511.331845998939	0
58	1	2	2	1	1	847.979510996083	0
58	1	2	1	0	0	800.82785400009	0
58	1	2	2	0	1	1169.22746500495	0
58	1	1	1	1	1	562.630019005155	1
58	1	1	2	0	1	513.789711003483	1
58	1	1	1	1	0	1298.32043199713	0
58	1	1	2	1	1	723.028053005692	0
58	1	1	1	0	0	898.74902900192	1
58	1	1	2	0	1	883.368285998586	1
58	1	1	1	1	1	517.277432998526	1
58	1	1	2	0	1	709.914539002057	1
58	1	2	1	1	1	726.21176699613	0
58	1	2	2	0	1	662.613601001794	0
58	1	3	1	0	1	806.67345499387	1
58	1	5	2	1	1	839.755347995379	1
58	1	2	1	1	1	969.30662199884	1
58	1	2	2	0	1	474.485462997109	1
58	1	4	1	0	1	777.832353000122	0
58	1	4	2	1	1	649.884241000109	0
58	1	6	4	0	1	587.213794999116	0
58	1	1	1	1	1	571.064181000111	1
58	1	1	2	0	1	684.559970999544	1
58	1	1	1	1	1	940.800413001853	1
58	1	1	2	0	1	893.240655001136	1
58	1	4	1	1	1	543.059233001259	0
58	1	4	2	0	1	574.605784000596	0
58	1	6	4	1	1	576.362400999642	0
58	1	2	1	1	1	752.98951100558	0
58	1	2	2	0	1	529.347306997806	0
58	1	4	1	1	0	816.274445998715	0
58	1	4	2	1	1	674.089177002315	0
58	1	6	4	0	1	481.953087000875	0
58	1	1	1	0	1	770.197551006277	0
58	1	1	2	1	1	579.349574996741	0
58	1	3	1	0	0	516.621235998173	1
58	1	5	2	0	1	1299.8549469994	1
58	1	4	1	1	1	1125.14331100101	0
58	1	4	2	0	1	678.11733999406	0
58	1	6	4	1	1	678.76595800044	0
58	1	2	1	1	1	808.058800001163	1
58	1	2	2	0	1	999.532164001721	1
58	1	3	1	1	1	663.878049999767	1
58	1	5	2	0	1	NaN	1
58	1	2	1	0	1	857.474044001719	0
58	1	2	2	1	1	634.873366994725	0
58	1	1	1	1	1	698.611554005765	1
58	1	1	2	0	1	586.946066003293	1
58	1	3	1	0	1	875.588075999985	0
58	1	5	2	1	1	684.757789000287	0
58	1	4	1	1	1	637.609505	1
58	1	4	2	0	1	637.948933996086	1
58	1	6	4	1	1	733.951386995614	1
58	1	3	1	0	0	590.924448995793	1
58	1	5	2	1	0	928.790521997144	1
58	1	3	1	1	1	737.112562004768	1
58	1	5	2	0	1	1137.78005299537	1
58	1	4	1	1	1	1074.8845410053	0
58	1	4	2	0	1	656.958929001121	0
58	1	6	4	1	1	770.073584004422	0
58	1	3	1	1	1	931.072120998579	1
58	1	5	2	0	1	980.189214002166	1
58	1	4	1	1	1	611.451938995742	0
58	1	4	2	0	1	693.579434999265	0
58	1	6	4	1	1	676.844107998477	0
58	1	4	1	0	1	645.356706998427	0
58	1	4	2	1	1	519.362022998394	0
58	1	6	4	0	1	887.852318002842	0
58	1	4	1	1	1	855.225337996671	1
58	1	4	2	0	1	712.888774003659	1
58	1	6	4	1	1	809.644106004271	1
58	1	3	1	0	1	953.890633994888	0
58	1	5	2	1	1	794.010018005793	0
58	1	3	1	1	1	666.903181001544	1
58	1	5	2	0	1	667.67190599785	1
