subject	repetition	condition	loc_in_pair	resp_big_small	resp_acc	RTs	Bmemory
78	1	1	2	0	1	619.13443088946	0
78	1	2	1	0	1	777.75134570669	1
78	1	2	2	1	1	608.038802635974	1
78	1	1	1	0	1	542.804487551621	1
78	1	1	2	1	1	524.275532664205	1
78	1	2	1	1	1	810.647912157208	1
78	1	2	2	0	1	545.203152537454	1
78	1	1	1	1	0	896.212433030371	1
78	1	1	2	1	1	693.8815927208	1
78	1	1	1	0	1	716.348385763297	1
78	1	1	2	1	1	658.821044269814	1
78	1	2	1	0	0	849.98529018543	0
78	1	2	2	0	1	671.905412509204	0
78	1	2	1	0	1	622.959181185422	0
78	1	2	2	1	1	493.180004030421	0
78	1	1	1	0	0	675.308574185408	1
78	1	1	2	0	1	648.758824157142	1
78	1	2	1	0	1	568.237404537456	1
78	1	2	2	1	1	565.737559424861	1
78	1	2	1	1	1	580.549193974377	1
78	1	2	2	0	1	507.259178762695	1
78	1	1	1	0	1	889.119929171272	1
78	1	1	2	1	1	543.9721725092	1
78	1	1	1	0	1	550.706515439003	1
78	1	1	2	1	1	444.348096382441	1
78	1	2	1	0	0	571.537165551661	1
78	1	2	2	0	1	584.937218340485	1
78	1	1	1	1	1	663.719984143029	1
78	1	1	2	0	1	501.476533044524	1
78	1	1	1	0	1	572.302907847586	0
78	1	1	2	1	1	571.939371635949	0
78	1	2	1	0	1	529.399995298093	1
78	1	2	2	1	1	615.970786382434	1
78	1	2	1	1	1	742.265955551659	1
78	1	2	2	0	1	612.228393410703	1
78	1	1	1	1	1	667.184378283935	1
78	1	1	2	0	1	537.302040467296	1
78	1	2	1	0	1	487.463965424865	1
78	1	2	2	1	1	525.651231283973	1
78	1	1	1	0	0	764.027668269819	0
78	1	1	2	0	1	683.739768382907	0
78	1	1	1	0	1	545.911101171271	0
78	1	1	2	1	1	503.979739678414	0
78	1	2	1	0	1	534.299676791022	0
78	1	2	2	1	1	564.317080776846	0
78	1	1	1	1	1	779.034236776852	0
78	1	1	2	0	1	552.70364421375	0
78	1	1	1	1	1	823.605690889508	1
78	1	1	2	0	1	638.051892565727	1
78	1	2	1	1	1	699.683146706718	1
78	1	2	2	0	1	658.89256025622	1
78	1	2	1	1	0	609.400203312191	1
78	1	2	2	1	1	NaN	1
78	1	2	1	1	1	877.886922790992	1
78	1	2	2	0	1	563.880942523838	1
78	1	1	1	1	1	946.393854650125	1
78	1	1	2	0	1	497.630936030362	1
78	1	2	1	0	1	815.779038298047	1
78	1	2	2	1	1	549.257729157148	1
78	1	1	1	0	1	635.483888086981	0
78	1	1	2	1	1	667.644847213751	0
78	1	2	1	0	1	673.291946762731	1
78	1	2	2	1	1	440.226831256211	1
78	1	1	1	0	0	829.821770171293	1
78	1	1	2	0	1	539.988380298098	1
78	1	2	1	1	1	562.588205030409	1
78	1	2	2	0	1	848.80996548145	1
78	1	2	1	1	1	527.145418650093	1
78	1	2	2	0	1	637.468214058686	1
78	1	1	1	NaN	0	NaN	1
78	1	1	2	0	0	720.876761143074	1
78	1	2	1	0	1	551.503357833496	0
78	1	2	2	1	1	597.482915903697	0
78	1	2	1	1	0	1011.68367639661	0
78	1	2	2	0	0	474.107160340509	0
78	1	1	1	0	0	1177.14878865002	0
78	1	1	2	0	1	575.326331903625	0
78	1	1	1	1	1	397.343267903693	1
78	1	1	2	0	1	652.096028960159	1
78	1	1	1	1	0	426.489194030523	1
78	1	1	2	1	1	615.952675030485	1
78	1	2	1	0	1	606.637490199546	1
78	1	2	2	1	1	429.241329762817	1
78	1	2	1	0	1	492.435052776955	1
78	1	2	2	1	1	482.508297946083	1
78	1	2	1	1	1	697.073840523331	1
78	1	2	2	0	1	462.799510142986	1
78	1	1	1	1	1	557.847891650113	1
78	1	1	2	0	1	459.926768157175	1
78	1	2	1	1	1	585.66796303046	1
78	1	2	2	0	1	472.875402776936	1
78	1	2	1	1	0	678.643200706688	0
78	1	2	2	1	1	708.62358201623	0
78	1	2	1	0	0	1220.24101352326	1
78	1	2	2	1	0	537.962278326404	1
78	1	2	1	1	1	720.315826142951	1
78	1	2	2	0	1	551.414885269764	1
78	1	2	1	1	1	653.17344293203	1
78	1	2	2	0	1	419.793613636557	1
78	1	2	1	0	1	769.462499298015	1
78	1	2	2	1	1	352.156415678451	1
78	1	2	1	0	0	758.384399692545	1
78	1	2	2	0	1	572.661810749082	1
78	1	1	1	0	1	548.680873776902	0
78	1	1	2	1	1	810.496697946064	0
78	1	1	1	0	1	688.100658016197	1
78	1	1	2	1	1	879.610595579834	1
78	1	2	1	0	1	453.485063269795	0
78	1	2	2	1	1	579.838952819273	0
78	1	1	1	0	0	818.603121382921	1
78	1	1	2	0	1	664.365109678329	1
78	1	1	1	1	1	623.27418556572	0
78	1	1	2	0	1	324.741928227922	0
78	1	1	1	0	1	747.434180396567	1
78	1	1	2	1	1	562.423708312281	1
78	1	2	1	0	0	1088.14625750915	1
78	1	2	2	1	0	694.561761692512	1
78	1	2	1	0	1	581.459509410706	1
78	1	2	2	1	1	803.480699551642	1
78	1	1	1	0	1	585.401828256067	1
78	1	1	2	1	1	904.545923523301	1
78	1	1	1	0	1	1334.21832370664	1
78	1	1	2	1	1	916.951401481469	1
78	1	1	1	0	1	555.747104016177	1
78	1	1	2	1	1	473.801017551637	1
78	1	1	1	1	1	848.098258762775	0
78	1	1	2	0	1	478.514172931909	0
78	1	1	1	1	1	581.928421142948	1
78	1	1	2	0	1	603.032183171422	1
78	1	1	1	1	1	626.106955481418	1
78	1	1	2	0	1	624.343956523262	1
78	1	2	1	0	1	1022.32844455159	1
78	1	2	2	1	1	524.6444031294	1
78	1	2	1	1	1	884.225764016151	1
78	1	2	2	0	1	674.223918410576	1
78	1	1	1	1	1	729.27944476271	1
78	1	1	2	0	1	614.461616185508	1
78	1	1	1	0	1	893.888984903697	1
78	1	1	2	1	1	923.539502551648	1
78	1	2	1	0	0	985.515302635918	1
78	1	2	2	0	1	792.208348776853	1
79	1	1	1	NaN	0	NaN	1
79	1	1	2	1	1	613.912943867035	1
79	1	2	1	0	1	540.278717526235	1
79	1	2	2	1	1	572.071011993103	1
79	1	2	1	0	1	569.642494665459	1
79	1	2	2	1	1	520.362026407383	1
79	1	2	1	0	1	382.328630890697	1
79	1	2	2	1	1	413.116673822515	1
79	1	1	1	0	1	467.290210537612	0
79	1	1	2	1	1	482.220833306201	0
79	1	1	1	1	1	528.382036369294	1
79	1	1	2	0	1	446.17617491167	1
79	1	1	1	1	1	500.84393308498	0
79	1	1	2	0	1	539.307792438194	0
79	1	2	1	1	0	993.642713176087	0
79	1	2	2	1	1	720.904703601263	0
79	1	1	1	0	1	455.185533734038	0
79	1	1	2	1	1	492.884327773936	0
79	1	1	1	1	1	603.426063316874	1
79	1	1	2	0	1	537.351274862885	1
79	1	2	1	0	1	551.830355194397	1
79	1	2	2	1	1	670.259540784173	1
79	1	1	1	0	0	557.390042347834	1
79	1	1	2	0	1	875.766493030824	1
79	1	1	1	1	0	1050.07228755858	1
79	1	1	2	1	1	680.47104368452	1
79	1	1	1	0	0	598.5945899738	1
79	1	1	2	0	1	589.527889387682	1
79	1	1	1	1	0	867.537563666701	1
79	1	1	2	1	1	562.314538052306	1
79	1	1	1	0	0	487.995311850682	1
79	1	1	2	0	1	662.213297910057	1
79	1	1	1	0	1	660.224741674028	1
79	1	1	2	1	1	523.805648554116	1
79	1	2	1	1	1	673.752451897599	0
79	1	2	2	0	1	656.579351052642	0
79	1	2	1	1	1	782.079651718959	1
79	1	2	2	0	1	636.585039901547	1
79	1	1	1	1	1	1052.02880909201	0
79	1	1	2	0	1	713.19634502288	0
79	1	2	1	1	1	543.905550963245	0
79	1	2	2	0	1	678.156392765231	0
79	1	2	1	0	1	1053.08318964671	1
79	1	2	2	1	1	659.519006148912	1
79	1	1	1	0	1	609.674648032524	1
79	1	1	2	1	1	600.69771995768	1
79	1	2	1	1	1	1006.72481465153	1
79	1	2	2	0	1	556.91196070984	1
79	1	1	1	1	1	539.66499469243	0
79	1	1	2	0	1	538.226461270824	0
79	1	2	1	1	1	536.563723930158	0
79	1	2	2	0	1	573.983403737657	0
79	1	1	1	0	0	620.181192760356	1
79	1	1	2	0	1	1099.98020587955	1
79	1	2	1	0	1	1098.48313278053	0
79	1	2	2	1	1	640.712291817181	0
79	1	2	1	1	1	574.124358245172	1
79	1	2	2	0	1	732.49016457703	1
79	1	2	1	1	1	1219.65333528351	1
79	1	2	2	0	1	569.910599966533	1
79	1	2	1	1	1	935.81816542428	1
79	1	2	2	0	1	573.70691455435	1
79	1	2	1	1	0	820.010948344134	1
79	1	2	2	1	1	1107.33299166895	1
79	1	2	1	1	1	1698.36968067102	0
79	1	2	2	0	1	679.806971573271	0
79	1	2	1	0	1	919.076196616516	0
79	1	2	2	1	1	1005.19202044234	0
79	1	1	1	0	1	819.487414555624	0
79	1	1	2	1	1	592.972613871098	0
79	1	1	1	0	1	535.785423009656	0
79	1	1	2	1	1	782.289322116412	0
79	1	1	1	1	1	618.137090583332	1
79	1	1	2	0	1	521.588729694486	1
79	1	2	1	0	1	598.939874209464	0
79	1	2	2	1	1	582.312371814623	0
79	1	1	1	0	1	1028.74750946648	1
79	1	1	2	1	1	650.494599016383	1
79	1	1	1	0	1	536.883503431454	0
79	1	1	2	1	1	496.004373184405	0
79	1	1	1	0	1	957.557186600752	1
79	1	1	2	1	1	684.067032649182	1
79	1	2	1	0	1	594.362212461419	0
79	1	2	2	1	1	680.454830406234	0
79	1	1	1	0	1	615.708914585412	1
79	1	1	2	1	1	NaN	1
79	1	1	1	0	1	604.395916801877	0
79	1	1	2	1	1	650.729603599757	0
79	1	2	1	0	1	657.68667939119	1
79	1	2	2	1	1	695.859688450582	1
79	1	2	1	1	1	949.527953751385	1
79	1	2	2	0	1	652.203374425881	1
79	1	1	1	1	1	850.515077472664	0
79	1	1	2	0	1	537.159773753956	0
79	1	2	1	1	1	551.647441810928	0
79	1	2	2	0	1	566.233526333235	0
79	1	1	1	1	1	429.061551229097	1
79	1	1	2	1	0	954.746941686608	1
79	1	2	1	0	1	561.033742153086	1
79	1	2	2	1	1	631.998259574175	1
79	1	2	1	1	1	717.569049680606	1
79	1	2	2	0	1	604.172580759041	1
79	1	1	1	1	0	697.997355600819	1
79	1	1	2	1	1	904.802361503243	1
79	1	1	1	1	1	719.903254648671	0
79	1	1	2	0	1	669.801185722463	0
79	1	2	1	1	1	516.7332169367	0
79	1	2	2	0	1	491.310796816833	0
79	1	1	1	1	0	897.036225884221	1
79	1	1	2	1	1	678.95685415715	1
79	1	2	1	0	1	550.129996147007	0
79	1	2	2	1	1	611.894720466807	0
79	1	2	1	1	1	610.440967953764	1
79	1	2	2	0	1	568.886772263795	1
79	1	1	1	1	1	438.932182500139	1
79	1	1	2	0	1	1014.19876655564	1
79	1	2	1	1	0	812.35129525885	1
79	1	2	2	1	1	1106.66016140021	1
79	1	2	1	0	1	593.607678078115	1
79	1	2	2	1	1	639.06517077703	1
79	1	1	1	0	0	917.635589488782	1
79	1	1	2	1	0	820.075962459669	1
79	1	2	1	1	1	937.929695122875	0
79	1	2	2	0	1	737.102930550463	0
79	1	1	1	0	1	1230.71518260986	1
79	1	1	2	1	1	733.688039239496	1
79	1	2	1	0	0	892.665063263848	1
79	1	2	2	1	0	586.839978583157	1
79	1	1	1	1	1	992.730604601093	1
79	1	1	2	0	1	599.93709565606	1
79	1	1	1	1	1	1013.30430514645	1
79	1	1	2	0	1	724.778196308762	1
79	1	1	1	1	1	602.310693822801	1
79	1	1	2	0	1	848.625354235992	1
79	1	2	1	0	1	887.118401471525	1
79	1	2	2	1	1	637.240701704286	1
79	1	1	1	0	1	637.003729119897	1
79	1	1	2	1	1	891.360427485779	1
79	1	2	1	1	1	880.941558512859	1
79	1	2	2	0	1	655.641183722764	1
79	1	2	1	NaN	0	NaN	0
79	1	2	2	1	1	803.734243032522	0
79	1	2	1	0	0	642.062112572603	1
79	1	2	2	0	1	632.928940001875	1
80	1	1	1	NaN	0	NaN	1
80	1	1	2	0	1	518.390115816146	1
80	1	2	1	1	0	924.906136235222	0
80	1	2	2	0	0	515.20932209678	0
80	1	2	1	1	1	617.724938085303	1
80	1	2	2	0	1	576.51343732141	1
80	1	2	1	1	1	854.424779652618	1
80	1	2	2	0	1	461.191708804108	1
80	1	1	1	1	0	674.751876038499	1
80	1	1	2	1	1	689.132279483601	1
80	1	2	1	1	1	623.531910474412	0
80	1	2	2	0	1	718.24567054864	0
80	1	2	1	0	1	820.626164088026	1
80	1	2	2	1	1	659.972957801074	1
80	1	1	1	1	1	593.824986135587	1
80	1	1	2	0	1	648.832939565182	1
80	1	1	1	0	1	1550.194443902	1
80	1	1	2	1	1	957.243945100345	1
80	1	1	1	1	1	643.221581471153	0
80	1	1	2	0	1	529.914162587374	0
80	1	1	1	1	1	551.899273763411	0
80	1	1	2	0	1	574.193194159307	0
80	1	1	1	1	0	971.985669690184	1
80	1	1	2	0	0	596.022955141962	1
80	1	2	1	0	1	561.923938221298	0
80	1	2	2	1	1	584.242361481301	0
80	1	2	1	0	0	1375.06232457235	1
80	1	2	2	0	1	300.359462504275	1
80	1	1	1	1	0	834.992014802992	1
80	1	1	2	1	1	585.678878007457	1
80	1	2	1	1	1	607.474540825933	1
80	1	2	2	0	1	526.232165866531	1
80	1	2	1	1	1	452.643464202993	1
80	1	2	2	0	1	771.756493137218	1
80	1	1	1	1	1	953.484567580745	1
80	1	1	2	0	1	584.654958918691	1
80	1	2	1	1	0	1062.04921216704	1
80	1	2	2	1	1	693.236266844906	1
80	1	1	1	0	1	587.756679975428	1
80	1	1	2	1	1	681.706673349254	1
80	1	2	1	1	1	567.812795867212	1
80	1	2	2	0	1	534.429555526003	1
80	1	1	1	1	0	668.513006414287	1
80	1	1	2	1	1	580.118399462663	1
80	1	2	1	0	1	745.455275173299	1
80	1	2	2	1	1	448.806662345305	1
80	1	1	1	0	0	934.198364149779	1
80	1	1	2	0	1	780.886690015905	1
80	1	2	1	0	1	899.141615955159	0
80	1	2	2	1	1	441.250779316761	0
80	1	1	1	1	1	791.771705262363	0
80	1	1	2	0	1	598.530318588018	0
80	1	2	1	0	1	1068.22840205859	0
80	1	2	2	1	1	531.82520554401	0
80	1	2	1	0	0	873.563531553373	1
80	1	2	2	0	1	1112.55447426811	1
80	1	1	1	1	1	438.572551473044	1
80	1	1	2	0	1	813.420289196074	1
80	1	2	1	1	1	563.222564640455	1
80	1	2	2	0	1	730.149088427424	1
80	1	1	1	1	1	663.506769691594	1
80	1	1	2	0	1	542.804898112081	1
80	1	1	1	1	0	844.901205971837	1
80	1	1	2	1	1	594.955249689519	1
80	1	2	1	0	1	594.45461560972	0
80	1	2	2	1	1	631.75870955456	0
80	1	1	1	0	1	654.023266863078	1
80	1	1	2	1	1	429.167907335795	1
80	1	2	1	0	1	522.931508719921	0
80	1	2	2	1	1	497.476546093822	0
80	1	1	1	0	1	831.693606218323	1
80	1	1	2	1	1	453.75001616776	1
80	1	2	1	NaN	0	NaN	0
80	1	2	2	1	1	656.628131284378	0
80	1	2	1	1	1	527.598765795119	0
80	1	2	2	0	1	557.132159825414	0
80	1	1	1	1	0	1213.22469040751	1
80	1	1	2	1	1	554.82846533414	1
80	1	2	1	1	1	560.676402179524	1
80	1	2	2	0	1	567.004814511165	1
80	1	2	1	1	1	1014.02198884171	1
80	1	2	2	0	1	564.723452553153	1
80	1	1	1	1	1	435.074529610574	1
80	1	1	2	0	1	576.984757906757	1
80	1	2	1	1	0	1127.6593391085	0
80	1	2	2	1	1	525.208618491888	0
80	1	2	1	0	1	876.954842358828	0
80	1	2	2	1	1	730.853344895877	0
80	1	1	1	0	1	729.235181352124	0
80	1	1	2	1	1	848.082550684921	0
80	1	2	1	1	1	877.340843668208	1
80	1	2	2	0	1	603.701009880751	1
80	1	1	1	1	0	850.664941244759	0
80	1	1	2	1	1	NaN	0
80	1	1	1	1	1	718.879722175188	0
80	1	1	2	0	1	564.901119563729	0
80	1	2	1	1	1	828.594330465421	1
80	1	2	2	0	1	579.509714152664	1
80	1	1	1	0	1	1073.32967419643	1
80	1	1	2	1	1	551.996936788782	1
80	1	1	1	0	1	549.753654398955	0
80	1	1	2	1	1	867.898094234988	0
80	1	1	1	0	1	586.352357291616	1
80	1	1	2	1	1	608.985268860124	1
80	1	1	1	1	1	1431.75209884066	1
80	1	1	2	0	1	605.025619501248	1
80	1	1	1	0	1	1180.3307881346	0
80	1	1	2	1	1	586.332449340262	0
80	1	1	1	0	1	969.522503903136	1
80	1	1	2	1	1	511.221377993934	1
80	1	2	1	0	1	917.249186895788	0
80	1	2	2	1	1	363.931198371574	0
80	1	1	1	0	0	866.642264183611	1
80	1	1	2	0	1	656.91972989589	1
80	1	1	1	1	1	1078.98771821056	0
80	1	1	2	0	1	NaN	0
80	1	2	1	1	1	764.659903245047	1
80	1	2	2	0	1	538.343850639649	1
80	1	2	1	1	1	776.701450231485	1
80	1	2	2	0	1	566.911311587319	1
80	1	2	1	1	0	1038.22727047373	0
80	1	2	2	1	1	595.834285952151	0
80	1	1	1	0	0	386.52125489898	0
80	1	1	2	0	1	840.587902930565	0
80	1	1	1	1	1	599.668943788856	0
80	1	1	2	0	1	765.115763642825	0
80	1	1	1	1	1	452.353435335681	1
80	1	1	2	0	1	419.056611601263	1
80	1	1	1	1	1	328.564298804849	1
80	1	1	2	0	1	655.177843174897	1
80	1	2	1	1	1	542.344926157966	1
80	1	2	2	0	1	564.08137246035	1
80	1	2	1	1	0	962.68336859066	0
80	1	2	2	1	1	536.258610896766	0
80	1	1	1	0	1	694.475847296417	0
80	1	1	2	1	1	461.484261439182	0
80	1	2	1	0	1	420.883464394137	1
80	1	2	2	1	1	586.664853268303	1
80	1	2	1	1	1	768.502797465771	0
80	1	2	2	0	1	607.326741446741	0
80	1	2	1	1	0	1061.70812470373	1
80	1	2	2	1	1	572.630662703887	1
80	1	2	1	0	1	546.850224025548	1
80	1	2	2	1	1	512.394585413858	1
81	1	2	1	1	1	1059.01188901043	0
81	1	2	2	0	1	607.855579000898	0
81	1	2	1	1	0	1162.78565999528	0
81	1	2	2	1	1	763.732555002207	0
81	1	1	1	0	0	968.667068998911	0
81	1	1	2	0	1	NaN	0
81	1	1	1	1	1	669.031712008291	0
81	1	1	2	0	1	800.121718988521	0
81	1	1	1	1	1	899.328311003046	0
81	1	1	2	0	1	574.555133993272	0
81	1	2	1	1	1	673.368367002695	0
81	1	2	2	0	1	658.166805995279	0
81	1	1	1	1	1	654.570563012385	0
81	1	1	2	0	1	649.374693006393	0
81	1	2	1	0	1	1186.05303199729	1
81	1	2	2	1	1	998.011410003528	1
81	1	2	1	0	1	802.062528993702	0
81	1	2	2	1	1	1020.27308801189	0
81	1	1	1	0	1	854.317431992968	1
81	1	1	2	1	1	1098.20727199258	1
81	1	1	1	0	1	715.78298699751	1
81	1	1	2	1	1	662.913795997156	1
81	1	1	1	1	1	1576.69293900835	1
81	1	1	2	0	1	643.305189994862	1
81	1	1	1	1	1	725.388634993578	1
81	1	1	2	0	1	610.261581008672	1
81	1	2	1	0	1	1155.23252300045	0
81	1	2	2	1	1	774.585781997303	0
81	1	2	1	1	1	1353.98905900365	0
81	1	2	2	0	1	1021.08432599925	0
81	1	2	1	NaN	0	NaN	1
81	1	2	2	0	1	705.900875997031	1
81	1	1	1	0	1	1510.20385499578	0
81	1	1	2	1	1	712.480015004985	0
81	1	2	1	1	1	1041.98333100067	1
81	1	2	2	0	1	1309.31386898737	1
81	1	2	1	1	1	1398.29160900263	0
81	1	2	2	0	1	971.453808000661	0
81	1	1	1	1	1	988.774477009429	1
81	1	1	2	0	1	831.085226003779	1
81	1	2	1	1	1	1299.37968301238	1
81	1	2	2	0	1	741.329246011446	1
81	1	2	1	1	1	720.216172005166	1
81	1	2	2	0	1	1034.72931700526	1
81	1	2	1	1	1	805.772510997485	1
81	1	2	2	0	1	561.351690004813	1
81	1	1	1	NaN	0	NaN	0
81	1	1	2	1	1	742.181431007339	0
81	1	1	1	0	1	687.858280987712	0
81	1	1	2	1	1	659.913045994472	0
81	1	1	1	0	0	702.735071012285	0
81	1	1	2	0	1	903.944379999302	0
81	1	1	1	1	0	931.777995996526	0
81	1	1	2	1	1	1191.39171099232	0
81	1	2	1	1	1	952.355075991363	1
81	1	2	2	0	1	692.665021997527	1
81	1	1	1	1	1	789.781851999578	0
81	1	1	2	0	1	664.680689005763	0
81	1	2	1	1	1	690.087174996734	0
81	1	2	2	0	1	638.255714002298	0
81	1	1	1	1	1	722.247174999211	0
81	1	1	2	0	1	796.597581997048	0
81	1	2	1	0	1	1054.98285598878	0
81	1	2	2	1	1	721.743546993821	0
81	1	1	1	1	1	779.916963001597	0
81	1	1	2	0	1	703.255541011458	0
81	1	1	1	1	1	753.354857006343	0
81	1	1	2	0	1	731.826699004159	0
81	1	2	1	1	1	838.788774999557	0
81	1	2	2	0	1	640.770767000504	0
81	1	2	1	1	0	1388.32211300905	1
81	1	2	2	1	1	966.813075006939	1
81	1	2	1	1	1	597.017230000347	1
81	1	2	2	0	1	687.136592998286	1
81	1	2	1	1	0	952.461689987103	0
81	1	2	2	1	1	998.335226991912	0
81	1	2	1	0	1	846.294249990024	0
81	1	2	2	1	1	851.085590009461	0
81	1	1	1	0	1	796.695551005541	1
81	1	1	2	1	1	600.095230009174	1
81	1	2	1	1	1	851.789694992476	1
81	1	2	2	0	1	622.239206000813	1
81	1	1	1	0	1	551.508482007193	0
81	1	1	2	1	1	634.468838994508	0
81	1	1	1	1	1	735.092038012226	1
81	1	1	2	0	1	728.264476012555	1
81	1	1	1	0	1	881.64663099451	0
81	1	1	2	1	1	NaN	0
81	1	1	1	1	1	560.96080399584	1
81	1	1	2	0	1	689.475691004191	1
81	1	1	1	1	1	981.162670999765	1
81	1	1	2	0	1	807.509570004186	1
81	1	1	1	1	1	635.969971001032	0
81	1	1	2	0	1	631.536104003317	0
81	1	1	1	1	1	1208.69186200434	0
81	1	1	2	0	1	819.478045988944	0
81	1	2	1	0	1	776.54717900441	0
81	1	2	2	1	1	807.685454987222	0
81	1	1	1	0	1	996.499754997785	0
81	1	1	2	1	1	806.24537699623	0
81	1	2	1	1	1	704.779002990108	0
81	1	2	2	0	1	731.510120007442	0
81	1	1	1	0	1	952.457778999815	1
81	1	1	2	1	1	618.837713001994	1
81	1	1	1	1	1	692.415429992252	1
81	1	1	2	0	1	1087.72841500468	1
81	1	2	1	1	1	816.641936995438	0
81	1	2	2	0	1	595.162765006535	0
81	1	1	1	0	1	1158.62625799491	0
81	1	1	2	1	1	713.697892002529	0
81	1	2	1	0	1	853.584580996539	0
81	1	2	2	1	1	761.754552004277	0
81	1	2	1	1	1	897.723793998011	1
81	1	2	2	0	1	651.674599997932	1
81	1	1	1	0	1	1264.78386600502	1
81	1	1	2	1	1	731.048079003813	1
81	1	2	1	1	1	1006.01082100184	1
81	1	2	2	0	1	839.039732993115	1
81	1	1	1	1	0	1043.02518299664	0
81	1	1	2	1	1	1141.35186900967	0
81	1	1	1	0	1	1248.05354600539	1
81	1	1	2	1	1	961.694548008381	1
81	1	1	1	0	1	813.247887999751	1
81	1	1	2	1	1	985.705495011644	1
81	1	2	1	0	1	707.069822994526	0
81	1	2	2	1	1	725.547989000916	0
81	1	2	1	0	1	830.853717998252	0
81	1	2	2	1	1	988.635543006239	0
81	1	2	1	0	1	693.990642001154	0
81	1	2	2	1	1	863.164157010033	0
81	1	2	1	0	1	1284.65310799947	0
81	1	2	2	1	1	646.312308002962	0
81	1	2	1	0	1	616.08945800981	1
81	1	2	2	1	1	612.191734006046	1
81	1	1	1	0	1	1214.92303500418	0
81	1	1	2	1	1	720.89703399979	0
81	1	2	1	0	1	883.056873994065	1
81	1	2	2	1	1	613.356841000495	1
81	1	2	1	0	1	1024.58291400399	0
81	1	2	2	NaN	0	NaN	0
81	1	1	1	0	1	551.719889001106	0
81	1	1	2	1	1	937.083094002446	0
81	1	2	1	0	1	756.273329010583	1
81	1	2	2	1	1	1430.74569100281	1
82	1	1	1	NaN	0	NaN	1
82	1	1	2	0	1	703.610111842863	1
82	1	1	1	1	1	645.694794715382	0
82	1	1	2	0	1	619.667824474163	0
82	1	2	1	1	1	610.631178016774	0
82	1	2	2	0	1	601.546469260938	0
82	1	2	1	0	1	831.868349458091	1
82	1	2	2	1	1	518.811446381733	1
82	1	1	1	0	0	683.951894170605	0
82	1	1	2	0	1	666.513279546052	0
82	1	2	1	1	1	537.526597268879	1
82	1	2	2	0	1	543.43759722542	1
82	1	2	1	1	1	557.468838291243	0
82	1	2	2	0	1	619.728385470808	0
82	1	2	1	1	1	547.166796168312	0
82	1	2	2	0	1	505.386005155742	0
82	1	2	1	1	0	575.959693873301	0
82	1	2	2	1	1	853.896279935725	0
82	1	1	1	0	1	612.187346210703	1
82	1	1	2	1	1	642.976115224883	1
82	1	1	1	0	1	568.871832336299	0
82	1	1	2	1	1	599.69959279988	0
82	1	1	1	0	1	661.973236361519	0
82	1	1	2	1	1	508.430506451987	0
82	1	1	1	0	1	602.715547545813	1
82	1	1	2	1	1	513.07202829048	1
82	1	2	1	0	1	551.711475243792	0
82	1	2	2	1	1	398.457761504687	0
82	1	2	1	0	0	683.902185526676	0
82	1	2	2	0	1	1019.36872361694	0
82	1	2	1	1	0	881.594959879294	1
82	1	2	2	1	1	815.080842119642	1
82	1	2	1	0	0	949.523513321765	0
82	1	2	2	0	1	756.393965217285	0
82	1	1	1	1	0	971.139799105003	1
82	1	1	2	1	1	802.020380157046	1
82	1	2	1	0	1	663.451028987765	1
82	1	2	2	1	1	566.182384267449	1
82	1	1	1	1	1	715.987196541391	0
82	1	1	2	0	1	603.375840815715	0
82	1	2	1	0	1	640.702442382462	1
82	1	2	2	1	1	519.945339066908	1
82	1	1	1	1	1	693.663226789795	0
82	1	1	2	0	1	596.189133473672	0
82	1	2	1	1	1	683.315858826973	1
82	1	2	2	0	1	641.422268352471	1
82	1	1	1	0	1	1240.29203050304	0
82	1	1	2	1	1	566.698647919111	0
82	1	2	1	0	1	579.98710568063	0
82	1	2	2	1	1	659.408819978125	0
82	1	1	1	1	1	600.606300053187	1
82	1	1	2	0	1	623.75339132268	1
82	1	2	1	1	0	693.936781724915	0
82	1	2	2	1	1	620.251576881856	0
82	1	1	1	1	1	699.730380321853	1
82	1	1	2	0	1	609.82978658285	1
82	1	1	1	0	1	983.785997144878	1
82	1	1	2	1	1	574.638188583776	1
82	1	1	1	0	0	1340.11132107116	0
82	1	1	2	0	1	NaN	0
82	1	2	1	1	0	1193.65803105757	0
82	1	2	2	1	1	798.923744470812	0
82	1	2	1	0	0	1445.1686560642	0
82	1	2	2	0	1	1019.55788454507	0
82	1	2	1	1	0	834.768180618994	0
82	1	2	2	1	1	704.870472894982	0
82	1	1	1	0	1	471.393865183927	1
82	1	1	2	1	1	541.560362325981	1
82	1	1	1	0	1	547.872816445306	0
82	1	1	2	1	1	498.815258964896	0
82	1	1	1	0	1	576.477527851239	1
82	1	1	2	1	1	639.251974294893	1
82	1	2	1	NaN	0	NaN	1
82	1	2	2	0	1	457.681729574688	1
82	1	2	1	1	1	472.224502591416	1
82	1	2	2	0	1	606.608891510405	1
82	1	1	1	1	1	517.801048583351	1
82	1	1	2	0	1	396.680666948669	1
82	1	1	1	0	1	874.401130597107	1
82	1	1	2	1	1	728.169744717889	1
82	1	2	1	1	1	678.740606177598	0
82	1	2	2	0	1	533.426103647798	0
82	1	2	1	1	1	659.951017820276	0
82	1	2	2	0	1	585.644970647991	0
82	1	2	1	1	0	896.565842907876	0
82	1	2	2	1	1	703.023654874414	0
82	1	1	1	1	1	654.220986762084	1
82	1	1	2	0	1	571.965148905292	1
82	1	1	1	1	0	1170.78165896237	1
