subject	repetition	condition	loc_in_pair	resp_big_small	resp_acc	RTs	Bmemory
50	5	1	2	0	1	635.025344439782	1
50	5	1	1	1	0	563.304244482424	1
50	5	1	2	1	1	555.343544459902	1
50	5	1	1	0	1	610.775244480465	0
50	5	1	2	1	1	537.408544449136	0
50	5	1	1	1	1	592.793344461825	1
50	5	1	2	1	0	616.213144501671	1
50	5	2	1	1	1	575.302244513296	0
50	5	2	2	0	1	503.668144461699	0
50	5	2	1	1	0	526.138144428842	1
50	5	2	2	1	1	517.67684443621	1
50	5	1	1	0	1	524.949244456366	1
50	5	1	2	1	1	652.104244451039	1
50	5	2	1	0	1	708.349344495218	1
50	5	2	2	1	1	450.907444464974	1
50	5	1	1	0	1	755.084444477689	1
50	5	1	2	1	1	441.908844455611	1
50	5	2	1	0	0	993.82924445672	1
50	5	2	2	0	1	848.578044504393	1
50	5	1	1	1	0	648.935944482218	1
50	5	1	2	1	1	783.28234446235	1
50	5	2	1	1	1	671.305644500535	1
50	5	2	2	0	1	726.651244505774	1
50	5	1	1	1	1	589.405944512691	1
50	5	1	2	0	1	700.83824446192	1
50	5	2	1	1	1	612.967244465835	1
50	5	2	2	1	0	1115.51924445666	1
50	5	2	1	1	1	675.765744468663	1
50	5	2	2	0	1	NaN	1
50	5	1	1	1	1	587.214744475204	1
50	5	1	2	0	1	514.382144494448	1
50	5	2	1	1	1	657.011344505008	0
50	5	2	2	0	1	608.471244457178	0
50	5	1	1	1	1	432.697144511621	1
50	5	1	2	0	1	535.10824451223	1
50	5	2	1	1	1	398.463944497053	1
50	5	2	2	0	1	533.807544503361	1
50	5	2	1	1	0	1037.24194446113	1
50	5	2	2	1	1	476.472044480033	1
50	5	1	1	1	1	628.874344460201	1
50	5	1	2	0	1	468.138244468719	1
50	5	2	1	1	0	402.765444479883	1
50	5	2	2	1	1	618.811444437597	1
50	5	2	1	0	1	602.423144504428	1
50	5	2	2	1	1	561.496244510636	1
50	5	1	1	0	1	1025.17774445005	1
50	5	1	2	1	1	472.321544424631	1
50	5	2	1	1	1	799.095344496891	0
50	5	2	2	0	1	543.023544480093	0
50	5	2	1	1	1	366.07574444497	1
50	5	2	2	0	1	614.066844456829	1
50	5	1	1	0	1	693.024044448975	1
50	5	1	2	1	1	483.958044496831	1
50	5	1	1	0	0	596.222044492606	1
50	5	1	2	0	1	570.56574447779	1
50	5	2	1	0	1	1131.39504444553	1
50	5	2	2	1	1	642.050944443326	1
50	5	1	1	0	1	529.474644456059	1
50	5	1	2	1	1	601.589044497814	1
50	5	2	1	1	1	1048.81834448315	1
50	5	2	2	0	1	592.236844473518	1
50	6	2	1	NaN	0	NaN	1
50	6	2	2	1	1	882.957444468047	1
50	6	2	1	1	1	915.119244484231	0
50	6	2	2	0	1	514.62534442544	0
50	6	1	1	1	1	465.063044510316	1
50	6	1	2	0	1	529.196944495197	1
50	6	1	1	1	0	496.592944429722	1
50	6	1	2	1	1	488.058944465593	1
50	6	1	1	0	1	583.377644477878	1
50	6	1	2	1	1	493.941944441758	1
50	6	1	1	0	0	877.521344460547	1
50	6	1	2	0	1	693.481544498354	1
50	6	1	1	1	0	484.684544440825	0
50	6	1	2	1	1	659.593744436279	0
50	6	1	1	0	1	650.96714446554	1
50	6	1	2	1	1	666.203544475138	1
50	6	2	1	1	1	570.428944425657	0
50	6	2	2	0	1	601.542444434017	0
50	6	2	1	1	0	632.54874444101	1
50	6	2	2	1	1	591.634144424461	1
50	6	2	1	0	1	663.171344436705	1
50	6	2	2	1	1	639.236444432754	1
50	6	2	1	0	0	838.365044444799	1
50	6	2	2	1	0	901.20834443951	1
50	6	1	1	1	0	804.538144497201	1
50	6	1	2	1	1	875.980544486083	1
50	6	2	1	1	1	1316.16464443505	1
50	6	2	2	0	1	635.497444483917	1
50	6	1	1	1	1	554.027744452469	1
50	6	1	2	0	1	546.206444443669	1
50	6	2	1	1	0	1018.2181444834	1
50	6	2	2	1	1	608.972144429572	1
50	6	2	1	0	1	608.336344477721	1
50	6	2	2	1	1	424.269744486082	1
50	6	1	1	0	1	502.858444466256	1
50	6	1	2	1	1	502.278044470586	1
50	6	1	1	0	1	614.487544458825	1
50	6	1	2	1	1	813.966244459152	1
50	6	1	1	1	1	1245.23724446772	1
50	6	1	2	0	1	851.832644490059	1
50	6	2	1	1	0	988.068744482007	1
50	6	2	2	1	1	554.755644465331	1
50	6	1	1	0	1	554.717244463973	1
50	6	1	2	1	1	618.094644509256	1
50	6	2	1	0	1	649.314844456967	1
50	6	2	2	1	1	529.214944457635	1
50	6	1	1	0	0	583.418344438542	1
50	6	1	2	0	1	710.946244478691	1
50	6	2	1	1	0	710.351644491311	1
50	6	2	2	1	1	478.426544461399	1
50	6	2	1	0	1	541.699244466145	1
50	6	2	2	1	1	452.596544462722	1
50	6	1	1	1	1	1171.91824450856	1
50	6	1	2	0	1	699.814444466028	1
50	6	1	1	1	1	499.05924446648	0
50	6	1	2	0	1	578.459044452757	0
50	6	1	1	1	1	594.016544462647	1
50	6	1	2	0	1	681.402644433547	1
50	6	2	1	1	1	737.434944487177	1
50	6	2	2	0	1	863.901944481768	1
50	6	1	1	1	1	496.249044430442	1
50	6	1	2	0	1	703.568144468591	1
50	6	1	1	1	0	1022.82774442574	1
50	6	1	2	1	1	581.481844477821	1
50	6	1	1	0	1	493.66514448775	1
50	6	1	2	1	1	700.098144472577	1
50	6	2	1	0	1	604.396644514054	1
50	6	2	2	1	1	579.801944433711	1
50	6	2	1	1	1	731.365244428162	1
50	6	2	2	0	1	562.707944482099	1
50	6	1	1	0	1	1449.16664448101	1
50	6	1	2	1	1	538.075844466221	1
50	6	1	1	1	1	752.645144471899	0
50	6	1	2	0	1	559.241644456051	0
50	6	2	1	1	1	558.636144502088	1
50	6	2	2	1	0	1038.08954445412	1
50	6	1	1	1	0	1461.31384448381	1
50	6	1	2	0	0	629.780344490428	1
50	6	1	1	0	1	620.209944492672	0
50	6	1	2	1	1	556.171844422352	0
50	6	2	1	0	1	627.742144453805	1
50	6	2	2	1	1	498.953144473489	1
50	6	2	1	1	1	570.37054450484	1
50	6	2	2	0	1	410.410744487308	1
50	6	2	1	1	0	841.772544488776	1
50	6	2	2	1	1	585.150044469628	1
50	6	2	1	0	1	1128.01664444851	1
50	6	2	2	1	1	503.448044473771	1
50	6	2	1	1	1	1374.53164445469	1
50	6	2	2	0	1	734.658244473394	1
50	6	1	1	1	0	1238.13324450748	1
50	6	1	2	1	1	NaN	1
50	6	2	1	0	1	852.172944461927	1
50	6	2	2	1	1	452.223644475453	1
50	6	2	1	1	1	786.787644436117	1
50	6	2	2	0	1	474.944844492711	1
50	6	2	1	1	1	593.586644507013	1
50	6	2	2	0	1	657.017244491726	1
50	6	1	1	1	1	465.001544449478	1
50	6	1	2	0	1	599.749044456985	1
50	6	2	1	1	1	519.080944475718	1
50	6	2	2	0	1	727.360744494945	1
50	6	2	1	1	1	734.508144436404	1
50	6	2	2	1	0	1589.91074445657	1
50	6	1	1	1	0	805.268344469368	1
50	6	1	2	1	1	516.730044502765	1
50	6	1	1	1	1	899.509344482794	1
50	6	1	2	0	1	563.562144467141	1
50	6	1	1	1	1	402.510844520293	1
50	6	1	2	0	1	649.449344491586	1
50	6	1	1	1	1	330.317944462877	1
50	6	1	2	0	1	681.946644443087	1
50	6	2	1	1	1	472.914744459558	1
50	6	2	2	0	1	535.886544443201	1
50	6	1	1	1	0	1278.87294447282	1
50	6	1	2	1	1	511.222244473174	1
50	6	2	1	1	1	670.238744467497	1
50	6	2	2	0	1	421.204744488932	1
50	6	2	1	1	0	701.356944453437	1
50	6	2	2	1	1	532.043944462202	1
50	6	2	1	0	1	740.120344446041	1
50	6	2	2	1	1	578.684244479518	1
50	6	1	1	1	1	1266.73014444532	1
50	6	1	2	0	1	561.264744435903	1
50	6	2	1	1	1	536.637644458096	1
50	6	2	2	0	1	488.149344455451	1
50	6	1	1	1	1	536.292244447395	1
50	6	1	2	0	1	799.858244427014	1
50	6	2	1	0	1	1062.42744444171	1
50	6	2	2	1	1	605.708844435867	1
50	6	1	1	0	1	637.863444455434	1
50	6	1	2	1	1	421.197644434869	1
50	6	2	1	1	1	979.801444511395	0
50	6	2	2	0	1	699.765944445971	0
50	6	2	1	1	1	498.357144475449	1
50	6	2	2	0	1	NaN	1
50	6	1	1	1	1	370.912144484464	1
50	6	1	2	0	1	506.249944504816	1
50	6	1	1	1	1	664.859144482762	1
50	6	1	2	0	1	744.831644464284	1
50	6	1	1	1	0	1072.37884448841	1
50	6	1	2	1	1	558.855944487732	1
50	6	2	1	0	1	598.392244428396	1
50	6	2	2	1	1	542.251544480678	1
50	7	2	1	NaN	0	NaN	1
50	7	2	2	1	1	434.57804445643	1
50	7	1	1	0	0	866.767944477033	1
50	7	1	2	0	1	529.776744486298	1
50	7	2	1	0	1	602.014344476629	1
50	7	2	2	1	1	536.81424446404	1
50	7	2	1	0	1	440.885544463526	1
50	7	2	2	1	1	471.406544500496	1
50	7	1	1	0	1	471.024644444697	1
50	7	1	2	1	1	630.909244471695	1
50	7	2	1	0	1	494.364944461267	1
50	7	2	2	1	1	556.868744431995	1
50	7	1	1	1	1	788.893944525626	0
50	7	1	2	0	1	515.87944442872	0
50	7	2	1	1	1	594.926644465886	1
50	7	2	2	0	1	674.576544493902	1
50	7	2	1	1	1	529.986844456289	1
50	7	2	2	1	0	1161.10884450609	1
50	7	1	1	1	0	1641.32144447649	1
50	7	1	2	1	1	504.660444450565	1
50	7	1	1	0	1	624.113244470209	1
50	7	1	2	1	1	446.564244455658	1
50	7	2	1	0	0	583.142344490625	1
50	7	2	2	0	1	741.647244489286	1
50	7	2	1	1	1	644.830744480714	1
50	7	2	2	0	1	980.937844433356	1
50	7	2	1	1	1	467.679344466887	1
50	7	2	2	0	1	546.762144484092	1
50	7	2	1	1	0	731.140844465699	1
50	7	2	2	1	1	498.475444503129	1
50	7	2	1	0	0	833.612744463608	1
50	7	2	2	0	1	873.026344459504	1
50	7	1	1	1	1	505.261544487439	1
50	7	1	2	0	1	479.796544474084	1
50	7	2	1	1	1	511.166644457262	1
50	7	2	2	0	1	486.578944488429	1
50	7	1	1	1	0	1062.68004444428	1
50	7	1	2	1	1	950.15104446793	1
50	7	2	1	0	1	628.823144477792	1
50	7	2	2	1	1	436.750444467179	1
50	7	1	1	0	0	627.626044501085	1
50	7	1	2	0	1	635.627744428348	1
50	7	2	1	1	0	947.09284446435	1
50	7	2	2	1	1	554.142444510944	1
50	7	2	1	0	1	497.716944431886	1
50	7	2	2	1	1	689.052344474476	1
50	7	1	1	0	1	808.561444457155	0
50	7	1	2	1	1	534.983544435818	0
50	7	2	1	0	1	934.862044465262	1
50	7	2	2	1	1	550.463744497392	1
50	7	1	1	0	0	550.15334446216	1
50	7	1	2	0	1	NaN	1
50	7	2	1	1	1	716.684544458985	1
50	7	2	2	0	1	548.196344461758	1
50	7	2	1	1	0	1138.61944450764	1
50	7	2	2	1	1	634.104844473768	1
50	7	1	1	0	1	746.375044458546	0
50	7	1	2	1	1	537.684744456783	0
50	7	1	1	0	1	641.640444460791	1
50	7	1	2	1	1	512.247144477442	1
50	7	1	1	0	0	1167.54674445838	1
50	7	1	2	0	1	598.865344480146	1
50	7	1	1	1	0	1023.06014444912	1
50	7	1	2	1	1	606.557144434191	1
50	7	2	1	0	1	885.365944472142	1
50	7	2	2	1	1	516.618044464849	1
50	7	1	1	0	0	972.057044447865	1
50	7	1	2	0	1	643.273944500834	1
50	7	1	1	1	1	762.627444462851	1
50	7	1	2	0	1	602.040544443298	1
50	7	1	1	1	0	1137.39644445013	1
50	7	1	2	1	1	576.815844455268	1
50	7	1	1	1	1	824.045644432772	1
50	7	1	2	0	1	536.391344445292	1
50	7	2	1	1	0	990.80214445712	1
50	7	2	2	1	1	550.313344458118	1
50	7	1	1	1	1	501.697744475678	1
50	7	1	2	0	1	476.835344452411	1
50	7	2	1	1	1	709.077344508842	1
50	7	2	2	0	1	612.547844473738	1
50	7	1	1	1	0	539.799444493838	1
50	7	1	2	1	1	467.423444497399	1
50	7	2	1	1	1	962.668144493364	0
50	7	2	2	0	1	825.885844475124	0
50	7	1	1	1	0	882.300444471184	1
50	7	1	2	1	1	609.38414442353	1
50	7	2	1	0	1	920.158544438891	1
50	7	2	2	1	1	463.502044440247	1
50	7	1	1	1	1	695.542044471949	1
50	7	1	2	0	1	638.109644467477	1
50	7	1	1	1	1	558.312244480476	1
50	7	1	2	0	1	508.827944460791	1
50	7	2	1	1	1	389.15254449239	1
50	7	2	2	0	1	676.319744496141	1
50	7	2	1	1	1	643.039444519673	1
50	7	2	2	0	1	634.322344500106	1
50	7	2	1	1	1	562.524744484108	1
50	7	2	2	0	1	761.956044472754	1
50	7	2	1	0	1	1057.38624447258	1
50	7	2	2	1	1	608.984044461977	1
50	7	1	1	0	1	720.074744487647	1
50	7	1	2	1	1	447.317244426813	1
50	7	1	1	0	1	486.726144445129	1
50	7	1	2	1	1	486.113144492265	1
50	7	1	1	0	1	1293.55764447246	1
50	7	1	2	1	1	709.038344502915	1
50	7	1	1	1	1	579.671144485474	1
50	7	1	2	0	1	435.627044527791	1
50	7	2	1	1	1	850.554944481701	1
50	7	2	2	0	1	513.80864449311	1
50	7	2	1	1	1	529.713744472247	0
50	7	2	2	0	1	592.87624451099	0
50	7	1	1	1	1	512.71444442682	0
50	7	1	2	0	1	487.729444459546	0
50	7	1	1	1	1	431.291244458407	1
50	7	1	2	0	1	495.354244485497	1
50	7	2	1	1	1	510.01174445264	1
50	7	2	2	0	1	525.425044470467	1
50	7	1	1	1	1	477.470744459424	1
50	7	1	2	0	1	564.020644465927	1
50	7	2	1	1	0	675.61474442482	1
50	7	2	2	1	1	594.971344457008	1
50	7	2	1	0	1	498.959044518415	1
50	7	2	2	1	1	505.650144477841	1
50	7	2	1	0	1	529.56264448585	1
50	7	2	2	1	1	456.996144435834	1
50	7	2	1	1	1	904.549344442785	1
50	7	2	2	0	1	655.933244444896	1
50	7	1	1	0	1	791.237644501962	1
50	7	1	2	1	1	541.902644443326	1
50	7	1	1	1	1	686.027044430375	1
50	7	1	2	0	1	781.36474447092	1
50	7	2	1	1	0	972.86354447715	1
50	7	2	2	1	1	828.16544448724	1
50	7	2	1	1	1	1098.89354446204	0
50	7	2	2	0	1	826.146744482685	0
50	7	1	1	1	0	713.464344502427	1
50	7	1	2	1	1	689.558644429781	1
50	7	1	1	0	1	617.676744470373	1
50	7	1	2	1	1	625.072344497312	1
50	7	1	1	0	1	592.477844445966	1
50	7	1	2	1	1	519.695644441526	1
50	7	1	1	1	1	759.255844517611	1
50	7	1	2	0	1	630.476744496264	1
50	8	2	1	1	1	649.243944499176	1
50	8	2	2	0	1	521.203744458035	1
50	8	1	1	1	0	720.409744419158	0
50	8	1	2	1	1	488.641044474207	0
50	8	2	1	1	1	623.324444459286	1
50	8	2	2	0	1	439.236344478559	1
50	8	1	1	1	1	654.696644458454	1
50	8	1	2	0	1	613.482044427656	1
50	8	1	1	1	1	573.446744470857	0
50	8	1	2	0	1	612.905944464728	0
50	8	1	1	1	1	340.190644492395	1
50	8	1	2	0	1	602.846244466491	1
50	8	1	1	1	0	410.401044471655	0
50	8	1	2	1	1	674.355844501406	0
50	8	2	1	0	1	585.010444454383	1
50	8	2	2	1	1	488.244944484904	1
50	8	2	1	0	0	959.569344471674	1
50	8	2	2	0	1	839.761144481599	1
50	8	2	1	1	0	1078.62424448831	1
50	8	2	2	1	1	662.066544464324	1
50	8	1	1	0	1	534.042544488329	1
50	8	1	2	1	1	573.305144440383	1
50	8	1	1	0	1	763.915844494477	1
50	8	1	2	1	1	428.127944469452	1
50	8	2	1	0	1	507.472744444385	1
50	8	2	2	1	1	401.799244456924	1
50	8	1	1	1	1	657.52484445693	1
50	8	1	2	0	1	641.660944500472	1
50	8	2	1	1	0	1517.22614443861	1
50	8	2	2	1	1	601.006044482347	1
50	8	2	1	0	0	855.673344456591	1
50	8	2	2	1	0	575.172244512942	1
50	8	1	1	1	1	446.269044477958	1
50	8	1	2	0	1	557.885344489478	1
50	8	2	1	0	1	749.283044424374	1
50	8	2	2	1	1	628.515944466926	1
50	8	2	1	0	1	555.788244470023	1
50	8	2	2	1	1	443.301144463476	1
50	8	2	1	0	1	474.532744497992	1
50	8	2	2	1	1	434.023544483352	1
50	8	1	1	0	1	545.510644500609	1
50	8	1	2	1	1	537.571144464891	1
50	8	2	1	1	1	1144.03114450397	1
50	8	2	2	0	1	728.36924449075	1
50	8	2	1	1	1	607.690244505648	1
50	8	2	2	0	1	510.371544456575	1
50	8	1	1	1	0	654.215044458397	1
50	8	1	2	1	1	764.93764447514	1
50	8	1	1	0	1	565.08444447536	1
50	8	1	2	1	1	515.838444465771	1
50	8	2	1	0	1	643.895444518421	1
50	8	2	2	1	1	474.562044430058	1
50	8	2	1	0	0	818.598144513089	1
50	8	2	2	1	0	970.134544477332	1
50	8	2	1	0	1	1200.71174448822	1
50	8	2	2	1	1	583.911644469481	1
50	8	2	1	0	1	584.956644510385	1
50	8	2	2	1	1	480.088344484102	1
50	8	1	1	0	1	559.779344475828	1
50	8	1	2	1	1	647.045544465072	1
50	8	1	1	1	1	590.360544505529	1
50	8	1	2	0	1	525.66314447904	1
50	8	1	1	1	0	1061.02034443757	1
50	8	1	2	1	1	715.609644481447	1
50	8	1	1	0	0	707.218244497199	1
50	8	1	2	0	1	602.498644497246	1
50	8	2	1	1	1	586.045744479634	0
50	8	2	2	0	1	561.803344462533	0
50	8	1	1	0	1	952.706944488455	1
50	8	1	2	1	1	576.692544447724	1
50	8	1	1	0	1	520.239044504706	1
50	8	1	2	1	1	446.863144461531	1
50	8	1	1	1	1	934.817144472618	1
50	8	1	2	0	1	549.395544454455	1
50	8	2	1	1	1	492.693344480358	1
50	8	2	2	0	1	492.997144465335	1
50	8	2	1	1	0	956.231544492766	1
50	8	2	2	1	1	579.706044460181	1
50	8	2	1	1	1	930.930444505066	1
50	8	2	2	0	1	698.496644443367	1
50	8	2	1	1	1	473.7345444737	1
50	8	2	2	0	1	505.267044471111	1
50	8	2	1	1	0	960.483744507656	1
50	8	2	2	1	1	623.878244427033	1
50	8	1	1	0	1	472.034244507086	1
50	8	1	2	1	1	511.34964445373	1
50	8	2	1	0	1	605.802944512106	1
50	8	2	2	1	1	365.391744475346	1
50	8	1	1	1	1	684.735444490798	1
50	8	1	2	0	1	580.836744513363	1
50	8	1	1	1	1	587.700444506481	1
50	8	1	2	0	1	659.637244476471	1
50	8	2	1	1	0	562.34574445989	1
50	8	2	2	1	1	626.531144487672	1
50	8	1	1	1	1	681.79964448791	0
50	8	1	2	0	1	433.066044468433	0
50	8	2	1	1	1	504.375044431072	0
50	8	2	2	0	1	519.125444465317	0
50	8	2	1	1	1	486.568244465161	1
50	8	2	2	0	1	622.445244458504	1
50	8	2	1	0	1	845.887244504411	1
50	8	2	2	1	1	629.446944512893	1
50	8	1	1	0	1	508.745144470595	1
50	8	1	2	1	1	651.133144448977	1
50	8	2	1	1	1	635.556944471318	1
50	8	2	2	0	1	522.266744461376	1
50	8	1	1	1	0	377.943944477011	1
50	8	1	2	1	1	536.747344478499	1
50	8	1	1	0	1	536.251844430808	1
50	8	1	2	1	1	407.549744471908	1
50	8	1	1	1	1	1016.4836444892	1
50	8	1	2	0	1	615.664844459388	1
50	8	2	1	1	1	374.287244456355	0
50	8	2	2	0	1	566.393044486176	0
50	8	2	1	1	1	669.833044463303	1
50	8	2	2	0	1	597.301144443918	1
50	8	1	1	1	1	588.001244468614	1
50	8	1	2	0	1	595.372644485906	1
50	8	2	1	1	0	683.203144464642	1
50	8	2	2	1	1	722.69134450471	1
50	8	1	1	1	1	674.185244482942	1
50	8	1	2	0	1	553.420844487846	1
50	8	1	1	1	1	600.78324447386	1
50	8	1	2	0	1	640.107944491319	1
50	8	1	1	1	0	1023.01784447627	1
50	8	1	2	1	1	542.879844433628	1
50	8	1	1	1	1	581.624244456179	1
50	8	1	2	0	1	501.073244493455	1
50	8	1	1	1	1	413.211644452531	1
50	8	1	2	0	1	572.548344440293	1
50	8	1	1	1	0	867.850744456518	1
50	8	1	2	1	1	466.681744437665	1
50	8	1	1	0	0	1018.093944469	1
50	8	1	2	0	1	594.003644422628	1
50	8	2	1	1	0	977.451344486326	1
50	8	2	2	1	1	480.816644441802	1
50	8	2	1	1	1	920.889944478404	1
50	8	2	2	0	1	599.337844469119	1
50	8	1	1	1	0	358.771044469904	1
50	8	1	2	1	1	463.03894452285	1
50	8	2	1	0	1	933.797644451261	1
50	8	2	2	1	1	629.182944481727	1
50	8	2	1	1	1	597.107844485436	1
50	8	2	2	0	1	603.748144465499	1
50	9	1	1	0	1	802.283344499301	1
50	9	1	2	1	1	425.766144471709	1
50	9	1	1	1	1	609.190244518686	1
50	9	1	2	0	1	511.684044497088	1
50	9	1	1	1	0	960.639044467825	1
50	9	1	2	1	1	535.87714448804	1
50	9	2	1	1	1	839.47324444307	1
50	9	2	2	0	1	358.748744474724	1
50	9	2	1	1	0	997.237644449342	1
50	9	2	2	1	1	437.467944459058	1
50	9	1	1	1	1	540.873944468331	1
50	9	1	2	0	1	476.32444446208	1
50	9	1	1	1	1	475.575644522905	1
50	9	1	2	0	1	538.159744464792	1
50	9	2	1	0	1	618.323744449299	1
50	9	2	2	1	1	432.78274446493	1
50	9	2	1	0	1	881.194844492711	1
50	9	2	2	1	1	440.475244482514	1
50	9	2	1	0	1	775.693144474644	1
50	9	2	2	1	1	494.568544439971	1
50	9	2	1	1	1	614.631544507574	1
50	9	2	2	0	1	629.919944505673	1
50	9	2	1	1	1	620.486044499557	1
50	9	2	2	0	1	587.748744466808	1
50	9	2	1	1	1	435.360444476828	1
50	9	2	2	0	1	562.763044494204	1
50	9	2	1	1	1	482.85384447081	1
50	9	2	2	0	1	578.14644445898	1
50	9	1	1	0	1	617.441544483881	1
50	9	1	2	1	1	400.740044482518	1
50	9	1	1	0	1	631.548844452482	1
50	9	1	2	1	1	479.700744443107	1
50	9	1	1	1	1	663.860044442117	0
50	9	1	2	0	1	502.406344457995	0
50	9	1	1	1	1	382.364944496658	1
50	9	1	2	0	1	413.746744510718	1
50	9	2	1	0	1	1037.13324450655	1
50	9	2	2	1	1	524.550644506235	1
50	9	2	1	0	0	971.935144509189	1
50	9	2	2	0	1	NaN	1
50	9	1	1	1	1	426.138844515663	1
50	9	1	2	0	1	722.091744479258	1
50	9	1	1	1	0	537.45824447833	1
50	9	1	2	1	1	736.04994447669	1
50	9	1	1	0	1	439.671344473027	1
50	9	1	2	1	1	374.822444457095	1
50	9	2	1	0	1	518.281344440766	1
50	9	2	2	1	1	446.3861444965	1
50	9	1	1	1	1	1069.83234442305	1
50	9	1	2	0	1	461.214644485153	1
50	9	2	1	1	1	411.763544485439	1
50	9	2	2	0	1	667.003944457974	1
50	9	2	1	1	1	419.171544432174	1
50	9	2	2	0	1	530.651244451292	1
50	9	2	1	1	0	450.148944451939	1
50	9	2	2	1	1	696.658544475213	1
50	9	1	1	0	1	424.742844479624	1
50	9	1	2	1	1	408.184244472068	1
50	9	1	1	1	1	608.022444474045	1
50	9	1	2	0	1	470.874544465914	1
50	9	2	1	1	0	654.719044454396	1
50	9	2	2	1	1	549.438044487033	1
50	9	1	1	0	1	549.721344490536	1
50	9	1	2	1	1	421.153744449839	1
50	9	2	1	0	1	556.487044494133	1
50	9	2	2	1	1	507.706144475378	1
50	9	1	1	0	1	915.293544472661	1
50	9	1	2	1	1	538.336444471497	1
50	9	2	1	0	1	657.274044468068	1
50	9	2	2	1	1	456.594344461337	1
50	9	2	1	0	1	576.531744445674	1
50	9	2	2	1	1	416.031044442207	1
50	9	1	1	0	1	527.497344475705	0
50	9	1	2	1	1	422.076844435651	0
50	9	2	1	0	0	1038.13214448746	1
50	9	2	2	0	1	741.436644457281	1
50	9	1	1	1	0	772.854544455186	1
50	9	1	2	1	1	540.587444498669	1
50	9	2	1	1	1	826.974944444373	1
50	9	2	2	0	1	642.970944463741	1
50	9	1	1	0	1	714.378144475631	1
50	9	1	2	1	1	569.061844435055	1
50	9	1	1	0	1	1297.01134446077	1
50	9	1	2	1	1	559.942744439468	1
50	9	1	1	1	1	911.837144463789	1
50	9	1	2	0	1	567.269844468683	1
50	9	1	1	1	1	638.739144487772	1
50	9	1	2	0	1	718.697644479107	1
50	9	2	1	1	0	997.324344469234	1
50	9	2	2	1	1	508.828944468405	1
50	9	1	1	1	1	996.878244448453	1
50	9	1	2	0	1	499.331744504161	1
50	9	1	1	1	1	362.867144460324	1
50	9	1	2	0	1	619.062944489997	1
50	9	1	1	1	1	409.543144458439	0
50	9	1	2	0	1	649.031744513195	0
50	9	1	1	1	0	408.289444458205	1
50	9	1	2	1	1	367.781444452703	1
50	9	1	1	1	1	1086.96584450081	1
50	9	1	2	0	1	598.417144443374	1
50	9	2	1	1	1	510.614744503982	0
50	9	2	2	0	1	701.407444488723	0
50	9	1	1	1	1	508.509244478773	1
50	9	1	2	0	1	611.794244439807	1
50	9	2	1	1	1	395.535244431812	1
50	9	2	2	0	1	611.474744509906	1
50	9	1	1	1	1	474.253644468263	1
50	9	1	2	0	1	658.285544486716	1
50	9	2	1	1	0	592.923744465224	1
50	9	2	2	1	1	777.049144497141	1
50	9	2	1	1	1	943.582344450988	1
50	9	2	2	0	1	464.240144472569	1
50	9	1	1	1	1	407.159044465516	1
50	9	1	2	0	1	622.529344458599	1
50	9	1	1	1	0	525.729244458489	0
50	9	1	2	1	1	533.194644493051	0
50	9	1	1	0	1	708.516944490839	1
50	9	1	2	1	1	500.000344472937	1
50	9	2	1	0	0	611.901244497858	1
50	9	2	2	0	1	819.26364445826	1
50	9	2	1	1	0	986.672244442161	1
50	9	2	2	1	1	658.049544494133	1
50	9	2	1	0	1	649.707544478588	1
50	9	2	2	1	1	448.89694446465	1
50	9	2	1	0	1	575.695144478232	1
50	9	2	2	1	1	407.081544457469	1
50	9	2	1	1	1	1151.13444445888	1
50	9	2	2	0	1	477.561244508252	1
50	9	2	1	1	1	420.982344483491	0
50	9	2	2	0	1	636.805944435764	0
50	9	1	1	1	0	732.643944444135	1
50	9	1	2	1	1	803.915044467431	1
50	9	2	1	0	1	570.547044451814	1
50	9	2	2	1	1	513.960744487122	1
50	9	2	1	0	0	1177.23114445107	1
50	9	2	2	1	0	704.595144430641	1
50	9	2	1	1	1	288.56294444995	0
50	9	2	2	0	1	479.245844471734	0
50	9	1	1	1	0	399.541444494389	1
50	9	1	2	1	1	439.519244479015	1
50	9	2	1	0	1	630.905344441999	1
50	9	2	2	1	1	502.345344459172	1
50	9	1	1	1	1	588.972344470676	1
50	9	1	2	0	1	380.958444497082	1
50	10	1	1	1	1	799.474144470878	1
50	10	1	2	0	1	414.875044429209	1
50	10	2	1	1	1	438.9296444715	1
50	10	2	2	0	1	502.286344475579	1
50	10	2	1	1	0	670.493644429371	1
50	10	2	2	1	1	597.862544469535	1
50	10	1	1	0	1	540.515544475056	1
50	10	1	2	1	1	404.65664450312	1
50	10	1	1	1	1	1003.35124449339	1
50	10	1	2	0	1	699.380344478413	1
50	10	2	1	1	1	449.923044478055	1
50	10	2	2	0	1	617.516144469846	1
50	10	1	1	1	0	721.632844477426	1
50	10	1	2	1	1	440.064844500739	1
50	10	2	1	1	1	967.524544510525	1
50	10	2	2	0	1	510.888344491832	1
50	10	2	1	1	0	1230.24354450172	1
50	10	2	2	1	1	469.75054446375	1
50	10	2	1	1	1	1148.83754443144	1
50	10	2	2	0	1	437.26264446741	1
50	10	1	1	1	1	548.442944476847	1
50	10	1	2	0	1	483.804144489113	1
50	10	2	1	1	1	467.338744434528	1
50	10	2	2	0	1	490.474544465542	1
50	10	2	1	1	1	506.01024448406	1
50	10	2	2	0	1	584.726744506042	1
